   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1872921e+02   3.6502601e+01   3.4240000e+02
   0.0000000e+00  -1.2328570e+05  -1.2328570e+05
   1.0000000e-01   6.9988875e+04  -3.1637222e+05
   2.0000000e-01   2.5784333e+05  -4.8971109e+05
   3.0000000e-01   4.4288178e+05  -6.2086425e+05
   4.0000000e-01   6.2005775e+05  -6.9898725e+05
   5.0000000e-01   7.7052969e+05  -7.2732644e+05
   6.0000000e-01   8.7421719e+05  -7.1505825e+05
   7.0000000e-01   9.2806956e+05  -6.7159231e+05
   8.0000000e-01   9.5021238e+05  -6.0867681e+05
   9.0000000e-01   9.6566912e+05  -5.4183875e+05
   1.0000000e+00   9.8840306e+05  -4.8405300e+05
   1.1000000e+00   1.0161428e+06  -4.3856500e+05
   1.2000000e+00   1.0395549e+06  -4.0207806e+05
   1.3000000e+00   1.0538484e+06  -3.7548972e+05
   1.4000000e+00   1.0617702e+06  -3.6688272e+05
   1.5000000e+00   1.0677292e+06  -3.8062756e+05
   1.6000000e+00   1.0707170e+06  -4.0670741e+05
   1.7000000e+00   1.0626781e+06  -4.2701769e+05
   1.8000000e+00   1.0327470e+06  -4.3419191e+05
   1.9000000e+00   9.7310356e+05  -4.4062738e+05
   2.0000000e+00   8.8194519e+05  -4.6546244e+05
   2.1000000e+00   7.6221550e+05  -5.1351797e+05
   2.2000000e+00   6.1825681e+05  -5.6967200e+05
   2.3000000e+00   4.5369312e+05  -6.1370825e+05
   2.4000000e+00   2.7192084e+05  -6.3801156e+05
   2.5000000e+00   7.7971156e+04  -6.5000981e+05
   2.6000000e+00  -1.2002168e+05  -6.6020600e+05
   2.7000000e+00  -3.1032012e+05  -6.7078338e+05
   2.8000000e+00  -4.7836500e+05  -6.7491825e+05
   2.9000000e+00  -6.1000950e+05  -6.6291675e+05
   3.0000000e+00  -6.9732369e+05  -6.2560856e+05
   3.1000000e+00  -7.4338606e+05  -5.5239038e+05
   3.2000000e+00  -7.6097100e+05  -4.3016859e+05
   3.3000000e+00  -7.6482262e+05  -2.4900438e+05
   3.4000000e+00  -7.6395650e+05  -1.1301437e+04
   3.5000000e+00  -7.6050762e+05   2.6502984e+05
   3.6000000e+00  -7.5411181e+05   5.5420475e+05
   3.7000000e+00  -7.4512506e+05   8.3425681e+05
   3.8000000e+00  -7.3335425e+05   1.0913624e+06
   3.9000000e+00  -7.1604712e+05   1.3140782e+06
   4.0000000e+00  -6.8937975e+05   1.4868695e+06
   4.1000000e+00  -6.5155844e+05   1.5926140e+06
   4.2000000e+00  -6.0309525e+05   1.6217290e+06
   4.3000000e+00  -5.4519175e+05   1.5768636e+06
   4.4000000e+00  -4.8156912e+05   1.4681060e+06
   4.5000000e+00  -4.2373112e+05   1.3058156e+06
   4.6000000e+00  -3.9103884e+05   1.0998786e+06
   4.7000000e+00  -3.9950331e+05   8.6387019e+05
   4.8000000e+00  -4.4744656e+05   6.1552575e+05
   4.9000000e+00  -5.1442431e+05   3.7102766e+05
   5.0000000e+00  -5.7817569e+05   1.4031452e+05
   5.1000000e+00  -6.3351688e+05  -7.0730578e+04
   5.2000000e+00  -6.9215300e+05  -2.5587462e+05
   5.3000000e+00  -7.6206675e+05  -4.1039962e+05
   5.4000000e+00  -8.2859175e+05  -5.3826856e+05
   5.5000000e+00  -8.5887812e+05  -6.5371788e+05
   5.6000000e+00  -8.2618138e+05  -7.7074012e+05
   5.7000000e+00  -7.2857206e+05  -8.8837312e+05
   5.8000000e+00  -5.8355544e+05  -9.8639588e+05
   5.9000000e+00  -4.0738878e+05  -1.0365331e+06
   6.0000000e+00  -2.0331194e+05  -1.0197446e+06
   6.1000000e+00   3.0770514e+04  -9.3611625e+05
   6.2000000e+00   2.8872947e+05  -8.0211662e+05
   6.3000000e+00   5.5470162e+05  -6.4008606e+05
   6.4000000e+00   8.1298400e+05  -4.6853147e+05
   6.5000000e+00   1.0536380e+06  -2.9921481e+05
   6.6000000e+00   1.2663452e+06  -1.4140083e+05
   6.7000000e+00   1.4335245e+06  -7.5353184e+03
   6.8000000e+00   1.5358745e+06   8.7440305e+04
   6.9000000e+00   1.5663010e+06   1.3463664e+05
   7.0000000e+00   1.5356402e+06   1.3885714e+05
   7.1000000e+00   1.4628424e+06   1.1506797e+05
   7.2000000e+00   1.3606702e+06   7.5678672e+04
   7.3000000e+00   1.2316405e+06   2.2814273e+04
   7.4000000e+00   1.0751082e+06  -4.5393320e+04
   7.5000000e+00   8.9464544e+05  -1.2362930e+05
   7.6000000e+00   6.9870588e+05  -1.9963244e+05
   7.7000000e+00   4.9807012e+05  -2.6662575e+05
   7.8000000e+00   3.0546072e+05  -3.3022462e+05
   7.9000000e+00   1.3609669e+05  -3.9714400e+05
   8.0000000e+00   4.8240088e+03  -4.5741753e+05
   8.1000000e+00  -7.9536922e+04  -4.8335572e+05
   8.2000000e+00  -1.1731533e+05  -4.4968069e+05
   8.3000000e+00  -1.1604896e+05  -3.5285912e+05
   8.4000000e+00  -8.6571320e+04  -2.0773947e+05
   8.5000000e+00  -4.0628812e+04  -2.6777160e+04
   8.6000000e+00   1.0544021e+04   1.9254820e+05
   8.7000000e+00   5.8632801e+04   4.5747172e+05
   8.8000000e+00   1.0034662e+05   7.5932406e+05
   8.9000000e+00   1.3592327e+05   1.0654864e+06
   9.0000000e+00   1.6399647e+05   1.3314092e+06
   9.1000000e+00   1.7735759e+05   1.5202985e+06
   9.2000000e+00   1.6396325e+05   1.6150415e+06
   9.3000000e+00   1.1271488e+05   1.6179025e+06
   9.4000000e+00   1.9455199e+04   1.5425500e+06
   9.5000000e+00  -1.1113705e+05   1.4039744e+06
   9.6000000e+00  -2.6876778e+05   1.2108672e+06
   9.7000000e+00  -4.4334000e+05   9.6529069e+05
   9.8000000e+00  -6.2884269e+05   6.7094944e+05
   9.9000000e+00  -8.2176288e+05   3.4304559e+05
   1.0000000e+01  -1.0149917e+06   8.5929355e+03
   1.0100000e+01  -1.1933264e+06  -3.0571481e+05
   1.0200000e+01  -1.3367364e+06  -5.8732075e+05
   1.0300000e+01  -1.4305491e+06  -8.3931800e+05
   1.0400000e+01  -1.4739278e+06  -1.0680899e+06
   1.0500000e+01  -1.4782615e+06  -1.2703751e+06
   1.0600000e+01  -1.4563011e+06  -1.4334058e+06
   1.0700000e+01  -1.4117668e+06  -1.5467690e+06
   1.0800000e+01  -1.3382521e+06  -1.6110555e+06
   1.0900000e+01  -1.2269328e+06  -1.6319926e+06
   1.1000000e+01  -1.0748188e+06  -1.6062926e+06
   1.1100000e+01  -8.8663256e+05  -1.5171290e+06
   1.1200000e+01  -6.7083369e+05  -1.3482421e+06
   1.1300000e+01  -4.3531238e+05  -1.1045165e+06
   1.1400000e+01  -1.8668481e+05  -8.1723112e+05
   1.1500000e+01   6.7523086e+04  -5.2667806e+05
   1.1600000e+01   3.1677619e+05  -2.5852400e+05
   1.1700000e+01   5.4746944e+05  -1.6554527e+04
   1.1800000e+01   7.4532500e+05   2.0387106e+05
   1.1900000e+01   8.9998169e+05   3.9897247e+05
   1.2000000e+01   1.0102042e+06   5.5440788e+05
   1.2100000e+01   1.0858542e+06   6.5725425e+05
   1.2200000e+01   1.1428600e+06   7.0677425e+05
   1.2300000e+01   1.1926359e+06   7.1343644e+05
   1.2400000e+01   1.2340845e+06   6.9063900e+05
   1.2500000e+01   1.2562915e+06   6.4956238e+05
   1.2600000e+01   1.2505911e+06   6.0016638e+05
   1.2700000e+01   1.2204974e+06   5.5301050e+05
   1.2800000e+01   1.1789982e+06   5.1762197e+05
   1.2900000e+01   1.1355072e+06   4.9941341e+05
   1.3000000e+01   1.0859515e+06   4.9902191e+05
   1.3100000e+01   1.0161407e+06   5.1419862e+05
   1.3200000e+01   9.1421812e+05   5.4164506e+05
   1.3300000e+01   7.7902781e+05   5.7772231e+05
