   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1969823e+02   3.6601489e+01   1.1900000e+01
   0.0000000e+00   1.0310756e+05   1.0310756e+05
   1.0000000e-01   1.6674355e+05   2.6543074e+04
   2.0000000e-01   2.1465112e+05  -5.4073520e+04
   3.0000000e-01   2.5464731e+05  -1.3342059e+05
   4.0000000e-01   2.9746900e+05  -2.1228080e+05
   5.0000000e-01   3.4494691e+05  -2.9159406e+05
   6.0000000e-01   3.8793441e+05  -3.6786328e+05
   7.0000000e-01   4.1648497e+05  -4.3655406e+05
   8.0000000e-01   4.3049044e+05  -4.9785072e+05
   9.0000000e-01   4.3914438e+05  -5.5525181e+05
   1.0000000e+00   4.5079834e+05  -6.0748438e+05
   1.1000000e+00   4.6456947e+05  -6.4439181e+05
   1.2000000e+00   4.7140616e+05  -6.5375506e+05
   1.3000000e+00   4.6185847e+05  -6.3269062e+05
   1.4000000e+00   4.3263981e+05  -5.9108894e+05
   1.5000000e+00   3.8732169e+05  -5.4314419e+05
   1.6000000e+00   3.3242019e+05  -4.9586994e+05
   1.7000000e+00   2.7311691e+05  -4.4581875e+05
   1.8000000e+00   2.1203831e+05  -3.8555172e+05
   1.9000000e+00   1.5134683e+05  -3.1180838e+05
   2.0000000e+00   9.4992820e+04  -2.2783802e+05
   2.1000000e+00   4.7426230e+04  -1.4029314e+05
   2.2000000e+00   9.0364785e+03  -5.6054504e+04
   2.3000000e+00  -2.6426676e+04   1.8493650e+04
   2.4000000e+00  -6.7666305e+04   7.8354312e+04
   2.5000000e+00  -1.1726463e+05   1.2314179e+05
   2.6000000e+00  -1.6746195e+05   1.5929066e+05
   2.7000000e+00  -2.0618772e+05   1.9586038e+05
   2.8000000e+00  -2.2871180e+05   2.3512183e+05
   2.9000000e+00  -2.4330898e+05   2.6759103e+05
   3.0000000e+00  -2.6439825e+05   2.7966553e+05
   3.1000000e+00  -2.9912662e+05   2.6897888e+05
   3.2000000e+00  -3.4010516e+05   2.5170036e+05
   3.3000000e+00  -3.7082297e+05   2.5158962e+05
   3.4000000e+00  -3.7804144e+05   2.7928841e+05
