   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1893055e+02   3.6901693e+01   9.6000000e+00
   0.0000000e+00  -5.7820731e+05  -5.7820731e+05
   1.0000000e-01  -6.1185488e+05  -4.6342281e+05
   2.0000000e-01  -5.8651994e+05  -3.0324466e+05
   3.0000000e-01  -5.5690812e+05  -1.6160014e+05
   4.0000000e-01  -5.5805988e+05  -7.4889281e+04
   5.0000000e-01  -5.7933094e+05  -2.5983633e+04
   6.0000000e-01  -5.8536044e+05   2.9220018e+04
   7.0000000e-01  -5.5481225e+05   1.1445870e+05
   8.0000000e-01  -4.9521784e+05   2.1351244e+05
   9.0000000e-01  -4.2547631e+05   2.9212094e+05
   1.0000000e+00  -3.5345325e+05   3.3199062e+05
   1.1000000e+00  -2.7476481e+05   3.4207822e+05
   1.2000000e+00  -1.8812762e+05   3.4306778e+05
   1.3000000e+00  -1.0303284e+05   3.4799072e+05
   1.4000000e+00  -2.8966262e+04   3.5791072e+05
   1.5000000e+00   3.8316691e+04   3.6922997e+05
   1.6000000e+00   1.1308342e+05   3.7839241e+05
   1.7000000e+00   2.0031266e+05   3.7970581e+05
   1.8000000e+00   2.8363612e+05   3.6482119e+05
   1.9000000e+00   3.3676844e+05   3.3010269e+05
   2.0000000e+00   3.4779431e+05   2.8508025e+05
   2.1000000e+00   3.3034469e+05   2.4988984e+05
   2.2000000e+00   3.0985400e+05   2.4025288e+05
   2.3000000e+00   3.0012016e+05   2.5318370e+05
   2.4000000e+00   2.9446275e+05   2.6796491e+05
   2.5000000e+00   2.7797588e+05   2.6253291e+05
   2.6000000e+00   2.4453538e+05   2.3031100e+05
   2.7000000e+00   1.9998764e+05   1.8252123e+05
   2.8000000e+00   1.5142848e+05   1.3578289e+05
   2.9000000e+00   9.8533398e+04   9.8616742e+04
   3.0000000e+00   3.8370871e+04   6.9192578e+04
   3.1000000e+00  -2.3017035e+04   4.2959227e+04
   3.2000000e+00  -6.8563016e+04   1.8650738e+04
   3.3000000e+00  -8.3454203e+04  -4.3481797e+03
   3.4000000e+00  -7.0720016e+04  -3.1664232e+04
   3.5000000e+00  -5.0706906e+04  -7.2333406e+04
   3.6000000e+00  -4.1847324e+04  -1.2905840e+05
   3.7000000e+00  -4.1370789e+04  -1.9138809e+05
   3.8000000e+00  -2.7383137e+04  -2.4187445e+05
   3.9000000e+00   1.7634422e+04  -2.7107991e+05
   4.0000000e+00   8.5915977e+04  -2.8604019e+05
   4.1000000e+00   1.4951331e+05  -3.0215638e+05
   4.2000000e+00   1.8771209e+05  -3.2567162e+05
   4.3000000e+00   2.0814897e+05  -3.4455931e+05
   4.4000000e+00   2.3867938e+05  -3.3812628e+05
   4.5000000e+00   2.9793769e+05  -2.9716150e+05
   4.6000000e+00   3.7462103e+05  -2.3550730e+05
   4.7000000e+00   4.3526994e+05  -1.8136167e+05
   4.8000000e+00   4.5096150e+05  -1.5549222e+05
   4.9000000e+00   4.1722394e+05  -1.5585109e+05
   5.0000000e+00   3.5226384e+05  -1.6207014e+05
   5.1000000e+00   2.7996600e+05  -1.5476389e+05
   5.2000000e+00   2.1367944e+05  -1.3139247e+05
   5.3000000e+00   1.5084197e+05  -1.0509054e+05
   5.4000000e+00   7.8541078e+04  -8.9866062e+04
   5.5000000e+00  -1.5241699e+04  -8.7532258e+04
   5.6000000e+00  -1.3147014e+05  -8.7747141e+04
   5.7000000e+00  -2.5715383e+05  -7.8615188e+04
   5.8000000e+00  -3.7165597e+05  -5.6296852e+04
   5.9000000e+00  -4.5736144e+05  -2.5496797e+04
   6.0000000e+00  -5.0678703e+05   7.1718647e+03
   6.1000000e+00  -5.2249303e+05   3.8894930e+04
   6.2000000e+00  -5.1267475e+05   7.0242680e+04
   6.3000000e+00  -4.8678534e+05   1.0108660e+05
   6.4000000e+00  -4.5236238e+05   1.2946149e+05
   6.5000000e+00  -4.1258206e+05   1.5589272e+05
   6.6000000e+00  -3.6593256e+05   1.8741659e+05
   6.7000000e+00  -3.0996956e+05   2.3337867e+05
   6.8000000e+00  -2.4728423e+05   2.9417378e+05
   6.9000000e+00  -1.8787991e+05   3.5511103e+05
   7.0000000e+00  -1.4413225e+05   3.9527812e+05
   7.1000000e+00  -1.2145568e+05   4.0473547e+05
   7.2000000e+00  -1.1258946e+05   3.9172022e+05
   7.3000000e+00  -1.0113312e+05   3.7152619e+05
   7.4000000e+00  -7.2660641e+04   3.5034269e+05
   7.5000000e+00  -2.5478414e+04   3.2318788e+05
   7.6000000e+00   2.7374666e+04   2.8631197e+05
   7.7000000e+00   6.7247188e+04   2.4520578e+05
   7.8000000e+00   8.3778992e+04   2.0604048e+05
   7.9000000e+00   8.2726039e+04   1.6285506e+05
   8.0000000e+00   8.1237461e+04   1.0124784e+05
   8.1000000e+00   9.4486984e+04   1.7990150e+04
   8.2000000e+00   1.2460119e+05  -6.7973914e+04
   8.3000000e+00   1.6009638e+05  -1.3081096e+05
   8.4000000e+00   1.8488066e+05  -1.6511139e+05
   8.5000000e+00   1.8924000e+05  -1.9367856e+05
   8.6000000e+00   1.7559311e+05  -2.4473825e+05
   8.7000000e+00   1.5632448e+05  -3.2228391e+05
   8.8000000e+00   1.4544688e+05  -4.0113391e+05
   8.9000000e+00   1.4907508e+05  -4.5070928e+05
   9.0000000e+00   1.6115694e+05  -4.6133919e+05
   9.1000000e+00   1.6825694e+05  -4.4727469e+05
   9.2000000e+00   1.6021512e+05  -4.2764116e+05
   9.3000000e+00   1.3790825e+05  -4.0804116e+05
   9.4000000e+00   1.1164883e+05  -3.8012328e+05
   9.5000000e+00   9.2512773e+04  -3.3478372e+05
   9.6000000e+00   8.4933547e+04  -2.7231609e+05
   9.7000000e+00   8.6098086e+04  -2.0039011e+05
   9.8000000e+00   9.0138805e+04  -1.2581043e+05
   9.9000000e+00   9.1591234e+04  -5.0866898e+04
   1.0000000e+01   8.5865125e+04   2.3233082e+04
   1.0100000e+01   6.9216766e+04   9.2596070e+04
   1.0200000e+01   4.0890777e+04   1.5225333e+05
   1.0300000e+01   5.8795605e+03   2.0037567e+05
   1.0400000e+01  -2.6332828e+04   2.3829989e+05
   1.0500000e+01  -4.8896820e+04   2.6542466e+05
   1.0600000e+01  -6.5323125e+04   2.7578894e+05
   1.0700000e+01  -8.8699438e+04   2.6205105e+05
   1.0800000e+01  -1.2943606e+05   2.2346225e+05
   1.0900000e+01  -1.8132395e+05   1.6890084e+05
   1.1000000e+01  -2.2138125e+05   1.1133790e+05
   1.1100000e+01  -2.2764959e+05   5.9648766e+04
   1.1200000e+01  -1.9942183e+05   1.5850418e+04
   1.1300000e+01  -1.5838164e+05  -2.1108406e+04
   1.1400000e+01  -1.2719441e+05  -5.0668281e+04
   1.1500000e+01  -1.0678296e+05  -6.9898852e+04
   1.1600000e+01  -7.6565578e+04  -7.5951336e+04
   1.1700000e+01  -1.7722781e+04  -6.8276508e+04
   1.1800000e+01   6.5548555e+04  -4.8930582e+04
   1.1900000e+01   1.4913706e+05  -2.1530461e+04
   1.2000000e+01   2.1147266e+05   1.0283014e+04
   1.2100000e+01   2.5001244e+05   4.4107180e+04
   1.2200000e+01   2.7570378e+05   7.8646898e+04
   1.2300000e+01   2.9557766e+05   1.1207254e+05
   1.2400000e+01   3.0535034e+05   1.4113145e+05
   1.2500000e+01   2.9880084e+05   1.6329817e+05
   1.2600000e+01   2.7896806e+05   1.8013686e+05
   1.2700000e+01   2.5480583e+05   1.9674617e+05
   1.2800000e+01   2.2690409e+05   2.1558609e+05
   1.2900000e+01   1.8183530e+05   2.3059227e+05
   1.3000000e+01   1.0589055e+05   2.2952362e+05
   1.3100000e+01   4.8818672e+03   2.0449092e+05
   1.3200000e+01  -9.3632414e+04   1.6063433e+05
   1.3300000e+01  -1.6163667e+05   1.1294142e+05
   1.3400000e+01  -1.9453434e+05   7.2774266e+04
   1.3500000e+01  -2.1199023e+05   3.7156531e+04
   1.3600000e+01  -2.3454950e+05  -7.3494727e+03
   1.3700000e+01  -2.6135859e+05  -6.8395234e+04
   1.3800000e+01  -2.7264069e+05  -1.3500695e+05
   1.3900000e+01  -2.5289216e+05  -1.8269194e+05
   1.4000000e+01  -2.0899072e+05  -1.9415831e+05
   1.4100000e+01  -1.6514241e+05  -1.7640372e+05
   1.4200000e+01  -1.4241062e+05  -1.5620342e+05
   1.4300000e+01  -1.4425430e+05  -1.5672355e+05
   1.4400000e+01  -1.5891198e+05  -1.7772306e+05
   1.4500000e+01  -1.7124642e+05  -1.9864014e+05
   1.4600000e+01  -1.7159845e+05  -1.9991541e+05
   1.4700000e+01  -1.5770806e+05  -1.7942295e+05
   1.4800000e+01  -1.3333945e+05  -1.4857225e+05
   1.4900000e+01  -1.0629103e+05  -1.1658328e+05
   1.5000000e+01  -8.5024508e+04  -8.2876562e+04
   1.5100000e+01  -7.4001438e+04  -4.4244824e+04
   1.5200000e+01  -7.0717617e+04  -4.1608320e+03
   1.5300000e+01  -6.7050891e+04   2.9197375e+04
   1.5400000e+01  -5.4264844e+04   5.2784945e+04
   1.5500000e+01  -2.8809242e+04   7.1973844e+04
   1.5600000e+01   4.2570820e+03   9.1921016e+04
   1.5700000e+01   3.3191117e+04   1.0798023e+05
   1.5800000e+01   4.7722641e+04   1.0817375e+05
   1.5900000e+01   4.8752098e+04   8.6242406e+04
   1.6000000e+01   5.0488453e+04   5.1020973e+04
   1.6100000e+01   7.0352469e+04   2.1646613e+04
   1.6200000e+01   1.1391734e+05   1.2899145e+04
   1.6300000e+01   1.6883472e+05   2.4178867e+04
   1.6400000e+01   2.1377192e+05   4.1088766e+04
   1.6500000e+01   2.3358228e+05   4.6881344e+04
   1.6600000e+01   2.2698422e+05   3.3677789e+04
   1.6700000e+01   2.0276306e+05   5.5210566e+03
   1.6800000e+01   1.7204950e+05  -2.6703756e+04
   1.6900000e+01   1.4427325e+05  -5.2406398e+04
   1.7000000e+01   1.2591586e+05  -6.5239375e+04
   1.7100000e+01   1.1753471e+05  -6.3948227e+04
   1.7200000e+01   1.1039001e+05  -5.2826832e+04
   1.7300000e+01   8.9645562e+04  -4.1195543e+04
   1.7400000e+01   4.6400785e+04  -3.8255098e+04
   1.7500000e+01  -1.0587141e+04  -4.4315727e+04
   1.7600000e+01  -5.6914906e+04  -4.7796000e+04
   1.7700000e+01  -7.1156609e+04  -3.6036355e+04
   1.7800000e+01  -5.5758387e+04  -1.2777805e+04
   1.7900000e+01  -3.9356723e+04  -2.4033945e+03
   1.8000000e+01  -5.3624441e+04  -3.0271047e+04
   1.8100000e+01  -1.0236982e+05  -9.4775859e+04
   1.8200000e+01  -1.5228269e+05  -1.6073959e+05
   1.8300000e+01  -1.5815738e+05  -1.8529884e+05
   1.8400000e+01  -1.0269268e+05  -1.5359741e+05
   1.8500000e+01  -1.4152086e+04  -8.9853656e+04
   1.8600000e+01   5.6016832e+04  -3.4093059e+04
   1.8700000e+01   7.5600820e+04  -9.1163945e+03
   1.8800000e+01   5.5200344e+04  -8.9593594e+03
   1.8900000e+01   3.3316621e+04  -1.4403078e+04
   1.9000000e+01   4.0044340e+04  -1.3907867e+04
   1.9100000e+01   7.3635148e+04  -8.4425469e+03
   1.9200000e+01   1.0769695e+05  -1.1329895e+03
   1.9300000e+01   1.1696980e+05   1.1065211e+04
   1.9400000e+01   9.6078078e+04   3.3181359e+04
   1.9500000e+01   5.7453520e+04   6.2915375e+04
   1.9600000e+01   1.5978707e+04   8.9927523e+04
   1.9700000e+01  -2.2438580e+04   1.0605742e+05
   1.9800000e+01  -5.9763113e+04   1.1465380e+05
   1.9900000e+01  -9.8624609e+04   1.2723418e+05
   2.0000000e+01  -1.3989073e+05   1.4979041e+05
   2.0100000e+01  -1.8595000e+05   1.7340928e+05
   2.0200000e+01  -2.4022053e+05   1.8063072e+05
   2.0300000e+01  -2.9788444e+05   1.6283189e+05
   2.0400000e+01  -3.3804031e+05   1.3147934e+05
   2.0500000e+01  -3.3214481e+05   1.1078565e+05
   2.0600000e+01  -2.6699334e+05   1.1726138e+05
   2.0700000e+01  -1.6026423e+05   1.4493527e+05
   2.0800000e+01  -4.9730641e+04   1.6995502e+05
   2.0900000e+01   3.5990922e+04   1.6993478e+05
   2.1000000e+01   9.6962000e+04   1.4029984e+05
   2.1100000e+01   1.5395638e+05   9.4401227e+04
   2.1200000e+01   2.2419919e+05   5.0249562e+04
   2.1300000e+01   3.0609069e+05   1.7575035e+04
   2.1400000e+01   3.8401144e+05  -4.7310273e+03
   2.1500000e+01   4.4214481e+05  -2.2501039e+04
   2.1600000e+01   4.7178291e+05  -3.9957305e+04
   2.1700000e+01   4.6996278e+05  -5.8038523e+04
   2.1800000e+01   4.3794238e+05  -7.5114664e+04
   2.1900000e+01   3.8349669e+05  -8.6588797e+04
   2.2000000e+01   3.2083775e+05  -8.5120766e+04
   2.2100000e+01   2.6207727e+05  -6.5927266e+04
   2.2200000e+01   2.0565880e+05  -3.5382820e+04
   2.2300000e+01   1.3525536e+05  -1.2645240e+04
   2.2400000e+01   3.4997559e+04  -1.6778949e+04
   2.2500000e+01  -9.0795461e+04  -4.7595742e+04
   2.2600000e+01  -2.1383866e+05  -8.0099844e+04
   2.2700000e+01  -3.0173562e+05  -8.2643781e+04
   2.2800000e+01  -3.4499128e+05  -4.4313570e+04
   2.2900000e+01  -3.6437016e+05   1.4997938e+04
   2.3000000e+01  -3.8921097e+05   6.1937984e+04
   2.3100000e+01  -4.2696506e+05   7.6709031e+04
   2.3200000e+01  -4.5463847e+05   6.3953508e+04
   2.3300000e+01  -4.4107047e+05   4.1217664e+04
   2.3400000e+01  -3.7729084e+05   2.1477135e+04
   2.3500000e+01  -2.8455956e+05   7.0675430e+03
   2.3600000e+01  -1.9393133e+05  -4.9591055e+03
   2.3700000e+01  -1.2031623e+05  -1.7642115e+04
   2.3800000e+01  -5.7086375e+04  -3.4714230e+04
   2.3900000e+01   6.7986143e+03  -6.1481844e+04
   2.4000000e+01   6.8625773e+04  -1.0048188e+05
   2.4100000e+01   1.1254583e+05  -1.4594247e+05
   2.4200000e+01   1.2642830e+05  -1.8535055e+05
   2.4300000e+01   1.1506030e+05  -2.0890984e+05
   2.4400000e+01   9.5400289e+04  -2.1793338e+05
   2.4500000e+01   8.0111594e+04  -2.2336439e+05
   2.4600000e+01   6.7746281e+04  -2.3539100e+05
   2.4700000e+01   4.9159594e+04  -2.5373638e+05
   2.4800000e+01   2.1109203e+04  -2.6731122e+05
   2.4900000e+01  -9.0898496e+03  -2.6327803e+05
   2.5000000e+01  -3.2257572e+04  -2.3741744e+05
   2.5100000e+01  -4.7884953e+04  -1.9692294e+05
   2.5200000e+01  -6.3728664e+04  -1.5377297e+05
   2.5300000e+01  -8.5622672e+04  -1.1544075e+05
   2.5400000e+01  -1.1019077e+05  -8.1752906e+04
   2.5500000e+01  -1.2859484e+05  -4.9769117e+04
   2.5600000e+01  -1.3568369e+05  -1.9673691e+04
   2.5700000e+01  -1.3349466e+05   5.9280586e+03
   2.5800000e+01  -1.2660066e+05   2.7875590e+04
   2.5900000e+01  -1.1695353e+05   5.2243082e+04
   2.6000000e+01  -1.0471443e+05   8.3136453e+04
   2.6100000e+01  -9.2065211e+04   1.1423650e+05
   2.6200000e+01  -8.2637828e+04   1.3168000e+05
   2.6300000e+01  -7.5607148e+04   1.2906630e+05
   2.6400000e+01  -6.1864496e+04   1.1890499e+05
   2.6500000e+01  -2.8915996e+04   1.2465225e+05
