   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1958301e+02   3.6853587e+01   3.8000000e+00
   0.0000000e+00   2.7448431e+05   2.7448431e+05
   1.0000000e-01   2.5399531e+05   2.9310016e+05
   2.0000000e-01   2.2440781e+05   3.1492862e+05
   3.0000000e-01   1.8345552e+05   3.3837994e+05
   4.0000000e-01   1.3589784e+05   3.5744588e+05
   5.0000000e-01   8.8530148e+04   3.6738944e+05
   6.0000000e-01   4.4130418e+04   3.6785062e+05
   7.0000000e-01   9.3888678e+02   3.6159491e+05
   8.0000000e-01  -4.3046773e+04   3.5183753e+05
   9.0000000e-01  -8.7319695e+04   3.4095597e+05
   1.0000000e+00  -1.3095153e+05   3.3042375e+05
   1.1000000e+00  -1.7567194e+05   3.2075022e+05
   1.2000000e+00  -2.2454547e+05   3.1163578e+05
   1.3000000e+00  -2.7671841e+05   3.0312703e+05
   1.4000000e+00  -3.2416194e+05   2.9687444e+05
   1.5000000e+00  -3.5467300e+05   2.9530269e+05
   1.6000000e+00  -3.5911581e+05   2.9827797e+05
   1.7000000e+00  -3.3723691e+05   3.0030259e+05
   1.8000000e+00  -2.9819734e+05   2.9222528e+05
   1.9000000e+00  -2.5603994e+05   2.6782475e+05
   2.0000000e+00  -2.2302564e+05   2.3023522e+05
   2.1000000e+00  -2.0447000e+05   1.9152122e+05
   2.2000000e+00  -1.9784112e+05   1.6362877e+05
   2.3000000e+00  -1.9629641e+05   1.4706131e+05
   2.4000000e+00  -1.9364670e+05   1.2730961e+05
   2.5000000e+00  -1.8692336e+05   8.3541102e+04
   2.6000000e+00  -1.7560516e+05   3.2991641e+03
   2.7000000e+00  -1.5996828e+05  -1.0885869e+05
   2.8000000e+00  -1.4084994e+05  -2.3556208e+05
   2.9000000e+00  -1.2007783e+05  -3.5903219e+05
   3.0000000e+00  -9.9699461e+04  -4.7080678e+05
   3.1000000e+00  -8.0589719e+04  -5.7215131e+05
   3.2000000e+00  -6.2803582e+04  -6.6741538e+05
   3.3000000e+00  -4.7577133e+04  -7.5700388e+05
   3.4000000e+00  -3.7533434e+04  -8.3443831e+05
   3.5000000e+00  -3.3326254e+04  -8.8815350e+05
   3.6000000e+00  -3.0566625e+04  -9.0688919e+05
