118.512700     36.301420
119.075390     36.751589
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    3.028    0.000      1
 4.8    3.022    0.000      1
 5.0    3.024    0.000      1
 5.2    3.032    0.000      1
 5.4    3.045    0.000      1
 5.6    3.059    0.000      1
 5.8    3.079    0.000      1
 6.0    3.103    0.000      1
 6.2    3.131    0.000      1
 6.4    3.161    0.000      1
 6.6    3.189    0.000      1
 6.8    3.221    0.000      1
 7.0    3.251    0.000      1
 7.2    3.285    0.000      1
 7.4    3.319    0.000      1
 7.6    3.355    0.000      1
 7.8    3.387    0.000      1
 8.0    3.416    0.000      1
 8.2    3.458    0.000      1
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
