118.512700     36.301420
119.621240     36.951089
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    3.390    0.000      1
 6.0    3.378    0.000      1
 6.2    3.374    0.000      1
 6.4    3.376    0.000      1
 6.6    3.376    0.000      1
 6.8    3.374    0.000      1
 7.0    3.372    0.000      1
 7.2    3.370    0.000      1
 7.4    3.368    0.000      1
 7.6    3.368    0.000      1
 7.8    3.382    0.000      1
 8.0    3.415    0.000      1
 8.2    3.449    0.000      1
 8.4    3.483    0.000      1
 8.6    3.503    0.000      1
 8.8    3.501    0.000      1
 9.0    3.511    0.000      1
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
