118.512700     36.301420
119.754750     36.751052
 0.6    2.938    0.000      1
 0.8    2.932    0.000      1
 1.0    2.924    0.000      1
 1.2    2.940    0.000      1
 1.4    2.974    0.000      1
 1.6    3.002    0.000      1
 1.8    3.026    0.000      1
 2.0    3.036    0.000      1
 2.2    3.040    0.000      1
 2.4    3.048    0.000      1
 2.6    3.066    0.000      1
 2.8    3.106    0.000      1
 3.0    3.160    0.000      1
 3.2    3.200    0.000      1
 3.4    3.266    0.000      1
 3.6    3.316    0.000      1
 3.8    3.340    0.000      1
 4.0    3.350    0.000      1
 4.2    3.352    0.000      1
 4.4    3.352    0.000      1
 4.6    3.354    0.000      1
 4.8    3.358    0.000      1
 5.0    3.364    0.000      1
 5.2    3.372    0.000      1
 5.4    3.384    0.000      1
 5.6    3.396    0.000      1
 5.8    3.414    0.000      1
 6.0    3.436    0.000      1
 6.2    3.464    0.000      1
 6.4    3.494    0.000      1
 6.6    3.526    0.000      1
 6.8    3.560    0.000      1
 7.0    3.596    0.000      1
 7.2    3.637    0.000      1
 7.4    3.669    0.000      1
 7.6    3.677    0.000      1
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
