118.512700     36.301420
119.122660     36.354076
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    2.938    0.000      1
 2.0    2.938    0.000      1
 2.2    2.934    0.000      1
 2.4    2.936    0.000      1
 2.6    2.982    0.000      1
 2.8    3.048    0.000      1
 3.0    3.100    0.000      1
 3.2    3.140    0.000      1
 3.4    3.174    0.000      1
 3.6    3.204    0.000      1
 3.8    3.235    0.000      1
 4.0    3.263    0.000      1
 4.2    3.289    0.000      1
 4.4    3.307    0.000      1
 4.6    3.321    0.000      1
 4.8    3.331    0.000      1
 5.0    3.343    0.000      1
 5.2    3.369    0.000      1
 5.4    3.425    0.000      1
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
