118.512700     36.301420
119.811970     36.900597
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    3.314    0.000      1
 3.4    3.330    0.000      1
 3.6    3.346    0.000      1
 3.8    3.360    0.000      1
 4.0    3.370    0.000      1
 4.2    3.378    0.000      1
 4.4    3.388    0.000      1
 4.6    3.398    0.000      1
 4.8    3.406    0.000      1
 5.0    3.418    0.000      1
 5.2    3.430    0.000      1
 5.4    3.444    0.000      1
 5.6    3.462    0.000      1
 5.8    3.482    0.000      1
 6.0    3.502    0.000      1
 6.2    3.520    0.000      1
 6.4    3.530    0.000      1
 6.6    3.532    0.000      1
 6.8    3.530    0.000      1
 7.0    3.526    0.000      1
 7.2    3.518    0.000      1
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
