118.512700     36.301420
119.151790     36.949648
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    3.028    0.000      1
 4.4    3.030    0.000      1
 4.6    3.036    0.000      1
 4.8    3.034    0.000      1
 5.0    3.034    0.000      1
 5.2    3.038    0.000      1
 5.4    3.044    0.000      1
 5.6    3.050    0.000      1
 5.8    3.056    0.000      1
 6.0    3.068    0.000      1
 6.2    3.084    0.000      1
 6.4    3.104    0.000      1
 6.6    3.118    0.000      1
 6.8    3.117    0.000      1
 7.0    3.105    0.000      1
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
