118.512700     36.301420
119.469820     36.353778
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    3.182    0.000      1
 4.4    3.182    0.000      1
 4.6    3.198    0.000      1
 4.8    3.232    0.000      1
 5.0    3.268    0.000      1
 5.2    3.300    0.000      1
 5.4    3.332    0.000      1
 5.6    3.377    0.000      1
 5.8    3.421    0.000      1
 6.0    3.453    0.000      1
 6.2    3.471    0.000      1
 6.4    3.473    0.000      1
 6.6    3.463    0.000      1
 6.8    3.465    0.000      1
 7.0    3.493    0.000      1
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
