118.512700     36.301420
119.321010     36.599135
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    3.362    0.000      1
 5.0    3.394    0.000      1
 5.2    3.407    0.000      1
 5.4    3.417    0.000      1
 5.6    3.427    0.000      1
 5.8    3.441    0.000      1
 6.0    3.453    0.000      1
 6.2    3.459    0.000      1
 6.4    3.461    0.000      1
 6.6    3.461    0.000      1
 6.8    3.457    0.000      1
 7.0    3.447    0.000      1
 7.2    3.439    0.000      1
 7.4    3.433    0.000      1
 7.6    3.437    0.000      1
 7.8    3.443    0.000      1
 8.0    3.453    0.000      1
 8.2    3.465    0.000      1
 8.4    3.487    0.000      1
 8.6    3.518    0.000      1
 8.8    3.556    0.000      1
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
