118.512700     36.301420
118.736080     36.701332
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    2.766    0.000      1
 4.2    2.756    0.000      1
 4.4    2.769    0.000      1
 4.6    2.799    0.000      1
 4.8    2.831    0.000      1
 5.0    2.867    0.000      1
 5.2    2.905    0.000      1
 5.4    2.945    0.000      1
 5.6    2.983    0.000      1
 5.8    3.023    0.000      1
 6.0    3.061    0.000      1
 6.2    3.102    0.000      1
 6.4    3.138    0.000      1
 6.6    3.168    0.000      1
 6.8    3.188    0.000      1
 7.0    3.214    0.000      1
 7.2    3.248    0.000      1
 7.4    3.293    0.000      1
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
