118.512700     36.301420
119.244500     36.801160
 0.6    2.626    0.000      1
 0.8    2.614    0.000      1
 1.0    2.626    0.000      1
 1.2    2.656    0.000      1
 1.4    2.654    0.000      1
 1.6    2.678    0.000      1
 1.8    2.736    0.000      1
 2.0    2.778    0.000      1
 2.2    2.826    0.000      1
 2.4    2.860    0.000      1
 2.6    2.894    0.000      1
 2.8    2.930    0.000      1
 3.0    2.978    0.000      1
 3.2    3.034    0.000      1
 3.4    3.074    0.000      1
 3.6    3.092    0.000      1
 3.8    3.080    0.000      1
 4.0    3.066    0.000      1
 4.2    3.064    0.000      1
 4.4    3.064    0.000      1
 4.6    3.070    0.000      1
 4.8    3.074    0.000      1
 5.0    3.082    0.000      1
 5.2    3.092    0.000      1
 5.4    3.098    0.000      1
 5.6    3.100    0.000      1
 5.8    3.092    0.000      1
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
