118.512700     36.301420
119.779960     37.001901
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    3.330    0.000      1
 3.4    3.336    0.000      1
 3.6    3.350    0.000      1
 3.8    3.370    0.000      1
 4.0    3.392    0.000      1
 4.2    3.412    0.000      1
 4.4    3.432    0.000      1
 4.6    3.454    0.000      1
 4.8    3.474    0.000      1
 5.0    3.490    0.000      1
 5.2    3.496    0.000      1
 5.4    3.498    0.000      1
 5.6    3.496    0.000      1
 5.8    3.488    0.000      1
 6.0    3.478    0.000      1
 6.2    3.468    0.000      1
 6.4    3.454    0.000      1
 6.6    3.444    0.000      1
 6.8    3.438    0.000      1
 7.0    3.438    0.000      1
 7.2    3.438    0.000      1
 7.4    3.438    0.000      1
 7.6    3.426    0.000      1
 7.8    3.412    0.000      1
 8.0    3.406    0.000      1
 8.2    3.424    0.000      1
 8.4    3.464    0.000      1
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
