118.512700     36.301420
118.913420     36.450984
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    3.108    0.000      1
 2.0    3.116    0.000      1
 2.2    3.132    0.000      1
 2.4    3.156    0.000      1
 2.6    3.188    0.000      1
 2.8    3.219    0.000      1
 3.0    3.237    0.000      1
 3.2    3.245    0.000      1
 3.4    3.245    0.000      1
 3.6    3.245    0.000      1
 3.8    3.253    0.000      1
 4.0    3.269    0.000      1
 4.2    3.295    0.000      1
 4.4    3.323    0.000      1
 4.6    3.350    0.000      1
 4.8    3.374    0.000      1
 5.0    3.398    0.000      1
 5.2    3.416    0.000      1
 5.4    3.432    0.000      1
 5.6    3.453    0.000      1
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
