118.512700     36.301420
119.546240     36.750894
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    3.104    0.000      1
 1.4    3.098    0.000      1
 1.6    3.102    0.000      1
 1.8    3.128    0.000      1
 2.0    3.134    0.000      1
 2.2    3.140    0.000      1
 2.4    3.152    0.000      1
 2.6    3.164    0.000      1
 2.8    3.174    0.000      1
 3.0    3.188    0.000      1
 3.2    3.238    0.000      1
 3.4    3.296    0.000      1
 3.6    3.316    0.000      1
 3.8    3.334    0.000      1
 4.0    3.360    0.000      1
 4.2    3.390    0.000      1
 4.4    3.412    0.000      1
 4.6    3.434    0.000      1
 4.8    3.454    0.000      1
 5.0    3.466    0.000      1
 5.2    3.468    0.000      1
 5.4    3.462    0.000      1
 5.6    3.454    0.000      1
 5.8    3.442    0.000      1
 6.0    3.436    0.000      1
 6.2    3.432    0.000      1
 6.4    3.434    0.000      1
 6.6    3.441    0.000      1
 6.8    3.451    0.000      1
 7.0    3.461    0.000      1
 7.2    3.469    0.000      1
 7.4    3.469    0.000      1
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
