118.512700     36.301420
119.137410     36.651061
 0.6    0.000    0.000      0
 0.8    2.714    0.000      1
 1.0    2.754    0.000      1
 1.2    2.802    0.000      1
 1.4    2.850    0.000      1
 1.6    2.886    0.000      1
 1.8    2.908    0.000      1
 2.0    2.938    0.000      1
 2.2    2.992    0.000      1
 2.4    3.046    0.000      1
 2.6    3.104    0.000      1
 2.8    3.152    0.000      1
 3.0    3.194    0.000      1
 3.2    3.226    0.000      1
 3.4    3.244    0.000      1
 3.6    3.248    0.000      1
 3.8    3.244    0.000      1
 4.0    3.240    0.000      1
 4.2    3.240    0.000      1
 4.4    3.244    0.000      1
 4.6    3.254    0.000      1
 4.8    3.271    0.000      1
 5.0    3.299    0.000      1
 5.2    3.355    0.000      1
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
