118.512700     36.301420
119.118370     36.601458
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    3.541    0.000      1
 6.0    3.599    0.000      1
 6.2    3.631    0.000      1
 6.4    3.652    0.000      1
 6.6    3.674    0.000      1
 6.8    3.696    0.000      1
 7.0    3.714    0.000      1
 7.2    3.730    0.000      1
 7.4    3.740    0.000      1
 7.6    3.752    0.000      1
 7.8    3.769    0.000      1
 8.0    3.799    0.000      1
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
