118.512700     36.301420
118.923230     36.350999
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    2.868    0.000      1
 1.2    2.870    0.000      1
 1.4    2.872    0.000      1
 1.6    2.928    0.000      1
 1.8    2.960    0.000      1
 2.0    2.994    0.000      1
 2.2    3.028    0.000      1
 2.4    3.058    0.000      1
 2.6    3.078    0.000      1
 2.8    3.093    0.000      1
 3.0    3.107    0.000      1
 3.2    3.125    0.000      1
 3.4    3.153    0.000      1
 3.6    3.191    0.000      1
 3.8    3.239    0.000      1
 4.0    3.287    0.000      1
 4.2    3.342    0.000      1
 4.4    3.414    0.000      1
 4.6    3.484    0.000      1
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
