118.512700     36.301420
118.810250     36.898197
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    2.830    0.000      1
 3.0    2.818    0.000      1
 3.2    2.804    0.000      1
 3.4    2.792    0.000      1
 3.6    2.786    0.000      1
 3.8    2.780    0.000      1
 4.0    2.776    0.000      1
 4.2    2.780    0.000      1
 4.4    2.796    0.000      1
 4.6    2.818    0.000      1
 4.8    2.840    0.000      1
 5.0    2.860    0.000      1
 5.2    2.882    0.000      1
 5.4    2.906    0.000      1
 5.6    2.934    0.000      1
 5.8    2.965    0.000      1
 6.0    2.995    0.000      1
 6.2    3.029    0.000      1
 6.4    3.063    0.000      1
 6.6    3.097    0.000      1
 6.8    3.135    0.000      1
 7.0    3.177    0.000      1
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
