118.512700     36.301420
119.587800     36.588852
 0.6    2.766    0.000      1
 0.8    2.760    0.000      1
 1.0    2.764    0.000      1
 1.2    2.786    0.000      1
 1.4    2.810    0.000      1
 1.6    2.832    0.000      1
 1.8    2.854    0.000      1
 2.0    2.854    0.000      1
 2.2    2.880    0.000      1
 2.4    2.922    0.000      1
 2.6    3.012    0.000      1
 2.8    3.054    0.000      1
 3.0    3.086    0.000      1
 3.2    3.118    0.000      1
 3.4    3.156    0.000      1
 3.6    3.198    0.000      1
 3.8    3.240    0.000      1
 4.0    3.274    0.000      1
 4.2    3.300    0.000      1
 4.4    3.320    0.000      1
 4.6    3.336    0.000      1
 4.8    3.356    0.000      1
 5.0    3.374    0.000      1
 5.2    3.392    0.000      1
 5.4    3.410    0.000      1
 5.6    3.424    0.000      1
 5.8    3.436    0.000      1
 6.0    3.440    0.000      1
 6.2    3.442    0.000      1
 6.4    3.443    0.000      1
 6.6    3.439    0.000      1
 6.8    3.429    0.000      1
 7.0    3.417    0.000      1
 7.2    3.403    0.000      1
 7.4    3.395    0.000      1
 7.6    3.395    0.000      1
 7.8    3.407    0.000      1
 8.0    3.431    0.000      1
 8.2    3.459    0.000      1
 8.4    3.491    0.000      1
 8.6    3.523    0.000      1
 8.8    3.555    0.000      1
 9.0    3.587    0.000      1
 9.2    3.605    0.000      1
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
