118.512700     36.301420
119.608550     36.553047
 0.6    2.728    0.000      1
 0.8    2.742    0.000      1
 1.0    2.756    0.000      1
 1.2    2.786    0.000      1
 1.4    2.818    0.000      1
 1.6    2.848    0.000      1
 1.8    2.846    0.000      1
 2.0    2.852    0.000      1
 2.2    2.890    0.000      1
 2.4    2.934    0.000      1
 2.6    2.980    0.000      1
 2.8    3.024    0.000      1
 3.0    3.066    0.000      1
 3.2    3.102    0.000      1
 3.4    3.130    0.000      1
 3.6    3.164    0.000      1
 3.8    3.226    0.000      1
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    3.346    0.000      1
 5.0    3.352    0.000      1
 5.2    3.364    0.000      1
 5.4    3.392    0.000      1
 5.6    3.386    0.000      1
 5.8    3.392    0.000      1
 6.0    3.402    0.000      1
 6.2    3.410    0.000      1
 6.4    3.420    0.000      1
 6.6    3.429    0.000      1
 6.8    3.433    0.000      1
 7.0    3.433    0.000      1
 7.2    3.433    0.000      1
 7.4    3.435    0.000      1
 7.6    3.447    0.000      1
 7.8    3.463    0.000      1
 8.0    3.479    0.000      1
 8.2    3.499    0.000      1
 8.4    3.519    0.000      1
 8.6    3.537    0.000      1
 8.8    3.555    0.000      1
 9.0    3.577    0.000      1
 9.2    3.609    0.000      1
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
