118.512700     36.301420
119.620540     36.401466
 0.6    2.770    0.000      1
 0.8    2.782    0.000      1
 1.0    2.808    0.000      1
 1.2    2.834    0.000      1
 1.4    2.846    0.000      1
 1.6    2.856    0.000      1
 1.8    2.848    0.000      1
 2.0    2.872    0.000      1
 2.2    2.910    0.000      1
 2.4    2.994    0.000      1
 2.6    3.044    0.000      1
 2.8    3.082    0.000      1
 3.0    3.118    0.000      1
 3.2    3.158    0.000      1
 3.4    3.194    0.000      1
 3.6    3.214    0.000      1
 3.8    3.222    0.000      1
 4.0    3.240    0.000      1
 4.2    3.268    0.000      1
 4.4    3.296    0.000      1
 4.6    3.318    0.000      1
 4.8    3.332    0.000      1
 5.0    3.340    0.000      1
 5.2    3.342    0.000      1
 5.4    3.342    0.000      1
 5.6    3.338    0.000      1
 5.8    3.338    0.000      1
 6.0    3.338    0.000      1
 6.2    3.342    0.000      1
 6.4    3.348    0.000      1
 6.6    3.361    0.000      1
 6.8    3.381    0.000      1
 7.0    3.407    0.000      1
 7.2    3.433    0.000      1
 7.4    3.461    0.000      1
 7.6    3.485    0.000      1
 7.8    3.513    0.000      1
 8.0    3.539    0.000      1
 8.2    3.569    0.000      1
 8.4    3.597    0.000      1
 8.6    3.625    0.000      1
 8.8    3.651    0.000      1
 9.0    3.669    0.000      1
 9.2    3.671    0.000      1
 9.4    3.663    0.000      1
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
