118.512700     36.301420
119.192200     36.401458
 0.6    2.664    0.000      1
 0.8    2.650    0.000      1
 1.0    2.658    0.000      1
 1.2    2.690    0.000      1
 1.4    2.722    0.000      1
 1.6    2.720    0.000      1
 1.8    2.756    0.000      1
 2.0    2.832    0.000      1
 2.2    2.886    0.000      1
 2.4    2.938    0.000      1
 2.6    2.988    0.000      1
 2.8    3.040    0.000      1
 3.0    3.088    0.000      1
 3.2    3.126    0.000      1
 3.4    3.150    0.000      1
 3.6    3.168    0.000      1
 3.8    3.194    0.000      1
 4.0    3.232    0.000      1
 4.2    3.277    0.000      1
 4.4    3.309    0.000      1
 4.6    3.329    0.000      1
 4.8    3.339    0.000      1
 5.0    3.345    0.000      1
 5.2    3.349    0.000      1
 5.4    3.357    0.000      1
 5.6    3.375    0.000      1
 5.8    3.417    0.000      1
 6.0    3.475    0.000      1
 6.2    3.531    0.000      1
 6.4    3.570    0.000      1
 6.6    3.594    0.000      1
 6.8    3.616    0.000      1
 7.0    3.630    0.000      1
 7.2    3.622    0.000      1
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
