118.512700     36.301420
119.274200     36.349778
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    2.544    0.000      1
 1.4    2.594    0.000      1
 1.6    2.632    0.000      1
 1.8    2.672    0.000      1
 2.0    2.744    0.000      1
 2.2    2.856    0.000      1
 2.4    2.918    0.000      1
 2.6    2.974    0.000      1
 2.8    3.026    0.000      1
 3.0    3.078    0.000      1
 3.2    3.122    0.000      1
 3.4    3.158    0.000      1
 3.6    3.190    0.000      1
 3.8    3.226    0.000      1
 4.0    3.258    0.000      1
 4.2    3.278    0.000      1
 4.4    3.294    0.000      1
 4.6    3.311    0.000      1
 4.8    3.319    0.000      1
 5.0    3.329    0.000      1
 5.2    3.347    0.000      1
 5.4    3.373    0.000      1
 5.6    3.391    0.000      1
 5.8    3.399    0.000      1
 6.0    3.403    0.000      1
 6.2    3.405    0.000      1
 6.4    3.401    0.000      1
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
