118.512700     36.301420
119.849750     37.002650
 0.6    3.052    0.000      1
 0.8    3.056    0.000      1
 1.0    3.080    0.000      1
 1.2    3.092    0.000      1
 1.4    3.108    0.000      1
 1.6    3.112    0.000      1
 1.8    3.110    0.000      1
 2.0    3.126    0.000      1
 2.2    3.144    0.000      1
 2.4    3.166    0.000      1
 2.6    3.188    0.000      1
 2.8    3.184    0.000      1
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    3.294    0.000      1
 3.8    3.334    0.000      1
 4.0    3.360    0.000      1
 4.2    3.386    0.000      1
 4.4    3.414    0.000      1
 4.6    3.438    0.000      1
 4.8    3.458    0.000      1
 5.0    3.476    0.000      1
 5.2    3.496    0.000      1
 5.4    3.516    0.000      1
 5.6    3.532    0.000      1
 5.8    3.544    0.000      1
 6.0    3.550    0.000      1
 6.2    3.550    0.000      1
 6.4    3.540    0.000      1
 6.6    3.536    0.000      1
 6.8    3.532    0.000      1
 7.0    3.532    0.000      1
 7.2    3.530    0.000      1
 7.4    3.532    0.000      1
 7.6    3.558    0.000      1
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
