118.512700     36.301420
118.874810     36.750878
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    3.136    0.000      1
 4.0    3.160    0.000      1
 4.2    3.179    0.000      1
 4.4    3.187    0.000      1
 4.6    3.189    0.000      1
 4.8    3.185    0.000      1
 5.0    3.181    0.000      1
 5.2    3.183    0.000      1
 5.4    3.193    0.000      1
 5.6    3.209    0.000      1
 5.8    3.233    0.000      1
 6.0    3.263    0.000      1
 6.2    3.293    0.000      1
 6.4    3.327    0.000      1
 6.6    3.367    0.000      1
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
