118.512700     36.301420
119.161510     36.450164
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    2.838    0.000      1
 1.4    2.858    0.000      1
 1.6    2.872    0.000      1
 1.8    2.860    0.000      1
 2.0    2.874    0.000      1
 2.2    2.910    0.000      1
 2.4    2.982    0.000      1
 2.6    3.072    0.000      1
 2.8    3.120    0.000      1
 3.0    3.148    0.000      1
 3.2    3.164    0.000      1
 3.4    3.176    0.000      1
 3.6    3.188    0.000      1
 3.8    3.202    0.000      1
 4.0    3.218    0.000      1
 4.2    3.237    0.000      1
 4.4    3.255    0.000      1
 4.6    3.275    0.000      1
 4.8    3.293    0.000      1
 5.0    3.313    0.000      1
 5.2    3.333    0.000      1
 5.4    3.355    0.000      1
 5.6    3.383    0.000      1
 5.8    3.417    0.000      1
 6.0    3.453    0.000      1
 6.2    3.479    0.000      1
 6.4    3.488    0.000      1
 6.6    3.484    0.000      1
 6.8    3.470    0.000      1
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
