118.512700     36.301420
119.021710     36.350850
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    2.778    0.000      1
 2.0    2.800    0.000      1
 2.2    2.844    0.000      1
 2.4    2.924    0.000      1
 2.6    3.034    0.000      1
 2.8    3.102    0.000      1
 3.0    3.142    0.000      1
 3.2    3.168    0.000      1
 3.4    3.191    0.000      1
 3.6    3.209    0.000      1
 3.8    3.227    0.000      1
 4.0    3.247    0.000      1
 4.2    3.271    0.000      1
 4.4    3.293    0.000      1
 4.6    3.317    0.000      1
 4.8    3.339    0.000      1
 5.0    3.363    0.000      1
 5.2    3.390    0.000      1
 5.4    3.414    0.000      1
 5.6    3.438    0.000      1
 5.8    3.456    0.000      1
 6.0    3.464    0.000      1
 6.2    3.466    0.000      1
 6.4    3.459    0.000      1
 6.6    3.445    0.000      1
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
