118.512700     36.301420
119.463410     36.851103
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    0.000    0.000      0
 4.6    0.000    0.000      0
 4.8    0.000    0.000      0
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    3.310    0.000      1
 6.8    3.296    0.000      1
 7.0    3.301    0.000      1
 7.2    3.327    0.000      1
 7.4    3.359    0.000      1
 7.6    3.383    0.000      1
 7.8    3.397    0.000      1
 8.0    3.407    0.000      1
 8.2    3.409    0.000      1
 8.4    3.409    0.000      1
 8.6    3.405    0.000      1
 8.8    3.403    0.000      1
 9.0    3.409    0.000      1
 9.2    3.421    0.000      1
 9.4    3.445    0.000      1
 9.6    3.479    0.000      1
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
