118.512700     36.301420
118.847230     37.001657
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    2.692    0.000      1
 4.6    2.722    0.000      1
 4.8    2.752    0.000      1
 5.0    2.782    0.000      1
 5.2    2.814    0.000      1
 5.4    2.848    0.000      1
 5.6    2.886    0.000      1
 5.8    2.924    0.000      1
 6.0    2.968    0.000      1
 6.2    3.012    0.000      1
 6.4    3.059    0.000      1
 6.6    3.109    0.000      1
 6.8    3.157    0.000      1
 7.0    3.207    0.000      1
 7.2    3.253    0.000      1
 7.4    3.293    0.000      1
 7.6    3.317    0.000      1
 7.8    3.315    0.000      1
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
