118.512700     36.301420
119.305970     36.701456
 0.6    3.058    0.000      1
 0.8    3.066    0.000      1
 1.0    3.078    0.000      1
 1.2    3.094    0.000      1
 1.4    3.130    0.000      1
 1.6    3.148    0.000      1
 1.8    3.144    0.000      1
 2.0    3.150    0.000      1
 2.2    3.176    0.000      1
 2.4    3.202    0.000      1
 2.6    3.218    0.000      1
 2.8    3.228    0.000      1
 3.0    3.238    0.000      1
 3.2    3.256    0.000      1
 3.4    3.280    0.000      1
 3.6    3.300    0.000      1
 3.8    3.318    0.000      1
 4.0    3.342    0.000      1
 4.2    3.370    0.000      1
 4.4    3.392    0.000      1
 4.6    3.400    0.000      1
 4.8    3.402    0.000      1
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
