118.512700     36.301420
119.658770     36.499359
 0.6    2.698    0.000      1
 0.8    2.686    0.000      1
 1.0    2.710    0.000      1
 1.2    2.724    0.000      1
 1.4    2.748    0.000      1
 1.6    2.774    0.000      1
 1.8    2.816    0.000      1
 2.0    2.886    0.000      1
 2.2    2.920    0.000      1
 2.4    2.950    0.000      1
 2.6    2.996    0.000      1
 2.8    3.044    0.000      1
 3.0    3.080    0.000      1
 3.2    3.114    0.000      1
 3.4    3.148    0.000      1
 3.6    3.186    0.000      1
 3.8    3.238    0.000      1
 4.0    3.280    0.000      1
 4.2    3.308    0.000      1
 4.4    3.324    0.000      1
 4.6    3.332    0.000      1
 4.8    3.336    0.000      1
 5.0    3.334    0.000      1
 5.2    3.332    0.000      1
 5.4    3.334    0.000      1
 5.6    3.340    0.000      1
 5.8    3.348    0.000      1
 6.0    3.354    0.000      1
 6.2    3.358    0.000      1
 6.4    3.360    0.000      1
 6.6    3.360    0.000      1
 6.8    3.357    0.000      1
 7.0    3.351    0.000      1
 7.2    3.345    0.000      1
 7.4    3.345    0.000      1
 7.6    3.359    0.000      1
 7.8    3.391    0.000      1
 8.0    3.427    0.000      1
 8.2    3.451    0.000      1
 8.4    3.465    0.000      1
 8.6    3.475    0.000      1
 8.8    3.477    0.000      1
 9.0    3.475    0.000      1
 9.2    3.475    0.000      1
 9.4    3.477    0.000      1
 9.6    3.489    0.000      1
 9.8    3.505    0.000      1
10.0    3.531    0.000      1
