118.512700     36.301420
119.229560     36.502334
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    3.210    0.000      1
 3.0    3.200    0.000      1
 3.2    3.206    0.000      1
 3.4    3.220    0.000      1
 3.6    3.244    0.000      1
 3.8    3.274    0.000      1
 4.0    3.304    0.000      1
 4.2    3.328    0.000      1
 4.4    3.340    0.000      1
 4.6    3.349    0.000      1
 4.8    3.361    0.000      1
 5.0    3.379    0.000      1
 5.2    3.397    0.000      1
 5.4    3.407    0.000      1
 5.6    3.407    0.000      1
 5.8    3.401    0.000      1
 6.0    3.389    0.000      1
 6.2    3.375    0.000      1
 6.4    3.365    0.000      1
 6.6    3.357    0.000      1
 6.8    3.353    0.000      1
 7.0    3.349    0.000      1
 7.2    3.343    0.000      1
 7.4    3.347    0.000      1
 7.6    3.357    0.000      1
 7.8    3.386    0.000      1
 8.0    3.420    0.000      1
 8.2    3.452    0.000      1
 8.4    3.484    0.000      1
 8.6    3.514    0.000      1
 8.8    3.544    0.000      1
 9.0    3.573    0.000      1
 9.2    3.589    0.000      1
 9.4    3.591    0.000      1
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
