118.512700     36.301420
119.234790     36.905727
 0.6    2.704    0.000      1
 0.8    2.704    0.000      1
 1.0    2.726    0.000      1
 1.2    2.760    0.000      1
 1.4    2.790    0.000      1
 1.6    2.786    0.000      1
 1.8    2.778    0.000      1
 2.0    2.792    0.000      1
 2.2    2.796    0.000      1
 2.4    2.804    0.000      1
 2.6    2.822    0.000      1
 2.8    2.844    0.000      1
 3.0    2.864    0.000      1
 3.2    2.882    0.000      1
 3.4    2.900    0.000      1
 3.6    2.914    0.000      1
 3.8    2.926    0.000      1
 4.0    2.934    0.000      1
 4.2    2.948    0.000      1
 4.4    2.972    0.000      1
 4.6    3.006    0.000      1
 4.8    3.044    0.000      1
 5.0    3.078    0.000      1
 5.2    3.108    0.000      1
 5.4    3.138    0.000      1
 5.6    3.164    0.000      1
 5.8    3.190    0.000      1
 6.0    3.218    0.000      1
 6.2    3.248    0.000      1
 6.4    3.283    0.000      1
 6.6    3.319    0.000      1
 6.8    3.357    0.000      1
 7.0    3.391    0.000      1
 7.2    3.417    0.000      1
 7.4    3.433    0.000      1
 7.6    3.437    0.000      1
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
