118.512700     36.301420
119.030000     36.500445
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    3.296    0.000      1
 2.4    3.354    0.000      1
 2.6    3.402    0.000      1
 2.8    3.430    0.000      1
 3.0    3.442    0.000      1
 3.2    3.443    0.000      1
 3.4    3.445    0.000      1
 3.6    3.445    0.000      1
 3.8    3.445    0.000      1
 4.0    3.439    0.000      1
 4.2    3.429    0.000      1
 4.4    3.425    0.000      1
 4.6    3.443    0.000      1
 4.8    3.485    0.000      1
 5.0    0.000    0.000      0
 5.2    0.000    0.000      0
 5.4    0.000    0.000      0
 5.6    0.000    0.000      0
 5.8    0.000    0.000      0
 6.0    0.000    0.000      0
 6.2    0.000    0.000      0
 6.4    0.000    0.000      0
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
