118.512700     36.301420
119.735830     36.700825
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    2.716    0.000      1
 2.2    2.720    0.000      1
 2.4    2.730    0.000      1
 2.6    2.744    0.000      1
 2.8    2.766    0.000      1
 3.0    2.818    0.000      1
 3.2    2.880    0.000      1
 3.4    2.922    0.000      1
 3.6    2.954    0.000      1
 3.8    2.986    0.000      1
 4.0    3.074    0.000      1
 4.2    3.100    0.000      1
 4.4    3.156    0.000      1
 4.6    3.208    0.000      1
 4.8    3.262    0.000      1
 5.0    3.282    0.000      1
 5.2    3.312    0.000      1
 5.4    3.344    0.000      1
 5.6    3.380    0.000      1
 5.8    3.416    0.000      1
 6.0    3.438    0.000      1
 6.2    3.444    0.000      1
 6.4    3.434    0.000      1
 6.6    0.000    0.000      0
 6.8    0.000    0.000      0
 7.0    0.000    0.000      0
 7.2    0.000    0.000      0
 7.4    0.000    0.000      0
 7.6    0.000    0.000      0
 7.8    0.000    0.000      0
 8.0    0.000    0.000      0
 8.2    0.000    0.000      0
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
