118.512700     36.301420
119.020340     37.000974
 0.6    0.000    0.000      0
 0.8    0.000    0.000      0
 1.0    0.000    0.000      0
 1.2    0.000    0.000      0
 1.4    0.000    0.000      0
 1.6    0.000    0.000      0
 1.8    0.000    0.000      0
 2.0    0.000    0.000      0
 2.2    0.000    0.000      0
 2.4    0.000    0.000      0
 2.6    0.000    0.000      0
 2.8    0.000    0.000      0
 3.0    0.000    0.000      0
 3.2    0.000    0.000      0
 3.4    0.000    0.000      0
 3.6    0.000    0.000      0
 3.8    0.000    0.000      0
 4.0    0.000    0.000      0
 4.2    0.000    0.000      0
 4.4    2.432    0.000      1
 4.6    2.468    0.000      1
 4.8    2.504    0.000      1
 5.0    2.540    0.000      1
 5.2    2.576    0.000      1
 5.4    2.618    0.000      1
 5.6    2.662    0.000      1
 5.8    2.712    0.000      1
 6.0    2.758    0.000      1
 6.2    2.804    0.000      1
 6.4    2.848    0.000      1
 6.6    2.890    0.000      1
 6.8    2.932    0.000      1
 7.0    2.973    0.000      1
 7.2    3.011    0.000      1
 7.4    3.051    0.000      1
 7.6    3.093    0.000      1
 7.8    3.137    0.000      1
 8.0    3.177    0.000      1
 8.2    3.217    0.000      1
 8.4    0.000    0.000      0
 8.6    0.000    0.000      0
 8.8    0.000    0.000      0
 9.0    0.000    0.000      0
 9.2    0.000    0.000      0
 9.4    0.000    0.000      0
 9.6    0.000    0.000      0
 9.8    0.000    0.000      0
10.0    0.000    0.000      0
