1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.185681900000000013e+02 3.645033899999999960e+01 1.756999999999999886e+02
0.000000000000000000e+00 3.107331350036480464e+06 3.107331350036480464e+06
1.000000000000000056e-01 3.137297494668966625e+06 2.956081943562218919e+06
2.000000000000000111e-01 3.063642492218882311e+06 2.688809698207816575e+06
2.999999999999999889e-01 2.902198028956784867e+06 2.346805735170082655e+06
4.000000000000000222e-01 2.658883162922754884e+06 1.989606741866069613e+06
5.000000000000000000e-01 2.342796911126859486e+06 1.662111982625687495e+06
5.999999999999999778e-01 1.980229017915542470e+06 1.381044706956677837e+06
6.999999999999999556e-01 1.611717392809984507e+06 1.151915243455244694e+06
8.000000000000000444e-01 1.275327603995028650e+06 9.891607276361505501e+05
9.000000000000000222e-01 9.916096813434930518e+05 9.075389146645994624e+05
1.000000000000000000e+00 7.587814060526468093e+05 8.913517945516745094e+05
1.100000000000000089e+00 5.557013448108411394e+05 8.825900074282753048e+05
1.199999999999999956e+00 3.491716109556003939e+05 8.126808981545515126e+05
1.300000000000000044e+00 1.058489257535127108e+05 6.503365840132997837e+05
1.399999999999999911e+00 -1.940007949020952219e+05 4.138920568108811276e+05
1.500000000000000000e+00 -5.504075192096368410e+05 1.347715337471429666e+05
1.600000000000000089e+00 -9.517130306795497891e+05 -1.839505426788020995e+05
1.699999999999999956e+00 -1.389141041351797991e+06 -5.647059515917861136e+05
1.800000000000000044e+00 -1.862311630441205576e+06 -1.015185528612690279e+06
1.899999999999999911e+00 -2.370412163361046929e+06 -1.505137536081251921e+06
2.000000000000000000e+00 -2.900969883928447496e+06 -1.991613929313552100e+06
2.100000000000000089e+00 -3.430265824740414508e+06 -2.458384155616765376e+06
2.200000000000000178e+00 -3.933361076109999791e+06 -2.913516886814301368e+06
2.299999999999999822e+00 -4.388946121948489919e+06 -3.343820278137246612e+06
2.399999999999999911e+00 -4.772276151392710395e+06 -3.686605882327344269e+06
2.500000000000000000e+00 -5.047948685639444739e+06 -3.863747488960430492e+06
2.600000000000000089e+00 -5.177682070438563824e+06 -3.844789682004494127e+06
2.700000000000000178e+00 -5.140256490159645677e+06 -3.664865590026166756e+06
2.799999999999999822e+00 -4.943480592351148836e+06 -3.376057735311823897e+06
2.899999999999999911e+00 -4.614324440484909341e+06 -2.992509103045242839e+06
3.000000000000000000e+00 -4.176448196178122424e+06 -2.495206680574966595e+06
3.100000000000000089e+00 -3.637243626367005054e+06 -1.884538151595446514e+06
3.200000000000000178e+00 -2.994786744213871192e+06 -1.208511275057133986e+06
3.299999999999999822e+00 -2.254301447406772524e+06 -5.292738783935576212e+05
3.399999999999999911e+00 -1.437365343120474834e+06 1.271948871030171285e+05
3.500000000000000000e+00 -5.788367350577816833e+05 7.717758725407301681e+05
3.600000000000000089e+00 2.813580972738881246e+05 1.402338766088359524e+06
3.700000000000000178e+00 1.104913741351605393e+06 1.967623416201330023e+06
3.799999999999999822e+00 1.860866736351445084e+06 2.390747374855342321e+06
3.899999999999999911e+00 2.531896304655790795e+06 2.623895149641575292e+06
4.000000000000000000e+00 3.117024652298870496e+06 2.672206104686495382e+06
4.099999999999999645e+00 3.625278240032263100e+06 2.569407960664632265e+06
4.200000000000000178e+00 4.062906596524305176e+06 2.346165582463507541e+06
4.299999999999999822e+00 4.424890328178052790e+06 2.030429851516176015e+06
4.400000000000000355e+00 4.698541791439843364e+06 1.668517890466712415e+06
4.500000000000000000e+00 4.875542295153917745e+06 1.327680584460668266e+06
4.599999999999999645e+00 4.961470535257293843e+06 1.068432177687240066e+06
4.700000000000000178e+00 4.975364606424437836e+06 9.154762198140569963e+05
4.799999999999999822e+00 4.940665597164691426e+06 8.569222352892812341e+05
4.900000000000000355e+00 4.874023859462020919e+06 8.675670994981224649e+05
5.000000000000000000e+00 4.778447640998528339e+06 9.296081870597300585e+05
5.099999999999999645e+00 4.644792316339513287e+06 1.035386584898927016e+06
5.200000000000000178e+00 4.461052882809491828e+06 1.178758125306657283e+06
5.299999999999999822e+00 4.222196038338161074e+06 1.347016585403674282e+06
5.400000000000000355e+00 3.930306258313604165e+06 1.516940526385537814e+06
5.500000000000000000e+00 3.582733388074364513e+06 1.654666309622460976e+06
5.599999999999999645e+00 3.160276871097964235e+06 1.722313583206413779e+06
5.700000000000000178e+00 2.631458214788966347e+06 1.692120379653860349e+06
5.799999999999999822e+00 1.973727195712996181e+06 1.558922851721396670e+06
5.900000000000000355e+00 1.192669781612353865e+06 1.338167286212989595e+06
6.000000000000000000e+00 3.200768297518269392e+05 1.048686142715726048e+06
6.099999999999999645e+00 -6.056579756890858989e+05 6.961251367982062511e+05
6.200000000000000178e+00 -1.553765981560420943e+06 2.741300335778581211e+05
