1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.192901399999999938e+02 3.640071999999999974e+01 5.860000000000000142e+01
0.000000000000000000e+00 2.852545179303727928e+05 2.852545179303727928e+05
1.000000000000000056e-01 2.960574827545545413e+05 2.307280482799299061e+05
2.000000000000000111e-01 2.738650511236682651e+05 1.476315835998447728e+05
2.999999999999999889e-01 2.447531889700703323e+05 6.390606544182360085e+04
4.000000000000000222e-01 2.260272569555911759e+05 -1.712089793354272842e+03
5.000000000000000000e-01 2.124264953890721081e+05 -4.826564571550197434e+04
5.999999999999999778e-01 1.849818171026716009e+05 -8.300092523846484255e+04
6.999999999999999556e-01 1.317104457207936211e+05 -1.093135064862633299e+05
8.000000000000000444e-01 5.916525721951865853e+04 -1.266356150704866450e+05
9.000000000000000222e-01 -1.456480168475099708e+04 -1.380615222275165142e+05
1.000000000000000000e+00 -7.551018853167575435e+04 -1.515750682639488077e+05
1.100000000000000089e+00 -1.215944774087778642e+05 -1.718151681204430643e+05
1.199999999999999956e+00 -1.571500387758562574e+05 -1.942445183737033221e+05
1.300000000000000044e+00 -1.834407278060154640e+05 -2.108089155793495593e+05
1.399999999999999911e+00 -1.960593511649573047e+05 -2.199239353522470919e+05
1.500000000000000000e+00 -1.892688474610616395e+05 -2.271355418918628129e+05
1.600000000000000089e+00 -1.596987015541132714e+05 -2.354046891240334371e+05
1.699999999999999956e+00 -1.064530925062690949e+05 -2.384545248474272084e+05
1.800000000000000044e+00 -3.238265965545841391e+04 -2.273118276655355876e+05
1.899999999999999911e+00 5.124788440816047660e+04 -2.032468463579511154e+05
2.000000000000000000e+00 1.237999206880830025e+05 -1.814468172829177929e+05
2.100000000000000089e+00 1.652487569813894224e+05 -1.797998076023979811e+05
2.200000000000000178e+00 1.711058874519575329e+05 -2.037013623635055555e+05
2.299999999999999822e+00 1.563290452537877718e+05 -2.418704414263798681e+05
2.399999999999999911e+00 1.414192460456747795e+05 -2.764793340097112814e+05
2.500000000000000000e+00 1.335779536423915415e+05 -2.971107015751119470e+05
2.600000000000000089e+00 1.222205126567937405e+05 -3.057722692967587500e+05
2.700000000000000178e+00 9.280045409303685301e+04 -3.098012172895655967e+05
2.799999999999999822e+00 4.353200411096157040e+04 -3.106638961055670516e+05
2.899999999999999911e+00 -1.216062450018356685e+04 -2.996465956245922716e+05
