1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.193740600000000001e+02 3.630100399999999894e+01 5.160000000000000142e+01
0.000000000000000000e+00 -5.868525785768121714e+05 -5.868525785768121714e+05
1.000000000000000056e-01 -4.990513857513479888e+05 -5.928172290853711311e+05
2.000000000000000111e-01 -3.668127333791524870e+05 -5.321760479646287858e+05
2.999999999999999889e-01 -2.479191816609699163e+05 -4.594081050983086461e+05
4.000000000000000222e-01 -1.741255390376144787e+05 -4.220631315814912086e+05
5.000000000000000000e-01 -1.329300048270045663e+05 -4.257525873100573663e+05
5.999999999999999778e-01 -8.865155790100095328e+04 -4.399885198944621370e+05
6.999999999999999556e-01 -1.668941519878179679e+04 -4.325526272212603362e+05
8.000000000000000444e-01 8.099236355071388243e+04 -3.958607673814806039e+05
9.000000000000000222e-01 1.863022974600589077e+05 -3.439958679650481208e+05
1.000000000000000000e+00 2.840037275851847371e+05 -2.914531367214048514e+05
1.100000000000000089e+00 3.703343709867501166e+05 -2.385029232395247673e+05
1.199999999999999956e+00 4.479305116831114865e+05 -1.741890366986531881e+05
1.300000000000000044e+00 5.165408899412950850e+05 -8.783389513950089167e+04
1.399999999999999911e+00 5.691276523483932251e+05 2.409684841866040369e+04
1.500000000000000000e+00 5.954247628764079418e+05 1.579584291677120491e+05
1.600000000000000089e+00 5.886639816748256562e+05 3.037563807524163276e+05
1.699999999999999956e+00 5.496833260875742417e+05 4.450476333092552377e+05
1.800000000000000044e+00 4.854462512798492680e+05 5.632384274635787588e+05
1.899999999999999911e+00 4.039153461105617462e+05 6.482825800074150320e+05
2.000000000000000000e+00 3.104265578244981589e+05 7.064417768030273728e+05
2.100000000000000089e+00 2.087740205846669851e+05 7.530737758450879483e+05
2.200000000000000178e+00 1.045942117609817506e+05 7.929214462509555742e+05
2.299999999999999822e+00 5.792993515273868979e+03 8.076309150585936150e+05
2.399999999999999911e+00 -8.133046281318893307e+04 7.675313918701934163e+05
2.500000000000000000e+00 -1.555601353111250792e+05 6.601877699720328674e+05
2.600000000000000089e+00 -2.190514764881540614e+05 5.076223469977030181e+05
2.700000000000000178e+00 -2.721868832358876825e+05 3.524785066362418002e+05
2.799999999999999822e+00 -3.114332265808603261e+05 2.243694900001124770e+05
2.899999999999999911e+00 -3.328868856319728075e+05 1.183292106643951556e+05
3.000000000000000000e+00 -3.367693455568798236e+05 5.413689893188333372e+03
3.100000000000000089e+00 -3.271116613323658239e+05 -1.358669756085184054e+05
3.200000000000000178e+00 -3.076730927269048989e+05 -2.969630806031335378e+05
3.299999999999999822e+00 -2.800622971499026753e+05 -4.443069977526359726e+05
3.399999999999999911e+00 -2.458211528648438689e+05 -5.445762880805575987e+05
3.500000000000000000e+00 -2.072219167241359828e+05 -5.870643584874653025e+05
3.600000000000000089e+00 -1.632272416140441492e+05 -5.861189987094108947e+05
3.700000000000000178e+00 -1.066308994342685037e+05 -5.654722947554668644e+05
3.799999999999999822e+00 -3.131587084851345935e+04 -5.404202310461073648e+05
3.899999999999999911e+00 5.346744743301797280e+04 -5.123202556448663818e+05
4.000000000000000000e+00 1.188536225883828301e+05 -4.760770951869209530e+05
4.099999999999999645e+00 1.342297078603835835e+05 -4.292173956700944109e+05
4.200000000000000178e+00 9.529201386580491089e+04 -3.726998395982768270e+05
4.299999999999999822e+00 3.363908685239573242e+04 -3.058378522732863203e+05
4.400000000000000355e+00 -6.857130695350650058e+03 -2.253785849175179610e+05
4.500000000000000000e+00 -7.753298214081361948e+03 -1.323265305053698248e+05
4.599999999999999645e+00 8.655192067797939671e+03 -3.811493341598048573e+04
4.700000000000000178e+00 2.348940356104343664e+03 3.951170538477208174e+04
4.799999999999999822e+00 -4.527288946767740708e+04 8.874139411647492670e+04
4.900000000000000355e+00 -1.137193710989882529e+05 1.119150902544550481e+05
5.000000000000000000e+00 -1.619811255939471303e+05 1.217999007065294427e+05
5.099999999999999645e+00 -1.626454822300512751e+05 1.306467092769848532e+05
5.200000000000000178e+00 -1.193857315403698012e+05 1.426933645509222988e+05
5.299999999999999822e+00 -5.634182025024472387e+04 1.549413440250332351e+05
5.400000000000000355e+00 4.651083211494929856e+03 1.623775316204341361e+05
5.500000000000000000e+00 5.648226348790853808e+04 1.616432876761124644e+05
5.599999999999999645e+00 1.021449311037126899e+05 1.510639843954248936e+05
5.700000000000000178e+00 1.438849703359024716e+05 1.290782286037237500e+05
5.799999999999999822e+00 1.790257955928959127e+05 9.415044061352848075e+04
5.900000000000000355e+00 2.044478502927366935e+05 4.735991380655155081e+04
6.000000000000000000e+00 2.220021702946211153e+05 -4.655913290446318570e+03
6.099999999999999645e+00 2.377996501054378459e+05 -5.085192501208204339e+04
6.200000000000000178e+00 2.561290349761969410e+05 -8.249572694563737605e+04
6.299999999999999822e+00 2.745068509743006434e+05 -1.001084075853801769e+05
6.400000000000000355e+00 2.847676287053059787e+05 -1.126108013735033601e+05
6.500000000000000000e+00 2.787990586849284009e+05 -1.276408974369892676e+05
6.599999999999999645e+00 2.533336313197406707e+05 -1.421445934130823880e+05
6.700000000000000178e+00 2.101234481288523239e+05 -1.431792464280677086e+05
6.799999999999999822e+00 1.531727063852074498e+05 -1.182148309939799365e+05
6.900000000000000355e+00 8.722098498780222144e+04 -6.428659215795571072e+04
7.000000000000000000e+00 1.868396019181543670e+04 1.230967380751878954e+04
7.099999999999999645e+00 -4.406518515980644588e+04 1.029953598581829283e+05
