1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.186275700000000057e+02 3.660151700000000119e+01 8.709999999999999432e+01
0.000000000000000000e+00 -1.015320617241986562e+06 -1.015320617241986562e+06
1.000000000000000056e-01 -1.118827436778559349e+06 -8.509435057018129155e+05
2.000000000000000111e-01 -1.152296447325985180e+06 -6.612606734482164029e+05
2.999999999999999889e-01 -1.134817012425404275e+06 -4.822330120089798002e+05
4.000000000000000222e-01 -1.091154696494315984e+06 -3.273754443139284849e+05
5.000000000000000000e-01 -1.030222035435397993e+06 -1.907827295292751514e+05
5.999999999999999778e-01 -9.451374062294138130e+05 -6.807854625302217028e+04
6.999999999999999556e-01 -8.286970370446617017e+05 3.207746743680197687e+04
8.000000000000000444e-01 -6.831627597747944528e+05 9.898020061679393984e+04
9.000000000000000222e-01 -5.156277621454807231e+05 1.376494877174220746e+05
1.000000000000000000e+00 -3.305724902705955319e+05 1.697883013180868002e+05
1.100000000000000089e+00 -1.328860475497574080e+05 2.152036029231293942e+05
1.199999999999999956e+00 6.280605152300271584e+04 2.740682700796340359e+05
1.300000000000000044e+00 2.326711935155378305e+05 3.291911418569827219e+05
1.399999999999999911e+00 3.594703251606033882e+05 3.654446342086601653e+05
1.500000000000000000e+00 4.478705645251110545e+05 3.861009475245645153e+05
1.600000000000000089e+00 5.191224483310265350e+05 4.100738841057175887e+05
1.699999999999999956e+00 5.860213834496134659e+05 4.531398867457599845e+05
1.800000000000000044e+00 6.331857871466885554e+05 5.109291634928633575e+05
1.899999999999999911e+00 6.259702058417103253e+05 5.596839487452559406e+05
2.000000000000000000e+00 5.426226364027601667e+05 5.752253605736366007e+05
2.100000000000000089e+00 3.987847157908075606e+05 5.542176656357143074e+05
2.200000000000000178e+00 2.396243211036853900e+05 5.183281197915247176e+05
2.299999999999999822e+00 1.069211931379770685e+05 4.957348451752368710e+05
2.399999999999999911e+00 1.222417652327141877e+04 4.952140338913298910e+05
2.500000000000000000e+00 -6.121022603512133355e+04 4.966228889885537792e+05
2.600000000000000089e+00 -1.339876833698697737e+05 4.677367859839937882e+05
2.700000000000000178e+00 -2.082915374848656356e+05 3.927138214679297525e+05
2.799999999999999822e+00 -2.648591643206044682e+05 2.862545999550330453e+05
2.899999999999999911e+00 -2.765087403143838164e+05 1.815836429598250252e+05
3.000000000000000000e+00 -2.248157552247626591e+05 1.052436464948950161e+05
3.100000000000000089e+00 -1.100911634003712825e+05 6.179288060418521491e+04
