1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.190703299999999984e+02 3.635093700000000183e+01 9.350000000000000000e+01
0.000000000000000000e+00 1.317822545144722098e+06 1.317822545144722098e+06
1.000000000000000056e-01 1.197540023852115730e+06 1.126766132937751478e+06
2.000000000000000111e-01 8.735380322952709394e+05 7.279245899216427933e+05
2.999999999999999889e-01 5.742374129776767222e+05 3.431539025333530735e+05
4.000000000000000222e-01 4.601285155279259779e+05 1.294322724873518600e+05
5.000000000000000000e-01 5.121607005434010644e+05 7.602493843072462187e+04
5.999999999999999778e-01 5.853154278749012155e+05 5.758011487567269069e+04
6.999999999999999556e-01 5.530372224745997228e+05 -3.445464816834758676e+04
8.000000000000000444e-01 4.010192540933501441e+05 -2.116657262362135516e+05
9.000000000000000222e-01 2.056460321453610377e+05 -4.103861438878243789e+05
1.000000000000000000e+00 4.924436295575436088e+04 -5.628944375492524123e+05
1.100000000000000089e+00 -3.868882402872016246e+04 -6.422108759990456747e+05
1.199999999999999956e+00 -7.877044425502511149e+04 -6.570555857328088023e+05
1.300000000000000044e+00 -1.067101120361853682e+05 -6.260086402905158466e+05
1.399999999999999911e+00 -1.473578383868279343e+05 -5.632155299622333841e+05
1.500000000000000000e+00 -2.093540800884603232e+05 -4.794897037948176148e+05
1.600000000000000089e+00 -2.876823997362153023e+05 -3.846551370397799183e+05
1.699999999999999956e+00 -3.650379756187996245e+05 -2.840408794598608511e+05
1.800000000000000044e+00 -4.169876392580448301e+05 -1.761074755396666005e+05
1.899999999999999911e+00 -4.262021007021692349e+05 -5.885938981985537976e+04
2.000000000000000000e+00 -3.972588491496213246e+05 5.930277653166191885e+04
2.100000000000000089e+00 -3.557388509696621913e+05 1.569324967398535227e+05
2.200000000000000178e+00 -3.275636940205562278e+05 2.111788731040279381e+05
2.299999999999999822e+00 -3.162801366575424909e+05 2.147843683520253689e+05
2.399999999999999911e+00 -3.020895536495461129e+05 1.821495656266015721e+05
2.500000000000000000e+00 -2.657283425364299910e+05 1.371078577875267365e+05
2.600000000000000089e+00 -2.125429885567308229e+05 9.231663769723272708e+04
2.700000000000000178e+00 -1.693861874976124091e+05 3.919893691637990560e+04
2.799999999999999822e+00 -1.560926531883135613e+05 -4.140552549871683004e+04
2.899999999999999911e+00 -1.629917119335519092e+05 -1.573124494434664666e+05
3.000000000000000000e+00 -1.605627050688937597e+05 -2.930252174612985109e+05
3.100000000000000089e+00 -1.307378270231041097e+05 -4.196819258967120550e+05
3.200000000000000178e+00 -8.379155114290879283e+04 -5.160719542777672759e+05
3.299999999999999822e+00 -4.164417364521074342e+04 -5.783207694280878641e+05
3.399999999999999911e+00 -8.976872592635883848e+03 -6.107583088696807390e+05
3.500000000000000000e+00 3.089309607873637287e+04 -6.150860012076714775e+05
3.600000000000000089e+00 8.848170308910371386e+04 -5.960228904606588185e+05
3.700000000000000178e+00 1.435440569127195922e+05 -5.737563645273726434e+05
3.799999999999999822e+00 1.599700197023022047e+05 -5.744102473590234295e+05
3.899999999999999911e+00 1.316296200773766614e+05 -5.939787355905584991e+05
4.000000000000000000e+00 1.074684297294522694e+05 -5.758901466585284797e+05
4.099999999999999645e+00 1.563048595617514511e+05 -4.449938093598110718e+05
4.200000000000000178e+00 2.946356101689286879e+05 -1.815757920153805171e+05
4.299999999999999822e+00 4.494336948206295492e+05 1.388143913116178883e+05
4.400000000000000355e+00 5.041178375709733227e+05 3.933435399273103103e+05
4.500000000000000000e+00 3.953608156890778337e+05 5.122113037825584761e+05
4.599999999999999645e+00 1.722131756622286921e+05 5.352959777372592362e+05
4.700000000000000178e+00 -4.060929842439267668e+04 5.691401845479953336e+05
4.799999999999999822e+00 -1.431637555006520706e+05 6.878392110645994544e+05
4.900000000000000355e+00 -1.331988051355805364e+05 8.729595118752095150e+05
5.000000000000000000e+00 -9.095801849692052929e+04 1.040707078296418302e+06
5.099999999999999645e+00 -1.005362870514707756e+05 1.117220108482547803e+06
5.200000000000000178e+00 -1.846990266808943124e+05 1.087530081406921614e+06
5.299999999999999822e+00 -3.037559045461561764e+05 9.852424754788296996e+05
5.400000000000000355e+00 -4.021779574101173785e+05 8.516667923745221924e+05
5.500000000000000000e+00 -4.502395966163227567e+05 7.105496277024607407e+05
5.599999999999999645e+00 -4.493685333435484208e+05 5.724128349002755713e+05
5.700000000000000178e+00 -4.136571985621646745e+05 4.465692694955036859e+05
5.799999999999999822e+00 -3.568748277842091629e+05 3.381910360175333917e+05
5.900000000000000355e+00 -2.946517507758976426e+05 2.354825414052013948e+05
6.000000000000000000e+00 -2.470585271115667420e+05 1.104655944078720931e+05
6.099999999999999645e+00 -2.281136499765476910e+05 -5.730464856496540597e+04
6.200000000000000178e+00 -2.307680581893334165e+05 -2.551453811870487116e+05
6.299999999999999822e+00 -2.278508351537047129e+05 -4.399762608162247343e+05
6.400000000000000355e+00 -1.938428440827734303e+05 -5.725065707853271160e+05
6.500000000000000000e+00 -1.268513437549025548e+05 -6.502564431189185707e+05
6.599999999999999645e+00 -4.677785284175699780e+04 -7.038983416938491864e+05
6.700000000000000178e+00 2.871672529133346688e+04 -7.586834707190884510e+05
6.799999999999999822e+00 1.029061383801702177e+05 -8.012341512273341650e+05
6.900000000000000355e+00 1.909520576766044833e+05 -7.884028339744401164e+05
7.000000000000000000e+00 2.929263185290244292e+05 -6.912018956162021495e+05
