1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.193941700000000026e+02 3.635210099999999755e+01 4.339999999999999858e+01
0.000000000000000000e+00 3.375189513444757322e+05 3.375189513444757322e+05
1.000000000000000056e-01 2.155103115489722113e+05 3.764848918901130091e+05
2.000000000000000111e-01 5.023568868257645227e+04 3.549879910552091897e+05
2.999999999999999889e-01 -8.812582370330227423e+04 3.354793155635971925e+05
4.000000000000000222e-01 -1.546953513593789248e+05 3.656431830445645028e+05
5.000000000000000000e-01 -1.578124333046356332e+05 4.426890705502844066e+05
5.999999999999999778e-01 -1.391851404484684754e+05 5.242005086015313282e+05
6.999999999999999556e-01 -1.330679196067311859e+05 5.669136912637467030e+05
8.000000000000000444e-01 -1.442113919626521238e+05 5.548881331246884074e+05
9.000000000000000222e-01 -1.570218901028876717e+05 4.986557406425515073e+05
1.000000000000000000e+00 -1.569118644029338902e+05 4.176079575041465578e+05
1.100000000000000089e+00 -1.410423106325581321e+05 3.267752146922442480e+05
1.199999999999999956e+00 -1.145202071211713192e+05 2.352694080202454934e+05
1.300000000000000044e+00 -8.308603555428035907e+04 1.492555670297762263e+05
1.399999999999999911e+00 -5.095393555414209550e+04 7.224897698153406964e+04
1.500000000000000000e+00 -2.239014965772914729e+04 3.811446961278961680e+03
1.600000000000000089e+00 -1.912021355393611884e+03 -5.894907359648087004e+04
1.699999999999999956e+00 7.905263364026937779e+03 -1.174016102424845303e+05
1.800000000000000044e+00 8.015315847488862346e+03 -1.699733155891676433e+05
1.899999999999999911e+00 1.703232124636935623e+03 -2.158006467750494485e+05
2.000000000000000000e+00 -8.240744031989732321e+03 -2.589373516390881559e+05
2.100000000000000089e+00 -2.106566179738370920e+04 -3.062820056266475585e+05
2.200000000000000178e+00 -3.668158392732186621e+04 -3.591300334679031512e+05
2.299999999999999822e+00 -5.288449688069013064e+04 -4.072188266339870170e+05
2.399999999999999911e+00 -6.498831948435452068e+04 -4.340201828259953763e+05
2.500000000000000000e+00 -6.997758124763357046e+04 -4.308284530281991465e+05
2.600000000000000089e+00 -7.187539803968126944e+04 -4.064101751489765011e+05
2.700000000000000178e+00 -8.151477872180438135e+04 -3.815637789792778203e+05
2.799999999999999822e+00 -1.080952186719550082e+05 -3.724668625203011325e+05
2.899999999999999911e+00 -1.492143226857687405e+05 -3.779577066523434478e+05
3.000000000000000000e+00 -1.899182576062010485e+05 -3.819309919012361206e+05
3.100000000000000089e+00 -2.134032834433910612e+05 -3.674052709064242081e+05
3.200000000000000178e+00 -2.137576878218458151e+05 -3.288966154814858455e+05
3.299999999999999822e+00 -1.986029251355403103e+05 -2.735314259026868385e+05
3.399999999999999911e+00 -1.802652637430987088e+05 -2.132337398893691134e+05
3.500000000000000000e+00 -1.659017499244127830e+05 -1.575733607671607751e+05
3.600000000000000089e+00 -1.560613552032556618e+05 -1.129778956817857397e+05
3.700000000000000178e+00 -1.493332795998354850e+05 -8.446840552395995473e+04
3.799999999999999822e+00 -1.435554793054537731e+05 -7.256924780350885703e+04
3.899999999999999911e+00 -1.310321150030880235e+05 -6.589928939698627801e+04
4.000000000000000000e+00 -9.693882211119112617e+04 -4.049538060428732570e+04
4.099999999999999645e+00 -2.955042841164401761e+04 2.508441411226560740e+04
4.200000000000000178e+00 6.399577833690396074e+04 1.272517640471377672e+05
4.299999999999999822e+00 1.541928820473151864e+05 2.305230031978379411e+05
4.400000000000000355e+00 2.070954366852258681e+05 2.900300708980942145e+05
4.500000000000000000e+00 2.106492509116930887e+05 2.877982848884668783e+05
4.599999999999999645e+00 1.849544402552327956e+05 2.487961727691901033e+05
4.700000000000000178e+00 1.656154640507820586e+05 2.193490467211547657e+05
4.799999999999999822e+00 1.748042753568860353e+05 2.276808869565818750e+05
4.900000000000000355e+00 2.056825655701713986e+05 2.642108733917608624e+05
5.000000000000000000e+00 2.319759464707579464e+05 2.978505543637890369e+05
5.099999999999999645e+00 2.311412317656020168e+05 3.077999797562174499e+05
5.200000000000000178e+00 1.997865651326300867e+05 2.981140798805740196e+05
5.299999999999999822e+00 1.507613222901597910e+05 2.850492915025291150e+05
5.400000000000000355e+00 9.922444075120292837e+04 2.765749750347446534e+05
5.500000000000000000e+00 5.242086318578272767e+04 2.673959748434154317e+05
5.599999999999999645e+00 1.029712038950576607e+04 2.511178045549645030e+05
5.700000000000000178e+00 -2.806141924330035545e+04 2.314806055350321112e+05
5.799999999999999822e+00 -6.111557809119699959e+04 2.184479756979203958e+05
5.900000000000000355e+00 -8.722668354111499502e+04 2.149073123932859162e+05
6.000000000000000000e+00 -1.076249192997328064e+05 2.110873900057556457e+05
6.099999999999999645e+00 -1.250717571943693038e+05 1.940379298185300431e+05
6.200000000000000178e+00 -1.398165970655546989e+05 1.613775465032298525e+05
6.299999999999999822e+00 -1.483258062392457796e+05 1.236314396683996019e+05
6.400000000000000355e+00 -1.465692325132535188e+05 9.300928319578261289e+04
6.500000000000000000e+00 -1.336145763250763412e+05 7.184176449561509071e+04
6.599999999999999645e+00 -1.111136825948760379e+05 5.316022967434086604e+04
6.700000000000000178e+00 -8.015292485668657173e+04 3.099754713300068033e+04
6.799999999999999822e+00 -4.083670149684663920e+04 7.370577736511797411e+03
6.900000000000000355e+00 3.695310896094997588e+03 -1.157462721717005115e+04
7.000000000000000000e+00 4.387689202060972457e+04 -2.442862731492683815e+04
7.099999999999999645e+00 6.691363818133939640e+04 -3.778833878187130176e+04
7.200000000000000178e+00 6.559388043984511751e+04 -6.104786585657971591e+04
7.299999999999999822e+00 4.471446533078934590e+04 -9.896828683345938043e+04
7.400000000000000355e+00 1.835065109750010379e+04 -1.487363165608386917e+05
7.500000000000000000e+00 -1.945792033164543682e+02 -2.022860056983758986e+05
7.599999999999999645e+00 -6.955926531264431105e+03 -2.506956212113001093e+05
7.700000000000000178e+00 -7.375445586207448287e+03 -2.880983233220432303e+05
7.799999999999999822e+00 -9.236087672086569000e+03 -3.140658269828515477e+05
7.900000000000000355e+00 -1.600444148125549509e+04 -3.336001157898548408e+05
8.000000000000000000e+00 -2.612283992163637595e+04 -3.543699835662945989e+05
8.099999999999999645e+00 -3.642163070564749069e+04 -3.824478464716230519e+05
8.199999999999999289e+00 -4.362000652365533460e+04 -4.185372467982462840e+05
8.300000000000000711e+00 -4.176270014132729557e+04 -4.559898051728315186e+05
8.400000000000000355e+00 -2.072364092426520438e+04 -4.819221779025153955e+05
8.500000000000000000e+00 2.804890096714474930e+04 -4.833985506208456354e+05
8.599999999999999645e+00 1.007395043162158836e+05 -4.577636068797504413e+05
8.699999999999999289e+00 1.765647858066877525e+05 -4.193194711261027260e+05
8.800000000000000711e+00 2.283066951152750407e+05 -3.921841738071389263e+05
8.900000000000000355e+00 2.426086316614330281e+05 -3.896567501908418490e+05
9.000000000000000000e+00 2.322892128910504980e+05 -3.967884090041301679e+05
9.099999999999999645e+00 2.270936379810985527e+05 -3.758235165559221059e+05
9.199999999999999289e+00 2.484437446720013395e+05 -2.949127322780167451e+05
9.300000000000000711e+00 2.898605619292319752e+05 -1.560969086735550081e+05
9.400000000000000355e+00 3.210415411800692091e+05 4.001721876672469079e+03
9.500000000000000000e+00 3.123913551269939635e+05 1.424642785325603327e+05
9.599999999999999645e+00 2.582354072491642146e+05 2.414189071514595998e+05
9.699999999999999289e+00 1.789900162257530610e+05 3.147736230949971941e+05
9.800000000000000711e+00 1.027378497078625660e+05 3.877384273842679104e+05
9.900000000000000355e+00 4.459194003675583372e+04 4.715999549491534708e+05
1.000000000000000000e+01 1.033174906221862329e+03 5.566937873522340087e+05
1.009999999999999964e+01 -4.016614126215752913e+04 6.253160723011062946e+05
1.019999999999999929e+01 -8.717790106470562750e+04 6.676167089819863904e+05
1.030000000000000071e+01 -1.394204310760184308e+05 6.851123083596945507e+05
1.040000000000000036e+01 -1.909125282728440943e+05 6.826959328129073838e+05
1.050000000000000000e+01 -2.352918305971163209e+05 6.613385729988529347e+05
1.059999999999999964e+01 -2.685120001600270625e+05 6.194074051440320909e+05
1.069999999999999929e+01 -2.895295076453650836e+05 5.585811146942495834e+05
1.080000000000000071e+01 -2.997704017655163771e+05 4.855731514651415055e+05
1.090000000000000036e+01 -3.012498656450738199e+05 4.075260646562218317e+05
1.100000000000000000e+01 -2.946296609329463681e+05 3.272903367829349008e+05
1.109999999999999964e+01 -2.799413682873215876e+05 2.443824877337221405e+05
1.119999999999999929e+01 -2.600655777194488910e+05 1.595685684898616746e+05
1.130000000000000071e+01 -2.426712777101405372e+05 7.622585464706210769e+04
1.140000000000000036e+01 -2.366960839291598822e+05 -3.922408036707566225e+03
1.150000000000000000e+01 -2.453997901259131031e+05 -8.501206588078310597e+04
1.159999999999999964e+01 -2.624220548674402526e+05 -1.740505588879845454e+05
1.169999999999999929e+01 -2.746928782574438374e+05 -2.714874111990288366e+05
1.180000000000000071e+01 -2.699579505777749582e+05 -3.648695589577766368e+05
