1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.188052699999999930e+02 3.630067400000000077e+01 1.805000000000000000e+02
0.000000000000000000e+00 -3.321841995139017235e+05 -3.321841995139017235e+05
1.000000000000000056e-01 -4.111669696742976666e+05 -1.375112464151525637e+04
2.000000000000000111e-01 -3.046146909297639504e+05 4.272309083653996349e+05
2.999999999999999889e-01 -1.813669538345236215e+05 7.994314244471245911e+05
4.000000000000000222e-01 -1.709296332254890876e+05 9.849761890693693422e+05
5.000000000000000000e-01 -2.657991609530085698e+05 1.000229998230063822e+06
5.999999999999999778e-01 -3.668279517200007685e+05 9.363643647851047572e+05
6.999999999999999556e-01 -4.014084724096360733e+05 8.642363263410134241e+05
8.000000000000000444e-01 -3.805702777265178738e+05 7.966809978201132035e+05
9.000000000000000222e-01 -3.523072657476526219e+05 7.188208580251730746e+05
1.000000000000000000e+00 -3.311851127966402564e+05 6.303293572203672957e+05
1.100000000000000089e+00 -2.927185263497279375e+05 5.532336187970216852e+05
1.199999999999999956e+00 -2.236722423205946980e+05 5.099493566520966706e+05
1.300000000000000044e+00 -1.504794600534394849e+05 5.049366153241643915e+05
1.399999999999999911e+00 -1.077385490014634852e+05 5.296774634660084266e+05
1.500000000000000000e+00 -9.212562496954029484e+04 5.807760781547778752e+05
1.600000000000000089e+00 -6.344217004738371907e+04 6.669498752942014253e+05
1.699999999999999956e+00 8.838325622796575772e+03 7.936326930652991869e+05
1.800000000000000044e+00 1.108549142104660859e+05 9.407172955268812366e+05
1.899999999999999911e+00 2.005969127032960532e+05 1.061998687947691884e+06
2.000000000000000000e+00 2.532916975076421513e+05 1.115617064345296472e+06
2.100000000000000089e+00 2.852428670171530102e+05 1.099040890680209501e+06
2.200000000000000178e+00 3.334479053164280485e+05 1.051166258832000662e+06
2.299999999999999822e+00 4.134753154781706398e+05 1.016452218554072664e+06
2.399999999999999911e+00 4.949358339473995147e+05 1.007557968947226065e+06
2.500000000000000000e+00 5.156884643061264069e+05 1.003853909949885216e+06
2.600000000000000089e+00 4.244024096035475959e+05 9.814443087171711959e+05
2.700000000000000178e+00 2.191545927538908727e+05 9.364175047657805262e+05
2.799999999999999822e+00 -4.865869141207041685e+04 8.762088172327196226e+05
2.899999999999999911e+00 -3.092569479576627491e+05 7.942152872105762362e+05
3.000000000000000000e+00 -5.195399452290011104e+05 6.601860168674903689e+05
3.100000000000000089e+00 -6.810244618128599832e+05 4.370413467549162451e+05
3.200000000000000178e+00 -8.201174962575647514e+05 1.052917807146818814e+05
3.299999999999999822e+00 -9.549532622329196893e+05 -3.266237346070325584e+05
3.399999999999999911e+00 -1.078829686964009888e+06 -8.272566013587471098e+05
3.500000000000000000e+00 -1.165637021452348214e+06 -1.349385600955418311e+06
3.600000000000000089e+00 -1.182635402101790998e+06 -1.834947631096276687e+06
3.700000000000000178e+00 -1.103363657228885684e+06 -2.228292577329885680e+06
3.799999999999999822e+00 -9.275896093778929207e+05 -2.504631631829410791e+06
3.899999999999999911e+00 -7.041649171655373648e+05 -2.695476645978566259e+06
4.000000000000000000e+00 -5.270095057165909093e+05 -2.876613435545303859e+06
4.099999999999999645e+00 -4.806957929142523208e+05 -3.108037148614994250e+06
4.200000000000000178e+00 -5.649696473652268760e+05 -3.367773517249453813e+06
4.299999999999999822e+00 -6.720108352375994436e+05 -3.546728472910648677e+06
4.400000000000000355e+00 -6.593073501156626735e+05 -3.527323963282257318e+06
4.500000000000000000e+00 -4.678551729380734614e+05 -3.286123232591459062e+06
4.599999999999999645e+00 -1.771516844125432253e+05 -2.925909409755786881e+06
4.700000000000000178e+00 6.067855310422176262e+04 -2.602020595428343397e+06
4.799999999999999822e+00 1.488072290054035839e+05 -2.406901790711117908e+06
4.900000000000000355e+00 1.166460468377309153e+05 -2.313787908563711215e+06
5.000000000000000000e+00 7.524713251322659198e+04 -2.219064405213855207e+06
5.099999999999999645e+00 1.133389488982016774e+05 -2.030960496711068787e+06
5.200000000000000178e+00 2.378219022843935818e+05 -1.722810122654697858e+06
5.299999999999999822e+00 4.014183853993795929e+05 -1.319770765331036411e+06
5.400000000000000355e+00 5.668147270470031071e+05 -8.542691005541799823e+05
5.500000000000000000e+00 7.322967305871980498e+05 -3.415166656438680366e+05
5.599999999999999645e+00 9.032355239860645961e+05 2.097439095085426234e+05
5.700000000000000178e+00 1.059335037433275022e+06 7.760213693972482579e+05
5.799999999999999822e+00 1.164783928946259664e+06 1.316901419079997111e+06
5.900000000000000355e+00 1.208348049106216058e+06 1.795586855711886659e+06
6.000000000000000000e+00 1.219705449107980588e+06 2.201203378164428286e+06
6.099999999999999645e+00 1.236342949877511710e+06 2.551623026166191325e+06
6.200000000000000178e+00 1.257183380252925446e+06 2.875681199641062412e+06
6.299999999999999822e+00 1.238868614707380533e+06 3.192244371395573486e+06
6.400000000000000355e+00 1.142863539924481651e+06 3.502893281378690619e+06
