1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.191719099999999969e+02 3.635105599999999981e+01 8.140000000000000568e+01
0.000000000000000000e+00 -2.047320425462400774e+06 -2.047320425462400774e+06
1.000000000000000056e-01 -1.981849411288663512e+06 -1.911227666649813298e+06
2.000000000000000111e-01 -1.743028302510482958e+06 -1.641228540750593413e+06
2.999999999999999889e-01 -1.424421809556867694e+06 -1.349266575606267434e+06
4.000000000000000222e-01 -1.106173465357012581e+06 -1.106377853753326926e+06
5.000000000000000000e-01 -8.040018515556807397e+05 -9.047919645771150244e+05
5.999999999999999778e-01 -4.842911579722624156e+05 -6.954447241011461010e+05
6.999999999999999556e-01 -1.157181550258369825e+05 -4.521875539347245940e+05
8.000000000000000444e-01 2.970263643098362954e+05 -1.967414010336014908e+05
9.000000000000000222e-01 7.194566024201858090e+05 2.925971650619646971e+04
1.000000000000000000e+00 1.112608812513072975e+06 2.033223645869312168e+05
1.100000000000000089e+00 1.448060791938962881e+06 3.301277845564386807e+05
1.199999999999999956e+00 1.706165505063414574e+06 4.194934044189702254e+05
1.300000000000000044e+00 1.871619145160642220e+06 4.667386173685780377e+05
1.399999999999999911e+00 1.937801828681447776e+06 4.578557286075095180e+05
1.500000000000000000e+00 1.914882766200703802e+06 3.904466971999646630e+05
1.600000000000000089e+00 1.828645138196248095e+06 2.854744191037236014e+05
1.699999999999999956e+00 1.706397991729634814e+06 1.770632564392508939e+05
1.800000000000000044e+00 1.561851908693248406e+06 9.055541568766384444e+04
1.899999999999999911e+00 1.394185491788931657e+06 2.929320715387550445e+04
2.000000000000000000e+00 1.202445737634652061e+06 -1.928058828278880173e+04
2.100000000000000089e+00 9.992833630583891645e+05 -6.593437254309837590e+04
2.200000000000000178e+00 8.076304870000899537e+05 -1.071858178506213153e+05
2.299999999999999822e+00 6.427182631745612016e+05 -1.275939793684283359e+05
2.399999999999999911e+00 4.995966212076541851e+05 -1.118322216955884651e+05
2.500000000000000000e+00 3.617637635010370868e+05 -5.472537590597698727e+04
2.600000000000000089e+00 2.229287371020240826e+05 3.706648965415219573e+04
2.700000000000000178e+00 9.767720871918388002e+04 1.490951050038241374e+05
2.799999999999999822e+00 7.632726214991800589e+03 2.640064761173491715e+05
2.899999999999999911e+00 -4.321007381437293952e+04 3.662098634362693410e+05
3.000000000000000000e+00 -7.738255198902169650e+04 4.471783409689031541e+05
3.100000000000000089e+00 -1.270299955977300851e+05 5.088515268438468338e+05
3.200000000000000178e+00 -2.090921637434673612e+05 5.601401259682993405e+05
3.299999999999999822e+00 -3.180635502673710580e+05 6.065780523645022186e+05
3.399999999999999911e+00 -4.404417189594736556e+05 6.421891989567042328e+05
3.500000000000000000e+00 -5.700243982935119420e+05 6.539168530112947337e+05
3.600000000000000089e+00 -7.049164245770022972e+05 6.368960184283864219e+05
3.700000000000000178e+00 -8.335925321642939234e+05 6.041800836783488048e+05
3.799999999999999822e+00 -9.347350233924064087e+05 5.759027880705376156e+05
3.899999999999999911e+00 -9.989648900132763665e+05 5.544020227084674407e+05
4.000000000000000000e+00 -1.048037679268490290e+06 5.123911133769688313e+05
4.099999999999999645e+00 -1.121339769197912654e+06 4.139235928715599002e+05
4.200000000000000178e+00 -1.234348047209487529e+06 2.537398850016140495e+05
4.299999999999999822e+00 -1.351258384438799694e+06 7.501464309316579602e+04
4.400000000000000355e+00 -1.406510202006161446e+06 -5.862935563263348740e+04
4.500000000000000000e+00 -1.359903827809889801e+06 -1.149876395914324821e+05
4.599999999999999645e+00 -1.232009592832247028e+06 -1.196582791113029234e+05
4.700000000000000178e+00 -1.084872076312010176e+06 -1.308367584199376870e+05
4.799999999999999822e+00 -9.684229213889514795e+05 -1.875258715886792052e+05
4.900000000000000355e+00 -8.849879546148354420e+05 -2.809762880282154074e+05
5.000000000000000000e+00 -8.006398134294084739e+05 -3.726839680083523854e+05
5.099999999999999645e+00 -6.832638366391870659e+05 -4.350482727371162036e+05
5.200000000000000178e+00 -5.267877613400318660e+05 -4.726855375834541628e+05
