1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.189533899999999988e+02 3.630101299999999753e+01 2.134000000000000057e+02
0.000000000000000000e+00 2.181712453591980739e+05 2.181712453591980739e+05
1.000000000000000056e-01 7.200242259793612175e+04 6.192964107461747481e+05
2.000000000000000111e-01 9.570195517712859146e+04 1.161996044826348312e+06
2.999999999999999889e-01 9.544463270692611695e+04 1.622064527845171280e+06
4.000000000000000222e-01 -5.402793826232707943e+04 1.841879499759444967e+06
5.000000000000000000e-01 -3.157285020914677880e+05 1.828461653710393934e+06
5.999999999999999778e-01 -5.543130995886570308e+05 1.698265924431204330e+06
6.999999999999999556e-01 -6.712082550147434231e+05 1.550462716331991367e+06
8.000000000000000444e-01 -6.730227164360603783e+05 1.398611310049442807e+06
9.000000000000000222e-01 -6.277713170555966208e+05 1.202151990716044791e+06
1.000000000000000000e+00 -5.809276799559423234e+05 9.333444605879333103e+05
1.100000000000000089e+00 -5.234246778389783576e+05 6.036464852380938828e+05
1.199999999999999956e+00 -4.278650826059117680e+05 2.418452711256538460e+05
1.300000000000000044e+00 -2.952656023414868978e+05 -1.302327936868263787e+05
1.399999999999999911e+00 -1.572325931044234312e+05 -4.932689583808498573e+05
1.500000000000000000e+00 -3.920304117748969293e+04 -8.135546145638178568e+05
1.600000000000000089e+00 6.517230567151233845e+04 -1.046692969053884735e+06
1.699999999999999956e+00 1.763895348852675234e+05 -1.165732975380764576e+06
1.800000000000000044e+00 2.905382177550584311e+05 -1.183005266412350815e+06
1.899999999999999911e+00 3.688474095309675904e+05 -1.137748060063347686e+06
2.000000000000000000e+00 3.720463960321511258e+05 -1.059033451994119678e+06
2.100000000000000089e+00 3.023135706747175427e+05 -9.426328037861766061e+05
2.200000000000000178e+00 2.040777298538883333e+05 -7.670565977470607031e+05
2.299999999999999822e+00 1.213810738861765130e+05 -5.309927040161036421e+05
2.399999999999999911e+00 5.986235721175173239e+04 -2.694751561746875523e+05
2.500000000000000000e+00 -4.717975054328650003e+03 -2.875216506761323399e+04
2.600000000000000089e+00 -8.510154855088700424e+04 1.737958711160020321e+05
2.700000000000000178e+00 -1.600807204776169092e+05 3.601948720574580948e+05
2.799999999999999822e+00 -1.979617302825997176e+05 5.595371659043914406e+05
