1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.187916400000000010e+02 3.640223499999999746e+01 1.660000000000000000e+02
0.000000000000000000e+00 -6.061905785703645088e+05 -6.061905785703645088e+05
1.000000000000000056e-01 -7.659750656869735103e+05 -4.544566805697360542e+05
2.000000000000000111e-01 -9.465441881695083575e+05 -2.871602552370525664e+05
2.999999999999999889e-01 -1.129882155545812566e+06 -9.743723976614503772e+04
4.000000000000000222e-01 -1.278500678266548319e+06 9.942201506057262304e+04
5.000000000000000000e-01 -1.365352839141315548e+06 2.843466049998233211e+05
5.999999999999999778e-01 -1.388519375213736668e+06 4.509544005467738607e+05
6.999999999999999556e-01 -1.357470465050559491e+06 6.008068519717166200e+05
8.000000000000000444e-01 -1.274231192267379723e+06 7.283093518618217204e+05
9.000000000000000222e-01 -1.137257896660132799e+06 8.207533351154807024e+05
1.000000000000000000e+00 -9.626059552975554252e+05 8.780131862223066855e+05
1.100000000000000089e+00 -7.909351046717978315e+05 9.260476406901625451e+05
1.199999999999999956e+00 -6.651344746843294706e+05 1.000444480582064018e+06
1.300000000000000044e+00 -6.002064133409064962e+05 1.112850580340992194e+06
1.399999999999999911e+00 -5.771321291664484888e+05 1.238557241776068928e+06
1.500000000000000000e+00 -5.651930443753318395e+05 1.341578596440711524e+06
1.600000000000000089e+00 -5.480902539567258209e+05 1.408660322710959241e+06
1.699999999999999956e+00 -5.302268592010458233e+05 1.453207586806742474e+06
1.800000000000000044e+00 -5.230655145697040716e+05 1.488571955615210347e+06
1.899999999999999911e+00 -5.283907191709912149e+05 1.507578519336619880e+06
2.000000000000000000e+00 -5.320734319426137954e+05 1.493185460011495510e+06
2.100000000000000089e+00 -5.089829399180900655e+05 1.442043190761271631e+06
2.200000000000000178e+00 -4.323325958143605967e+05 1.367292825032675173e+06
2.299999999999999822e+00 -2.827680566462264978e+05 1.278013202597429976e+06
2.399999999999999911e+00 -5.669799982711288612e+04 1.165197477206416195e+06
2.500000000000000000e+00 2.275194354469978716e+05 1.013763713542685378e+06
2.600000000000000089e+00 5.312776512385618407e+05 8.235984227675828151e+05
2.700000000000000178e+00 8.096891084906280739e+05 6.112116704529267736e+05
2.799999999999999822e+00 1.031782524749703938e+06 3.908886251709574135e+05
2.899999999999999911e+00 1.191884459935367107e+06 1.607729379933325108e+05
3.000000000000000000e+00 1.302804113960120128e+06 -8.979968236481241183e+04
3.100000000000000089e+00 1.377880660347211407e+06 -3.639535523314087768e+05
3.200000000000000178e+00 1.418133112402373459e+06 -6.523401130744291004e+05
3.299999999999999822e+00 1.413414732691957615e+06 -9.406554407679778524e+05
3.399999999999999911e+00 1.353363997230456211e+06 -1.214598056973563740e+06
3.500000000000000000e+00 1.238527255667471560e+06 -1.456009826331317425e+06
3.600000000000000089e+00 1.084304884248362621e+06 -1.641028734164550435e+06
3.700000000000000178e+00 9.144294286945409840e+05 -1.749764495422946988e+06
3.799999999999999822e+00 7.471463097032643855e+05 -1.779604771207571030e+06
3.899999999999999911e+00 5.857109960026876070e+05 -1.746586473491288954e+06
4.000000000000000000e+00 4.243995081143247662e+05 -1.672346266590345185e+06
4.099999999999999645e+00 2.652803949887961498e+05 -1.570184391002494842e+06
4.200000000000000178e+00 1.258309111903914163e+05 -1.442712174597993493e+06
4.299999999999999822e+00 2.596481074787671969e+04 -1.289685395779881626e+06
4.400000000000000355e+00 -3.123489505376204033e+04 -1.116417450045582838e+06
4.500000000000000000e+00 -6.149348306786362082e+04 -9.368778642170899548e+05
4.599999999999999645e+00 -8.210152235245233169e+04 -7.713610248615179444e+05
4.700000000000000178e+00 -9.764865728904852585e+04 -6.398442887211723719e+05
4.799999999999999822e+00 -1.047083571418157953e+05 -5.537719560275500407e+05
4.900000000000000355e+00 -1.048723488116370863e+05 -5.133007583683948033e+05
5.000000000000000000e+00 -1.064903364678628859e+05 -5.151162089873764198e+05
5.099999999999999645e+00 -1.147629533925712458e+05 -5.632229749034164706e+05
5.200000000000000178e+00 -1.272805156656706822e+05 -6.663052275577458786e+05
5.299999999999999822e+00 -1.426955066523164278e+05 -8.174423909511846723e+05
5.400000000000000355e+00 -1.695081869451617822e+05 -9.759111161217151675e+05
5.500000000000000000e+00 -2.208301360498940339e+05 -1.075856163209376624e+06
5.599999999999999645e+00 -3.005957803227705299e+05 -1.060909780099591473e+06
5.700000000000000178e+00 -3.989748987837064196e+05 -9.149277312229040544e+05
5.799999999999999822e+00 -5.032412613775832579e+05 -6.616304046855383785e+05
5.900000000000000355e+00 -6.109521721841586987e+05 -3.375353766051253770e+05
6.000000000000000000e+00 -7.296104812768835109e+05 3.320753030335479707e+04
6.099999999999999645e+00 -8.630649334378007334e+05 4.411092355695527513e+05
6.200000000000000178e+00 -9.999059757895055227e+05 8.754421011144057848e+05
6.299999999999999822e+00 -1.116680185150430538e+06 1.309411227168302052e+06
6.400000000000000355e+00 -1.192915956422482152e+06 1.699825918128633173e+06
6.500000000000000000e+00 -1.223195561356659280e+06 2.000977620836849790e+06
6.599999999999999645e+00 -1.215412393621762283e+06 2.183148170485143084e+06
6.700000000000000178e+00 -1.178588936290715588e+06 2.243476599587340374e+06
6.799999999999999822e+00 -1.112895237903846428e+06 2.200680104603681248e+06
6.900000000000000355e+00 -1.010333623249211116e+06 2.076355031213267241e+06
7.000000000000000000e+00 -8.634917620507138781e+05 1.878142754421079531e+06
7.099999999999999645e+00 -6.740252711603845237e+05 1.600872094689187361e+06
7.200000000000000178e+00 -4.554679156246918137e+05 1.246416560076887487e+06
7.299999999999999822e+00 -2.299623629865290131e+05 8.451040983869640622e+05
7.400000000000000355e+00 -2.050381133496115217e+04 4.589759521450162865e+05
7.500000000000000000e+00 1.586870675960539375e+05 1.619441818916856719e+05
7.599999999999999645e+00 3.084814256131773582e+05 9.369469517636287492e+03
7.700000000000000178e+00 4.422984244395884452e+05 1.613173613389203092e+04
7.799999999999999822e+00 5.750109564082085853e+05 1.560330868171298353e+05
7.900000000000000355e+00 7.114356782474042848e+05 3.818834303098032251e+05
8.000000000000000000e+00 8.432600084276366979e+05 6.518222444402289111e+05
8.099999999999999645e+00 9.553571368992530042e+05 9.422995807991498150e+05
8.199999999999999289e+00 1.034917425575161353e+06 1.238753202854455682e+06
8.300000000000000711e+00 1.077353317395307124e+06 1.515471281263397541e+06
8.400000000000000355e+00 1.088029744303023443e+06 1.726890092901256634e+06
8.500000000000000000e+00 1.080340049550610827e+06 1.820815175457925536e+06
8.599999999999999645e+00 1.068692895953889703e+06 1.761677295553193893e+06
8.699999999999999289e+00 1.057340438001050381e+06 1.543468863895350136e+06
8.800000000000000711e+00 1.033464598674963461e+06 1.184725586629189085e+06
8.900000000000000355e+00 9.744794671303740470e+05 7.144964342393530533e+05
9.000000000000000000e+00 8.674663469695239328e+05 1.613614967759609281e+05
9.099999999999999645e+00 7.239579104080111720e+05 -4.496454255817405647e+05
9.199999999999999289e+00 5.747021978480569087e+05 -1.092845143698392902e+06
9.300000000000000711e+00 4.479445298400473548e+05 -1.733714520192315569e+06
9.400000000000000355e+00 3.507001288318241714e+05 -2.325113465171554126e+06
9.500000000000000000e+00 2.681669869127783459e+05 -2.818227963254810311e+06
9.599999999999999645e+00 1.786486936419479898e+05 -3.185556916453522630e+06
9.699999999999999289e+00 7.008518710871055373e+04 -3.433693102989893407e+06
9.800000000000000711e+00 -5.265436758451614878e+04 -3.585215350249985233e+06
9.900000000000000355e+00 -1.719188201024411537e+05 -3.640882843111363240e+06
1.000000000000000000e+01 -2.693323359015851747e+05 -3.562115060411342420e+06
1.009999999999999964e+01 -3.386657046998181613e+05 -3.299324661040008534e+06
1.019999999999999929e+01 -3.902653908774324809e+05 -2.842862467935420573e+06
1.030000000000000071e+01 -4.421020191877772450e+05 -2.245600255253704730e+06
1.040000000000000036e+01 -5.041289441346169333e+05 -1.594415021218352951e+06
1.050000000000000000e+01 -5.704316271459143609e+05 -9.606222182833660627e+05
1.059999999999999964e+01 -6.267446317766516004e+05 -3.762670517929517664e+05
1.069999999999999929e+01 -6.652181140336432727e+05 1.511827255805839668e+05
1.080000000000000071e+01 -6.912514603681867011e+05 6.140098390471942257e+05
