1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.193350400000000064e+02 3.640027299999999855e+01 6.479999999999999716e+01
0.000000000000000000e+00 6.979593669855333865e+05 6.979593669855333865e+05
1.000000000000000056e-01 6.625874667121712118e+05 6.198535195858280640e+05
2.000000000000000111e-01 5.366993661237368360e+05 4.809053736905305414e+05
2.999999999999999889e-01 4.000295079637456220e+05 3.604065187289159512e+05
4.000000000000000222e-01 3.196571005263829138e+05 2.980931786853296217e+05
5.000000000000000000e-01 2.978337776887726504e+05 2.730750138634018367e+05
5.999999999999999778e-01 2.836468484030396212e+05 2.389385304247246240e+05
6.999999999999999556e-01 2.281714882996274973e+05 1.716321218568125914e+05
8.000000000000000444e-01 1.246505173375128797e+05 8.401787425386556424e+04
9.000000000000000222e-01 1.478779186591942562e+03 2.777057669114969030e+03
1.000000000000000000e+00 -1.116953493090062257e+05 -6.024895207716408186e+04
1.100000000000000089e+00 -2.048662683134453837e+05 -1.128963553900186089e+05
1.199999999999999956e+00 -2.815055491195372888e+05 -1.647103940127144160e+05
1.300000000000000044e+00 -3.438004919890490128e+05 -2.103871962341894105e+05
1.399999999999999911e+00 -3.901642098500182037e+05 -2.337221303380195168e+05
1.500000000000000000e+00 -4.233248512251016800e+05 -2.267016359452608158e+05
1.600000000000000089e+00 -4.523078978337625740e+05 -2.013316317229429260e+05
1.699999999999999956e+00 -4.817572395903175930e+05 -1.800495760591315629e+05
1.800000000000000044e+00 -5.017718822205275646e+05 -1.749197842894814676e+05
1.899999999999999911e+00 -4.942272308842433849e+05 -1.786955022638352821e+05
2.000000000000000000e+00 -4.524488004830300924e+05 -1.768890259027319262e+05
2.100000000000000089e+00 -3.927050745580450166e+05 -1.655194779773291957e+05
2.200000000000000178e+00 -3.419330019476335729e+05 -1.538349832317466498e+05
2.299999999999999822e+00 -3.122456865408089943e+05 -1.511265988526138244e+05
2.399999999999999911e+00 -2.896918420506027760e+05 -1.560842708990843967e+05
2.500000000000000000e+00 -2.510881504116674769e+05 -1.616572096028687374e+05
2.600000000000000089e+00 -1.917889089314265002e+05 -1.666549570178645663e+05
2.700000000000000178e+00 -1.338094017246241565e+05 -1.767605405193042534e+05
2.799999999999999822e+00 -1.043101173325153650e+05 -1.931200402058472391e+05
2.899999999999999911e+00 -1.069562399195311446e+05 -2.048780863119838177e+05
3.000000000000000000e+00 -1.167851803144882724e+05 -1.982270598598075740e+05
3.100000000000000089e+00 -1.038140779557464120e+05 -1.729484993620511377e+05
3.200000000000000178e+00 -6.012466149321303237e+04 -1.455274212407057639e+05
3.299999999999999822e+00 -3.058191168877980090e+03 -1.318957989128487534e+05
3.399999999999999911e+00 4.549413971088764083e+04 -1.274452813778426789e+05
3.500000000000000000e+00 7.861721477889129892e+04 -1.080437721438601875e+05
3.600000000000000089e+00 1.026432298446022032e+05 -5.419255792235617992e+04
3.700000000000000178e+00 1.215981268931874074e+05 2.635158075579504293e+04
3.799999999999999822e+00 1.314724290732790832e+05 1.035804427822543075e+05
3.899999999999999911e+00 1.330904271197155758e+05 1.555050493765374995e+05
4.000000000000000000e+00 1.449949361388494144e+05 1.923519018436646729e+05
4.099999999999999645e+00 1.934093299813098565e+05 2.468905663690163929e+05
4.200000000000000178e+00 2.835019889953206293e+05 3.382933718672593241e+05
4.299999999999999822e+00 3.832865423325352021e+05 4.467052038446535007e+05
4.400000000000000355e+00 4.433915815401900327e+05 5.264316912465237547e+05
4.500000000000000000e+00 4.379720727721643634e+05 5.458391131654947530e+05
4.599999999999999645e+00 3.867652286378929857e+05 5.143845138960182667e+05
4.700000000000000178e+00 3.359265469617461786e+05 4.711078472735196119e+05
4.799999999999999822e+00 3.172280801564241992e+05 4.481700500223936397e+05
4.900000000000000355e+00 3.253622970631554490e+05 4.454654410510336165e+05
5.000000000000000000e+00 3.312191075555921416e+05 4.370945223923382582e+05
5.099999999999999645e+00 3.119705882867500186e+05 3.978440230333550135e+05
5.200000000000000178e+00 2.668471361802624888e+05 3.225585898197141942e+05
5.299999999999999822e+00 2.087388999937392073e+05 2.245076464530104131e+05
5.400000000000000355e+00 1.478779985658046789e+05 1.211958121420556417e+05
5.500000000000000000e+00 8.658858309462378384e+04 2.378008303652753239e+04
5.599999999999999645e+00 2.588104637323883071e+04 -6.368274886940294527e+04
5.700000000000000178e+00 -2.955599993911551064e+04 -1.408819635209661210e+05
5.799999999999999822e+00 -7.595695732998855237e+04 -2.102335510245325277e+05
5.900000000000000355e+00 -1.173595804772860865e+05 -2.770341709560894524e+05
6.000000000000000000e+00 -1.628569426990299253e+05 -3.459184536676874268e+05
6.099999999999999645e+00 -2.144329781526318984e+05 -4.142352881301474990e+05
6.200000000000000178e+00 -2.593873412994300306e+05 -4.699457798984401161e+05
6.299999999999999822e+00 -2.789492002599822590e+05 -4.995689753074729815e+05
6.400000000000000355e+00 -2.669105112924114801e+05 -5.008582219263649895e+05
6.500000000000000000e+00 -2.387297013814880047e+05 -4.873584643665114418e+05
6.599999999999999645e+00 -2.193352819171300507e+05 -4.780045536033579265e+05
6.700000000000000178e+00 -2.203024590513283620e+05 -4.800903449237119639e+05
6.799999999999999822e+00 -2.297923299963956815e+05 -4.823111568370801979e+05
6.900000000000000355e+00 -2.262751966676162556e+05 -4.658463716046249610e+05
7.000000000000000000e+00 -2.019259644252495491e+05 -4.233250232756343903e+05
7.099999999999999645e+00 -1.711825605616357934e+05 -3.668546918074903078e+05
7.200000000000000178e+00 -1.560680400632137316e+05 -3.169407995497029042e+05
7.299999999999999822e+00 -1.646507448502835759e+05 -2.835593352292139898e+05
7.400000000000000355e+00 -1.851128649689816230e+05 -2.584815610673887713e+05
7.500000000000000000e+00 -1.996175678182996053e+05 -2.257919708070283523e+05
7.599999999999999645e+00 -2.011438430787966936e+05 -1.783878891247886932e+05
7.700000000000000178e+00 -1.958171024164266710e+05 -1.228104351549694256e+05
7.799999999999999822e+00 -1.914025502062273445e+05 -6.877202428637129196e+04
7.900000000000000355e+00 -1.872499976798373973e+05 -1.726265128415096842e+04
8.000000000000000000e+00 -1.763950782097405463e+05 3.812456086840559146e+04
8.099999999999999645e+00 -1.546248891242279205e+05 9.910254667963538668e+04
8.199999999999999289e+00 -1.237105324013428763e+05 1.567464348911069101e+05
8.300000000000000711e+00 -8.456662066678026167e+04 2.017941612031729892e+05
8.400000000000000355e+00 -2.967781903108870392e+04 2.399120190020174487e+05
8.500000000000000000e+00 5.320250418711506063e+04 2.908800410562543548e+05
8.599999999999999645e+00 1.659074510196961055e+05 3.670720158768907422e+05
8.699999999999999289e+00 2.875950619119888288e+05 4.524201465968450066e+05
8.800000000000000711e+00 3.812538134692829335e+05 5.076292358942199498e+05
8.900000000000000355e+00 4.190340686047504423e+05 5.022708043816357967e+05
9.000000000000000000e+00 4.062407292380404542e+05 4.450207628543045139e+05
9.099999999999999645e+00 3.800416220787211787e+05 3.816624230399702792e+05
9.199999999999999289e+00 3.796731532182669034e+05 3.597542866860766080e+05
9.300000000000000711e+00 4.129490925644075614e+05 3.902007607675847830e+05
9.400000000000000355e+00 4.501639034355673357e+05 4.390416869423486060e+05
9.500000000000000000e+00 4.513421625599320396e+05 4.556523429789744550e+05
9.599999999999999645e+00 4.003799561444573919e+05 4.122928410314974608e+05
9.699999999999999289e+00 3.141806980883564684e+05 3.223604912129940349e+05
9.800000000000000711e+00 2.221718471548114903e+05 2.253781725151181163e+05
9.900000000000000355e+00 1.411866412625486555e+05 1.552290811081619759e+05
1.000000000000000000e+01 7.066529404697824793e+04 1.190258268727955146e+05
1.009999999999999964e+01 6.601830264476600860e+03 1.000894775707479130e+05
1.019999999999999929e+01 -4.749044147864662227e+04 7.591690000012496603e+04
1.030000000000000071e+01 -8.578670389207883272e+04 3.278967933885101229e+04
1.040000000000000036e+01 -1.113426547647061670e+05 -3.158593604027628317e+04
1.050000000000000000e+01 -1.354899647926663165e+05 -1.118711133542042808e+05
1.059999999999999964e+01 -1.645010535911807092e+05 -1.973890307429535314e+05
1.069999999999999929e+01 -1.908537261296714714e+05 -2.734324922654334223e+05
1.080000000000000071e+01 -2.017786803202974552e+05 -3.269000040433157119e+05
1.090000000000000036e+01 -1.957654561507075559e+05 -3.550548683367559570e+05
1.100000000000000000e+01 -1.865550997354266001e+05 -3.679756332656977465e+05
1.109999999999999964e+01 -1.887093880853443407e+05 -3.790008531064310810e+05
1.119999999999999929e+01 -2.014728272451173689e+05 -3.912654525760994875e+05
1.130000000000000071e+01 -2.102028082309603342e+05 -3.952119835034263087e+05
1.140000000000000036e+01 -2.037534850534690777e+05 -3.809830836112907855e+05
1.150000000000000000e+01 -1.873232593152412155e+05 -3.519547298856297275e+05
1.159999999999999964e+01 -1.760786454674468259e+05 -3.227587971366645070e+05
1.169999999999999929e+01 -1.777159852738313493e+05 -3.025090591743377736e+05
1.180000000000000071e+01 -1.844245442218870157e+05 -2.823558694953353843e+05
1.190000000000000036e+01 -1.827627144607482478e+05 -2.434003952290739689e+05
1.200000000000000000e+01 -1.692180428995766561e+05 -1.781262252924977802e+05
1.209999999999999964e+01 -1.539755668825027824e+05 -1.017851004271878483e+05
1.219999999999999929e+01 -1.499885827073925757e+05 -3.998454345832453691e+04
1.230000000000000071e+01 -1.603706075320178934e+05 -4.951946308790407784e+03
1.240000000000000036e+01 -1.767834621706816833e+05 1.427629954504549096e+04
1.250000000000000000e+01 -1.877403680728930631e+05 3.803887228675873484e+04
1.259999999999999964e+01 -1.858465031459059101e+05 7.493240989713680756e+04
1.269999999999999929e+01 -1.672367455258523987e+05 1.164731918299265235e+05
1.280000000000000071e+01 -1.277295619150614802e+05 1.511109553797906847e+05
1.290000000000000036e+01 -6.429672391397830506e+04 1.787968836718530802e+05
1.300000000000000000e+01 1.720809727389420004e+04 2.080899394781492592e+05
1.309999999999999964e+01 9.727491967671703605e+04 2.401637193155208370e+05
1.319999999999999929e+01 1.505726354314369964e+05 2.612361284278973762e+05
1.330000000000000071e+01 1.645349967674489308e+05 2.560718184900463966e+05
1.340000000000000036e+01 1.537234473058276635e+05 2.296641946974268940e+05
1.350000000000000000e+01 1.540141319384041417e+05 2.113159527229273808e+05
1.359999999999999964e+01 1.959954403293788200e+05 2.313911440387986368e+05
1.369999999999999929e+01 2.771352832282652380e+05 2.903261233571766643e+05
1.380000000000000071e+01 3.579131424336807104e+05 3.506582624152259086e+05
1.390000000000000036e+01 3.891047697636850644e+05 3.626374885292592226e+05
1.400000000000000000e+01 3.493466684256283916e+05 3.020420596060656244e+05
1.409999999999999964e+01 2.608345893926424906e+05 1.871919609156911611e+05
