1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.194869699999999995e+02 3.660083699999999851e+01 4.339999999999999858e+01
0.000000000000000000e+00 -5.779350150641419459e+05 -5.779350150641419459e+05
1.000000000000000056e-01 -5.199812509704568074e+05 -5.131809738304684870e+05
2.000000000000000111e-01 -3.975788392986091203e+05 -3.483805397713099374e+05
2.999999999999999889e-01 -3.005210697447778657e+05 -1.655395794282429852e+05
4.000000000000000222e-01 -2.760679518377006170e+05 -3.720270433659019182e+04
5.000000000000000000e-01 -2.988682789690628415e+05 2.299807809375732904e+04
5.999999999999999778e-01 -3.063784650421529077e+05 5.075586864429777052e+04
6.999999999999999556e-01 -2.581766275550302526e+05 8.451653695472923573e+04
8.000000000000000444e-01 -1.632639746470754326e+05 1.331756991007131292e+05
9.000000000000000222e-01 -5.977207412191210460e+04 1.823694791166820505e+05
1.000000000000000000e+00 2.278997427623343538e+04 2.193359123527653865e+05
1.100000000000000089e+00 8.119878165040886961e+04 2.439932045777964231e+05
1.199999999999999956e+00 1.267333141035602312e+05 2.592813435503970832e+05
1.300000000000000044e+00 1.641789728722679138e+05 2.607641414644421311e+05
1.399999999999999911e+00 1.858765403941752738e+05 2.425879166793237673e+05
1.500000000000000000e+00 1.846194034014296485e+05 2.119071330435477139e+05
1.600000000000000089e+00 1.671602738479020773e+05 1.902181637915199390e+05
1.699999999999999956e+00 1.497235989887364267e+05 1.952686976963113993e+05
1.800000000000000044e+00 1.392338666470121243e+05 2.224918239895531151e+05
1.899999999999999911e+00 1.235894923130608222e+05 2.483264800966890180e+05
2.000000000000000000e+00 8.572316614851416671e+04 2.535778946457239799e+05
2.100000000000000089e+00 2.692904802568389277e+04 2.414950986561558093e+05
2.200000000000000178e+00 -2.883247967453460296e+04 2.309183971121437498e+05
2.299999999999999822e+00 -5.642987480089432211e+04 2.333689437739694258e+05
2.399999999999999911e+00 -5.227386722942296183e+04 2.406414203342963592e+05
2.500000000000000000e+00 -3.236778317200316815e+04 2.360429827621808799e+05
2.600000000000000089e+00 -1.022966811458168377e+04 2.146879061979365651e+05
2.700000000000000178e+00 1.769895104012468073e+04 1.887006195858469582e+05
2.799999999999999822e+00 6.365657822070699331e+04 1.714558202514159493e+05
2.899999999999999911e+00 1.305701635880941467e+05 1.588735577350007952e+05
3.000000000000000000e+00 2.065071935839733633e+05 1.289008118549114733e+05
3.100000000000000089e+00 2.750541432973770425e+05 6.085200676770191785e+04
3.200000000000000178e+00 3.265225638648534659e+05 -4.414313137534422276e+04
3.299999999999999822e+00 3.582956123810254503e+05 -1.612925726217975607e+05
3.399999999999999911e+00 3.690985233155395836e+05 -2.602711740034527611e+05
3.500000000000000000e+00 3.586151007421998074e+05 -3.257558107502178755e+05
3.600000000000000089e+00 3.337849488589735120e+05 -3.620005416603040649e+05
3.700000000000000178e+00 3.106846086781627964e+05 -3.811349097139051883e+05
3.799999999999999822e+00 3.026284870014311164e+05 -3.921230216942048864e+05
3.899999999999999911e+00 3.014649778447219869e+05 -4.033890473909050343e+05
4.000000000000000000e+00 2.731735985409239656e+05 -4.306361220535886241e+05
4.099999999999999645e+00 1.818112307178390911e+05 -4.900373026394331246e+05
4.200000000000000178e+00 2.769564183108181896e+04 -5.747967099495332222e+05
4.299999999999999822e+00 -1.370286834496807423e+05 -6.414844196956038941e+05
4.400000000000000355e+00 -2.395872478876499226e+05 -6.326118243276363937e+05
4.500000000000000000e+00 -2.443684812088936742e+05 -5.245731602781732799e+05
4.599999999999999645e+00 -1.850178700071640196e+05 -3.555398679235783638e+05
4.700000000000000178e+00 -1.376474170394097455e+05 -2.008027643132362282e+05
4.799999999999999822e+00 -1.578105560077891569e+05 -1.149406720499668154e+05
4.900000000000000355e+00 -2.388076219689781428e+05 -9.443770286725644837e+04
5.000000000000000000e+00 -3.261779394346585614e+05 -9.245526451723530772e+04
5.099999999999999645e+00 -3.686276676885657944e+05 -6.480572767756625399e+04
5.200000000000000178e+00 -3.562280049719613162e+05 -6.666717343233867723e+02
5.299999999999999822e+00 -3.171845962210466387e+05 8.406467121004735236e+04
5.400000000000000355e+00 -2.863084877677927725e+05 1.720311575130689889e+05
5.500000000000000000e+00 -2.784451986567166750e+05 2.571378481795366970e+05
5.599999999999999645e+00 -2.861501175475286436e+05 3.360862759801679058e+05
5.700000000000000178e+00 -2.946450122793451883e+05 3.963036310915744980e+05
5.799999999999999822e+00 -2.950339500208977843e+05 4.192728167349217692e+05
5.900000000000000355e+00 -2.852624298920353758e+05 3.976855655886656605e+05
6.000000000000000000e+00 -2.638606451691326802e+05 3.472851426893263706e+05
6.099999999999999645e+00 -2.274237680086537148e+05 2.983747012941319263e+05
6.200000000000000178e+00 -1.751160108217563247e+05 2.727103251617214410e+05
6.299999999999999822e+00 -1.131918988278894976e+05 2.671578159568437841e+05
6.400000000000000355e+00 -5.244603657129676867e+04 2.596216857770371716e+05
6.500000000000000000e+00 -9.912347295439540176e+02 2.309860410986814531e+05
6.599999999999999645e+00 3.923594270907063037e+04 1.817405163672165363e+05
6.700000000000000178e+00 6.941148370520466415e+04 1.292402661274884595e+05
6.799999999999999822e+00 9.046072651636452065e+04 9.216956775652852957e+04
6.900000000000000355e+00 1.052502888968219486e+05 7.940946059109600901e+04
7.000000000000000000e+00 1.227234495972159057e+05 9.100190100913963397e+04
7.099999999999999645e+00 1.553644862392852665e+05 1.235065363531608746e+05
7.200000000000000178e+00 2.087130698614505818e+05 1.701819204820142477e+05
7.299999999999999822e+00 2.727021691971085384e+05 2.180632553745395271e+05
7.400000000000000355e+00 3.253635991288479418e+05 2.512812764296379464e+05
7.500000000000000000e+00 3.479116818164399010e+05 2.618703088847259933e+05
7.599999999999999645e+00 3.383097736455922714e+05 2.566200714179949427e+05
7.700000000000000178e+00 3.107619877928738133e+05 2.495747922936001560e+05
7.799999999999999822e+00 2.816344981279378408e+05 2.458854086085440067e+05
7.900000000000000355e+00 2.557454871653236914e+05 2.348488597692082403e+05
8.000000000000000000e+00 2.266400960308106442e+05 2.015544280460015871e+05
8.099999999999999645e+00 1.890332737741708697e+05 1.450837850903111685e+05
8.199999999999999289e+00 1.469696745816147304e+05 8.161177294630596589e+04
8.300000000000000711e+00 1.056971911013497156e+05 2.652649076528796286e+04
8.400000000000000355e+00 5.661530943742259115e+04 -2.513507412979783476e+04
8.500000000000000000e+00 -2.213792782860739680e+04 -9.546647186032992613e+04
8.599999999999999645e+00 -1.418426448612927925e+05 -1.968789002879152540e+05
8.699999999999999289e+00 -2.784233547219533939e+05 -3.089603684784843354e+05
8.800000000000000711e+00 -3.781828863542121835e+05 -3.867181142223891220e+05
8.900000000000000355e+00 -3.976151145029305480e+05 -3.974285055678834906e+05
9.000000000000000000e+00 -3.429445190239076037e+05 -3.526324209948686184e+05
9.099999999999999645e+00 -2.694566513544766931e+05 -3.033506492987661040e+05
9.199999999999999289e+00 -2.369536118201011559e+05 -3.001082492881155922e+05
9.300000000000000711e+00 -2.601234576829899743e+05 -3.523152895096321008e+05
9.400000000000000355e+00 -2.982108086702275323e+05 -4.222691612924002693e+05
9.500000000000000000e+00 -2.918311097820085706e+05 -4.574487634977088310e+05
9.599999999999999645e+00 -2.124844579987569596e+05 -4.312649667136382777e+05
9.699999999999999289e+00 -8.221552750282938359e+04 -3.579119745621815673e+05
9.800000000000000711e+00 4.846038404424476903e+04 -2.736038133117178222e+05
9.900000000000000355e+00 1.390894567090370110e+05 -2.067270549020807084e+05
1.000000000000000000e+01 1.803082135705522378e+05 -1.642609846628329251e+05
1.009999999999999964e+01 1.866799249785965658e+05 -1.399914610247154196e+05
1.019999999999999929e+01 1.777671052838223113e+05 -1.277964445990156237e+05
1.030000000000000071e+01 1.674824924912556016e+05 -1.240865672408942919e+05
1.040000000000000036e+01 1.641993036689543515e+05 -1.220206540347020637e+05
1.050000000000000000e+01 1.708025411376001721e+05 -1.110105013560960069e+05
1.059999999999999964e+01 1.804132442728674505e+05 -8.540286242576609948e+04
1.069999999999999929e+01 1.770163807751515706e+05 -5.100134533577071852e+04
1.080000000000000071e+01 1.483471375149185187e+05 -1.896107810334231181e+04
1.090000000000000036e+01 1.010245617956252827e+05 7.152338790977868484e+03
1.100000000000000000e+01 5.912519408784791449e+04 3.552909591939800885e+04
1.109999999999999964e+01 4.313388197492597101e+04 7.610875052609713748e+04
1.119999999999999929e+01 5.024190484849859058e+04 1.285681583718625188e+05
1.130000000000000071e+01 5.869673277123761363e+04 1.830855800269873871e+05
1.140000000000000036e+01 5.290378982326923870e+04 2.329245018204704102e+05
1.150000000000000000e+01 4.161965783005480625e+04 2.830986462172997417e+05
1.159999999999999964e+01 4.833300150432725059e+04 3.434337954331624205e+05
1.169999999999999929e+01 8.393184507430915255e+04 4.125508923332274426e+05
1.180000000000000071e+01 1.315579568328877795e+05 4.707901520468115923e+05
1.190000000000000036e+01 1.601526823125861993e+05 4.918498793309574248e+05
1.200000000000000000e+01 1.526763750500974129e+05 4.636040661380682141e+05
1.209999999999999964e+01 1.208524443702260323e+05 3.984307570011227508e+05
1.219999999999999929e+01 9.343095208925180486e+04 3.231054879017596249e+05
1.230000000000000071e+01 9.087947610115133284e+04 2.581268309743584250e+05
1.240000000000000036e+01 1.098859726403913228e+05 2.060746332564184850e+05
1.250000000000000000e+01 1.291086895445924019e+05 1.581721389877456531e+05
1.259999999999999964e+01 1.278355060431881429e+05 1.087888951255866123e+05
1.269999999999999929e+01 1.000940470200747368e+05 6.056843334928236436e+04
1.280000000000000071e+01 5.419496289332388551e+04 1.621728344610349450e+04
