1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.195821300000000065e+02 3.630191599999999852e+01 3.069999999999999929e+01
0.000000000000000000e+00 2.201597860381862847e+04 2.201597860381862847e+04
1.000000000000000056e-01 2.995633757518764469e+04 8.226984335575543810e+04
2.000000000000000111e-01 6.899286528083661688e+04 1.950155802520818543e+05
2.999999999999999889e-01 7.889462560319204931e+04 3.090872288981253514e+05
4.000000000000000222e-01 2.875150002856686842e+04 3.800101983941891231e+05
5.000000000000000000e-01 -5.790339841266983422e+04 3.973064247752102092e+05
5.999999999999999778e-01 -1.293687281784635124e+05 3.801769398438212811e+05
6.999999999999999556e-01 -1.556080750632247364e+05 3.558580771870544995e+05
8.000000000000000444e-01 -1.519140296932212950e+05 3.423172630976691144e+05
9.000000000000000222e-01 -1.568552427482310159e+05 3.429528058707754826e+05
1.000000000000000000e+00 -1.919480654230161745e+05 3.487116558433821192e+05
1.100000000000000089e+00 -2.441863444878770388e+05 3.434182841745441547e+05
1.199999999999999956e+00 -2.835135606275402824e+05 3.121550023734549177e+05
1.300000000000000044e+00 -2.917677587098956574e+05 2.508088291700472473e+05
1.399999999999999911e+00 -2.743387903843188542e+05 1.707735056489634444e+05
1.500000000000000000e+00 -2.492899228341190028e+05 9.414225232653153944e+04
1.600000000000000089e+00 -2.304128470445135608e+05 4.158064670839876635e+04
1.699999999999999956e+00 -2.197390943094411050e+05 2.071378813945820730e+04
1.800000000000000044e+00 -2.101764861401538074e+05 2.271700116642626381e+04
1.899999999999999911e+00 -1.908720580194252543e+05 2.950879206658346811e+04
2.000000000000000000e+00 -1.521351914299660421e+05 2.666938146093410614e+04
2.100000000000000089e+00 -9.150193285770274815e+04 1.230457983568981581e+04
2.200000000000000178e+00 -1.904110509626590647e+04 -5.654722244984470308e+03
2.299999999999999822e+00 4.507250093377477606e+04 -2.129163250991131645e+04
2.399999999999999911e+00 8.352978664197676699e+04 -3.965902422670902160e+04
2.500000000000000000e+00 9.664945817681186600e+04 -7.240363307429755514e+04
2.600000000000000089e+00 1.046804856366901367e+05 -1.231996109431371588e+05
2.700000000000000178e+00 1.323847937455337378e+05 -1.784889565909234807e+05
2.799999999999999822e+00 1.869444460102405865e+05 -2.157290010769741493e+05
2.899999999999999911e+00 2.483451009346600331e+05 -2.238297067289792758e+05
3.000000000000000000e+00 2.826264722901675268e+05 -2.164933174805168237e+05
3.100000000000000089e+00 2.689694021741881152e+05 -2.242269013665906969e+05
3.200000000000000178e+00 2.179804891976192303e+05 -2.707001530147171579e+05
3.299999999999999822e+00 1.642059219229109585e+05 -3.538367121080051875e+05
3.399999999999999911e+00 1.382129406568362901e+05 -4.471367671187581727e+05
3.500000000000000000e+00 1.428385689264608955e+05 -5.182812965362331597e+05
3.600000000000000089e+00 1.546917549561366613e+05 -5.488117249848232605e+05
3.700000000000000178e+00 1.475266288344207860e+05 -5.414674914359060349e+05
3.799999999999999822e+00 1.134193585610675218e+05 -5.140863679654049920e+05
3.899999999999999911e+00 6.274367187143712363e+04 -4.873381469383757794e+05
4.000000000000000000e+00 8.382040208826634625e+03 -4.732276790927983820e+05
4.099999999999999645e+00 -4.488402625621592597e+04 -4.681291980641288101e+05
4.200000000000000178e+00 -9.518305854604164779e+04 -4.534920743554272922e+05
4.299999999999999822e+00 -1.336265675911181024e+05 -4.065022057181241689e+05
4.400000000000000355e+00 -1.463591019641958701e+05 -3.170336416803222382e+05
4.500000000000000000e+00 -1.286508032102841244e+05 -1.992816678004211863e+05
4.599999999999999645e+00 -9.400297732102582813e+04 -8.651762790575229155e+04
4.700000000000000178e+00 -6.554730154599988600e+04 -9.749615383242555254e+03
4.799999999999999822e+00 -5.748884593796163244e+04 2.382997381840993330e+04
4.900000000000000355e+00 -6.590755296066583833e+04 3.430586663840233814e+04
5.000000000000000000e+00 -7.720526035897948896e+04 5.089896288778666349e+04
5.099999999999999645e+00 -8.256576174283828004e+04 8.788816754045324342e+04
5.200000000000000178e+00 -8.169215189326720429e+04 1.355764028979719151e+05
5.299999999999999822e+00 -7.411504532116249902e+04 1.733686616557015805e+05
5.400000000000000355e+00 -5.273650804567660089e+04 1.919094423575134715e+05
5.500000000000000000e+00 -1.170412624067856814e+04 2.035400236913196277e+05
5.599999999999999645e+00 3.850720054171893571e+04 2.317257712408285006e+05
5.700000000000000178e+00 6.895769637376544415e+04 2.896339103491726564e+05
5.799999999999999822e+00 5.259495353194484778e+04 3.678222518968788791e+05
5.900000000000000355e+00 -8.613599790191714419e+03 4.423943645124003524e+05
6.000000000000000000e+00 -7.777304514412874414e+04 4.960363178927428089e+05
6.099999999999999645e+00 -1.093348928445113415e+05 5.324229419432757422e+05
6.200000000000000178e+00 -8.674434817850936088e+04 5.705551808755217353e+05
6.299999999999999822e+00 -3.663564662312798464e+04 6.241082461973504396e+05
6.400000000000000355e+00 -4.864305477892194176e+03 6.846870363504879642e+05
6.500000000000000000e+00 -1.559870609863870777e+04 7.243330314622891601e+05
6.599999999999999645e+00 -5.104809881130279246e+04 7.154071221644855104e+05
6.700000000000000178e+00 -6.968320065362952300e+04 6.511632801553505706e+05
6.799999999999999822e+00 -4.443487316432806256e+04 5.506795288992202841e+05
6.900000000000000355e+00 1.501822575308141677e+04 4.455757229209578363e+05
7.000000000000000000e+00 7.419200516706168128e+04 3.602138429326027399e+05
7.099999999999999645e+00 1.048954280050773086e+05 3.003020938680332620e+05
7.200000000000000178e+00 1.048203174392506480e+05 2.561552297887696477e+05
7.299999999999999822e+00 9.066297869823045039e+04 2.148287782462047471e+05
7.400000000000000355e+00 7.746832091747874802e+04 1.698264904939629778e+05
7.500000000000000000e+00 6.695235791905078804e+04 1.214886271326378628e+05
7.599999999999999645e+00 5.275833769065327942e+04 7.052767565478575125e+04
7.700000000000000178e+00 3.148906833279397688e+04 1.288587576875560626e+04
7.799999999999999822e+00 6.510197610867224284e+03 -5.835743827647167200e+04
7.900000000000000355e+00 -1.578020386442501331e+04 -1.456624595547604258e+05
8.000000000000000000e+00 -2.975521173946645285e+04 -2.411198632223163731e+05
8.099999999999999645e+00 -3.226248148396235774e+04 -3.278535064143721829e+05
8.199999999999999289e+00 -2.591684657663338294e+04 -3.891953084560846910e+05
8.300000000000000711e+00 -2.259028123833489371e+04 -4.201754183985416312e+05
8.400000000000000355e+00 -3.845100309757552168e+04 -4.328452556220991537e+05
8.500000000000000000e+00 -7.836127382325651706e+04 -4.493670800099528278e+05
8.599999999999999645e+00 -1.236798738522528874e+05 -4.852556271588322124e+05
8.699999999999999289e+00 -1.408442757458441774e+05 -5.349321167846231256e+05
8.800000000000000711e+00 -1.084342711282643577e+05 -5.733237803302960237e+05
8.900000000000000355e+00 -3.824378119308271562e+04 -5.752911509081739932e+05
9.000000000000000000e+00 3.133968252983467028e+04 -5.373900477818906074e+05
9.099999999999999645e+00 6.453478260306370794e+04 -4.814423999036294408e+05
9.199999999999999289e+00 5.330026281989450217e+04 -4.350682698204580229e+05
9.300000000000000711e+00 1.778550712768511221e+04 -4.072743049245613511e+05
9.400000000000000355e+00 -1.415437416097505047e+04 -3.831319437828080263e+05
9.500000000000000000e+00 -2.813203974107845352e+04 -3.422272032536636107e+05
9.599999999999999645e+00 -2.900836746220952773e+04 -2.806501686000905465e+05
9.699999999999999289e+00 -3.075925077261092883e+04 -2.133579984672797145e+05
9.800000000000000711e+00 -4.161163848578371108e+04 -1.563029547344468010e+05
9.900000000000000355e+00 -5.698979176711272885e+04 -1.098822088767981331e+05
1.000000000000000000e+01 -6.554448503561783582e+04 -6.181435238194026169e+04
1.009999999999999964e+01 -6.239578926673001843e+04 -3.903575727110612206e+03
1.019999999999999929e+01 -5.628879491650679120e+04 5.791502372857127921e+04
1.030000000000000071e+01 -6.172410631728392036e+04 1.108262484228615940e+05
1.040000000000000036e+01 -8.225782663629463059e+04 1.495024868444059393e+05
1.050000000000000000e+01 -1.025882124616645160e+05 1.808462870622616610e+05
