1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.190217099999999988e+02 3.635085000000000122e+01 9.029999999999999716e+01
0.000000000000000000e+00 9.789492214487381279e+05 9.789492214487381279e+05
1.000000000000000056e-01 1.120429540656682802e+06 7.299108177675231127e+05
2.000000000000000111e-01 1.161114519279255997e+06 4.212578192209730623e+05
2.999999999999999889e-01 1.149121511057126801e+06 1.268338234990499623e+05
4.000000000000000222e-01 1.131636664341137279e+06 -9.893033267565560527e+04
5.000000000000000000e-01 1.121943584657740314e+06 -2.451018768776881625e+05
5.999999999999999778e-01 1.100586562814419623e+06 -3.339266184858487686e+05
6.999999999999999556e-01 1.041353183662422467e+06 -3.944674336046960671e+05
8.000000000000000444e-01 9.342195888470533537e+05 -4.452675155072436901e+05
9.000000000000000222e-01 7.883350452469533775e+05 -4.932943849661580171e+05
1.000000000000000000e+00 6.208720464366901433e+05 -5.389301983013204299e+05
1.100000000000000089e+00 4.477174748189662350e+05 -5.768841232463287888e+05
1.199999999999999956e+00 2.834769320072402479e+05 -5.946421720185772283e+05
1.300000000000000044e+00 1.443613446966585470e+05 -5.765826728687639115e+05
1.399999999999999911e+00 4.433046528514852980e+04 -5.153919936847520876e+05
1.500000000000000000e+00 -1.481227844010110857e+04 -4.211982022337506060e+05
1.600000000000000089e+00 -4.766281951369556191e+04 -3.176311952175718034e+05
1.699999999999999956e+00 -7.516052945880763582e+04 -2.270115482073557214e+05
1.800000000000000044e+00 -1.073616588408646785e+05 -1.600542670477809734e+05
1.899999999999999911e+00 -1.361749456565516884e+05 -1.209308628492023854e+05
2.000000000000000000e+00 -1.457864444228461944e+05 -1.188275334726736182e+05
2.100000000000000089e+00 -1.296533098823609471e+05 -1.670405413721957011e+05
2.200000000000000178e+00 -9.701416024105466204e+04 -2.663268722196270246e+05
2.299999999999999822e+00 -6.501020598413838889e+04 -3.927271344086430036e+05
2.399999999999999911e+00 -4.734520080117667385e+04 -5.092122582675747690e+05
2.500000000000000000e+00 -5.002490277965558926e+04 -5.928360384003666695e+05
2.600000000000000089e+00 -7.371284724677129998e+04 -6.488259759417317109e+05
2.700000000000000178e+00 -1.165882043986381614e+05 -6.969118728673470905e+05
2.799999999999999822e+00 -1.754663552949478326e+05 -7.462220251823189901e+05
2.899999999999999911e+00 -2.467272157482056064e+05 -7.854834549592816038e+05
3.000000000000000000e+00 -3.268217578950600582e+05 -7.952852723689917475e+05
3.100000000000000089e+00 -4.107379038432128145e+05 -7.659753217417435953e+05
3.200000000000000178e+00 -4.903294719263770385e+05 -7.035389011010684771e+05
3.299999999999999822e+00 -5.568776133632950950e+05 -6.213757562076284084e+05
3.399999999999999911e+00 -6.074619695274584228e+05 -5.278047008083018009e+05
3.500000000000000000e+00 -6.481088303639258957e+05 -4.193439086105069728e+05
3.600000000000000089e+00 -6.881370010420276085e+05 -2.840353159109326079e+05
3.700000000000000178e+00 -7.288621973479751032e+05 -1.122190453581011534e+05
3.799999999999999822e+00 -7.555558472690775525e+05 9.395548126506061817e+04
3.899999999999999911e+00 -7.393724100538445637e+05 3.207569385381160537e+05
4.000000000000000000e+00 -6.507206418685744284e+05 5.511900086142237997e+05
4.099999999999999645e+00 -4.806764897364411154e+05 7.698202588350831065e+05
4.200000000000000178e+00 -2.597139405682623037e+05 9.574183610627339222e+05
4.299999999999999822e+00 -5.606893238074090914e+04 1.084962164469371317e+06
