1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.191554399999999987e+02 3.630109600000000114e+01 1.030000000000000000e+02
0.000000000000000000e+00 1.058795359937584493e+06 1.058795359937584493e+06
1.000000000000000056e-01 1.077927239357348299e+06 1.018968409168986371e+06
2.000000000000000111e-01 1.091771702117229812e+06 9.399879684146723012e+05
2.999999999999999889e-01 1.101462388713563094e+06 8.158599184449922759e+05
4.000000000000000222e-01 1.095720221141379094e+06 6.592040643978784792e+05
5.000000000000000000e-01 1.062655254691314651e+06 4.925273093576085521e+05
5.999999999999999778e-01 1.000748328932753298e+06 3.327313198143601185e+05
6.999999999999999556e-01 9.203693339752124157e+05 1.820954006019068183e+05
8.000000000000000444e-01 8.353239065616962034e+05 3.102575534003827488e+04
9.000000000000000222e-01 7.512005621549198404e+05 -1.329909153477309155e+05
1.000000000000000000e+00 6.595575890287312213e+05 -3.177717976287928177e+05
1.100000000000000089e+00 5.434781076362645254e+05 -5.219998252369509428e+05
1.199999999999999956e+00 3.920360690854339628e+05 -7.327729362491044449e+05
1.300000000000000044e+00 2.131637066225020681e+05 -9.269521728771001799e+05
1.399999999999999911e+00 3.348088061697082594e+04 -1.079295579194267280e+06
1.500000000000000000e+00 -1.165602812581841717e+05 -1.174214310899939155e+06
1.600000000000000089e+00 -2.207536013881124964e+05 -1.211745412752921227e+06
1.699999999999999956e+00 -2.839746942134996643e+05 -1.202120667099179002e+06
1.800000000000000044e+00 -3.244379944270982523e+05 -1.154529315407436807e+06
1.899999999999999911e+00 -3.609318929075904889e+05 -1.071224901946555590e+06
2.000000000000000000e+00 -4.050969913043674314e+05 -9.516140199744668789e+05
2.100000000000000089e+00 -4.593607314382969053e+05 -8.004817004394783871e+05
2.200000000000000178e+00 -5.165921616668505012e+05 -6.314723756620542845e+05
2.299999999999999822e+00 -5.628872161617288366e+05 -4.628173981332172407e+05
2.399999999999999911e+00 -5.878029904603492469e+05 -3.097268206328609958e+05
2.500000000000000000e+00 -5.972608586435710313e+05 -1.801635830282533134e+05
2.600000000000000089e+00 -6.143759574614523444e+05 -7.685526733451934706e+04
2.700000000000000178e+00 -6.608705808326228289e+05 -1.838013717596753850e+03
2.799999999999999822e+00 -7.334113914510849863e+05 4.333219924925031955e+04
2.899999999999999911e+00 -7.997729795788037591e+05 6.361825314024218824e+04
3.000000000000000000e+00 -8.228589348736630054e+05 7.522200144215680484e+04
3.100000000000000089e+00 -7.921587242289619753e+05 9.917711414398261695e+04
3.200000000000000178e+00 -7.330981894395382842e+05 1.453994389919280948e+05
3.299999999999999822e+00 -6.852486942404593574e+05 2.026492905555858160e+05
3.399999999999999911e+00 -6.692853114769210806e+05 2.476409211951651378e+05
3.500000000000000000e+00 -6.716437376207244815e+05 2.668736249501313432e+05
3.600000000000000089e+00 -6.582867412087237462e+05 2.694328027386414469e+05
3.700000000000000178e+00 -6.031460554922342999e+05 2.774840517112989910e+05
3.799999999999999822e+00 -5.060529938573148102e+05 3.048223614748629625e+05
3.899999999999999911e+00 -3.869882257001372054e+05 3.453104007745976560e+05
4.000000000000000000e+00 -2.655646318584874971e+05 3.802407863131550257e+05
4.099999999999999645e+00 -1.462793332577470574e+05 3.937193278328504530e+05
4.200000000000000178e+00 -2.167645922660036740e+04 3.810809995138414088e+05
4.299999999999999822e+00 1.129810314862022788e+05 3.475076525319510838e+05
4.400000000000000355e+00 2.497231921857486013e+05 3.038388788722534082e+05
4.500000000000000000e+00 3.714052694545781706e+05 2.635721929197044228e+05
4.599999999999999645e+00 4.631089120786060812e+05 2.385396692051942809e+05
4.700000000000000178e+00 5.200046842101787333e+05 2.326836233278849977e+05
4.799999999999999822e+00 5.470248961505283369e+05 2.399408836618759378e+05
4.900000000000000355e+00 5.544803849691619398e+05 2.508856272631846077e+05
5.000000000000000000e+00 5.544111609168977011e+05 2.624347173912543803e+05
5.099999999999999645e+00 5.572256421396273654e+05 2.793295982831392321e+05
5.200000000000000178e+00 5.666758760085710092e+05 3.046940959444940672e+05
5.299999999999999822e+00 5.762088613332808018e+05 3.305795043121418566e+05
5.400000000000000355e+00 5.729944180087989662e+05 3.409856415771713364e+05
5.500000000000000000e+00 5.498106480221125530e+05 3.262242744155923720e+05
5.599999999999999645e+00 5.146319393124121707e+05 2.938828585093483562e+05
5.700000000000000178e+00 4.867075366939238156e+05 2.637517736775644589e+05
5.799999999999999822e+00 4.805017012037717504e+05 2.500205742478893371e+05
5.900000000000000355e+00 4.922850342375385808e+05 2.469704923576324945e+05
6.000000000000000000e+00 5.024158247684036032e+05 2.311811996038509242e+05
6.099999999999999645e+00 4.904192378981105285e+05 1.778597252573408769e+05
6.200000000000000178e+00 4.478582888473728672e+05 7.693365490073960973e+04
6.299999999999999822e+00 3.789122067894209176e+05 -6.316279542089358438e+04
6.400000000000000355e+00 2.929110872937135864e+05 -2.237916687160163128e+05
6.500000000000000000e+00 1.990953504599325825e+05 -3.871133672940197284e+05
6.599999999999999645e+00 1.065189757634887064e+05 -5.419124722330055665e+05
6.700000000000000178e+00 2.370247911877357546e+04 -6.836790196876911214e+05
6.799999999999999822e+00 -4.531923949167827959e+04 -8.121058912753589684e+05
6.900000000000000355e+00 -1.041518303878661827e+05 -9.273729848089120351e+05
7.000000000000000000e+00 -1.608576782348224369e+05 -1.025384904670939897e+06
