1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.195416500000000042e+02 3.655116900000000157e+01 1.300000000000000000e+01
0.000000000000000000e+00 -2.514944043926670565e+05 -2.514944043926670565e+05
1.000000000000000056e-01 -3.052801368927389849e+05 -1.500145287064821750e+05
2.000000000000000111e-01 -3.205598566149265971e+05 -2.771148876930152619e+04
2.999999999999999889e-01 -3.271152673714758712e+05 6.982745969324291218e+04
4.000000000000000222e-01 -3.452479105308776489e+05 1.117810174662806967e+05
5.000000000000000000e-01 -3.722455030172642437e+05 9.904070108344312757e+04
5.999999999999999778e-01 -3.939472482520721969e+05 5.237920769231923623e+04
6.999999999999999556e-01 -4.013342615476437495e+05 -9.442074378206882102e+03
8.000000000000000444e-01 -3.916356984198158607e+05 -7.714283931570829009e+04
9.000000000000000222e-01 -3.579055927260402823e+05 -1.417587577834049589e+05
1.000000000000000000e+00 -2.868862501792713883e+05 -1.872708365087468701e+05
1.100000000000000089e+00 -1.726866729028217960e+05 -1.986645849612706224e+05
1.199999999999999956e+00 -3.092748483521170056e+04 -1.774686640929456917e+05
1.300000000000000044e+00 1.055917742404378223e+05 -1.454914122546876606e+05
1.399999999999999911e+00 2.086168615226021211e+05 -1.291836172720930190e+05
1.500000000000000000e+00 2.732297549008831847e+05 -1.379018240449011209e+05
1.600000000000000089e+00 3.167381832537117880e+05 -1.564788395910733670e+05
1.699999999999999956e+00 3.609259345662366250e+05 -1.589033667628873081e+05
1.800000000000000044e+00 4.149301248366844375e+05 -1.301150670383543475e+05
1.899999999999999911e+00 4.713934685594373150e+05 -7.660170935083093354e+04
2.000000000000000000e+00 5.146202845952946809e+05 -1.848919712081819307e+04
2.100000000000000089e+00 5.317678395116588799e+05 2.727394667729647335e+04
2.200000000000000178e+00 5.201785321974006365e+05 5.757905270095447486e+04
2.299999999999999822e+00 4.883791267178038252e+05 8.132888193934716401e+04
2.399999999999999911e+00 4.503863753279983648e+05 1.104099988237667130e+05
2.500000000000000000e+00 4.156670643797992379e+05 1.521581554085199605e+05
2.600000000000000089e+00 3.818612987145779771e+05 2.071365261289197952e+05
2.700000000000000178e+00 3.380405506780217402e+05 2.705006373480125912e+05
2.799999999999999822e+00 2.777009759500079090e+05 3.340164257994430372e+05
2.899999999999999911e+00 2.095358891856318223e+05 3.876124626587835373e+05
3.000000000000000000e+00 1.537251265900334693e+05 4.209734820609953022e+05
3.100000000000000089e+00 1.250597754136871954e+05 4.259346335660366458e+05
3.200000000000000178e+00 1.183103666755109734e+05 3.995749589129103697e+05
3.299999999999999822e+00 1.104782561275180778e+05 3.465703268757115584e+05
3.399999999999999911e+00 7.925999187401522067e+04 2.788245029595564120e+05
3.500000000000000000e+00 2.238204894301077729e+04 2.118164149328333442e+05
3.600000000000000089e+00 -3.839920506571209262e+04 1.591102180911524920e+05
3.700000000000000178e+00 -7.261419493404046807e+04 1.268371866821715375e+05
3.799999999999999822e+00 -6.500134501955244195e+04 1.092986097931143013e+05
3.899999999999999911e+00 -3.021919161810896912e+04 8.808118476634772378e+04
4.000000000000000000e+00 -5.515100453673934680e+03 3.895564319843305566e+04
4.099999999999999645e+00 -2.385155594622580247e+04 -5.270084127194354369e+04
4.200000000000000178e+00 -8.669044853190641152e+04 -1.771656105742574437e+05
4.299999999999999822e+00 -1.596866221505532740e+05 -3.011564541913234279e+05
4.400000000000000355e+00 -1.982710207738325116e+05 -3.889038183704568073e+05
4.500000000000000000e+00 -1.840151147004032391e+05 -4.283634457031256170e+05
4.599999999999999645e+00 -1.405498824612798053e+05 -4.391390171382301487e+05
