1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.191501599999999996e+02 3.655178200000000288e+01 1.235999999999999943e+02
0.000000000000000000e+00 -3.447342025941936299e+04 -3.447342025941936299e+04
1.000000000000000056e-01 2.482074102014012169e+02 -9.606076962587033631e+04
2.000000000000000111e-01 4.739274043791403528e+03 -1.563800712748881779e+05
2.999999999999999889e-01 1.668994461364898598e+03 -1.865924910486761946e+05
4.000000000000000222e-01 1.737056183349888306e+04 -1.817086732875766465e+05
5.000000000000000000e-01 5.734079460194974672e+04 -1.635356378213728894e+05
5.999999999999999778e-01 1.018887859638862719e+05 -1.601855245397768740e+05
6.999999999999999556e-01 1.236215908804844948e+05 -1.805885721042247314e+05
8.000000000000000444e-01 1.086571770961375441e+05 -2.055318458568917704e+05
9.000000000000000222e-01 6.355800451398926089e+04 -2.023969549433342181e+05
1.000000000000000000e+00 6.263184312596276868e+03 -1.519862578933236946e+05
1.100000000000000089e+00 -4.739903829217121529e+04 -6.643234018782150815e+04
1.199999999999999956e+00 -9.104398782602982828e+04 1.669258533480344340e+04
1.300000000000000044e+00 -1.272943819024936820e+05 6.127400660967628937e+04
1.399999999999999911e+00 -1.630973266275298374e+05 6.071686311720855883e+04
1.500000000000000000e+00 -2.035960276704730350e+05 4.447361022566913744e+04
1.600000000000000089e+00 -2.466986839095458854e+05 5.584008885208639549e+04
1.699999999999999956e+00 -2.818414717124388553e+05 1.167750073553927214e+05
1.800000000000000044e+00 -2.950911981654007686e+05 2.073549125165104633e+05
1.899999999999999911e+00 -2.771008602927518077e+05 2.775859108349193702e+05
2.000000000000000000e+00 -2.270818993267891929e+05 2.842785448899381445e+05
2.100000000000000089e+00 -1.504379266714809637e+05 2.247199775856789784e+05
2.200000000000000178e+00 -5.485110730571529712e+04 1.393765484700610978e+05
2.299999999999999822e+00 5.025934370859107003e+04 7.979155676320887869e+04
2.399999999999999911e+00 1.528528989786669554e+05 6.751677871624790714e+04
2.500000000000000000e+00 2.412470109102728020e+05 7.932146318427957885e+04
2.600000000000000089e+00 3.103442163724460988e+05 7.164576852653635433e+04
2.700000000000000178e+00 3.636729271061392501e+05 2.148602302789496025e+04
2.799999999999999822e+00 4.070668961702312808e+05 -5.396949384153996652e+04
2.899999999999999911e+00 4.402368591924995417e+05 -1.149570188957433566e+05
3.000000000000000000e+00 4.560972565827316721e+05 -1.339697575822763902e+05
3.100000000000000089e+00 4.487384132205978967e+05 -1.146105180922368891e+05
3.200000000000000178e+00 4.205233863019344863e+05 -8.176368723640266398e+04
3.299999999999999822e+00 3.801993489832442719e+05 -5.855417111506902438e+04
3.399999999999999911e+00 3.348402336263533216e+05 -5.191571106449281797e+04
3.500000000000000000e+00 2.848761375678319018e+05 -5.359374887338315602e+04
3.600000000000000089e+00 2.266658578201442433e+05 -4.970433376606104139e+04
3.700000000000000178e+00 1.588089899197507766e+05 -3.146426283018457616e+04
3.799999999999999822e+00 8.637684192913289007e+04 -3.088208108224047464e+03
3.899999999999999911e+00 2.070035526681977353e+04 1.857991270908610022e+04
4.000000000000000000e+00 -2.509898304378700050e+04 1.684977609287105588e+04
4.099999999999999645e+00 -4.380851947288968950e+04 -7.273203397009929176e+03
4.200000000000000178e+00 -4.116772554236161523e+04 -3.102551789943104086e+04
4.299999999999999822e+00 -3.534564582830774452e+04 -2.822345684017363237e+04
4.400000000000000355e+00 -4.585399906383955386e+04 5.600665547206517658e+03
4.500000000000000000e+00 -7.955776379307906609e+04 4.773485171871641069e+04
4.599999999999999645e+00 -1.269462357188086607e+05 6.965870727939606877e+04
4.700000000000000178e+00 -1.729894526064575184e+05 6.349818831528392911e+04
4.799999999999999822e+00 -2.117292384466798685e+05 4.716389404401394131e+04
4.900000000000000355e+00 -2.497451588171918702e+05 4.589372938229070132e+04
5.000000000000000000e+00 -2.959683973161703325e+05 7.125856155798802502e+04
5.099999999999999645e+00 -3.497922525338141131e+05 1.161244828366085421e+05
5.200000000000000178e+00 -3.999116925719002029e+05 1.640762967626383470e+05
5.299999999999999822e+00 -4.337857924264415633e+05 2.003124572408509266e+05
5.400000000000000355e+00 -4.471217634985315381e+05 2.167561752161077166e+05
5.500000000000000000e+00 -4.446834214869820280e+05 2.130389576235386485e+05
5.599999999999999645e+00 -4.335169207311571809e+05 1.951472420571420516e+05
5.700000000000000178e+00 -4.161245521817189874e+05 1.705420854599979357e+05
5.799999999999999822e+00 -3.892165050688849878e+05 1.417417964163389988e+05
5.900000000000000355e+00 -3.475374169718209887e+05 1.052798071825713851e+05
6.000000000000000000e+00 -2.884227562572687166e+05 5.892911375547655916e+04
6.099999999999999645e+00 -2.136664432544582814e+05 9.475408857306145364e+03
6.200000000000000178e+00 -1.286994653221984627e+05 -2.932700970562927250e+04
