1.185126999999999953e+02 3.630142000000000024e+01 1.845000000000000000e+02
1.192741999999999933e+02 3.634977800000000059e+01 7.370000000000000284e+01
0.000000000000000000e+00 4.942416425409408112e+04 4.942416425409408112e+04
1.000000000000000056e-01 8.484010069736753940e+04 1.498356929068286991e+04
2.000000000000000111e-01 1.196764682031137345e+05 -1.916349205274255655e+04
2.999999999999999889e-01 1.467705974535538699e+05 -5.301945678181266703e+04
4.000000000000000222e-01 1.555784486092506559e+05 -8.536847725832255674e+04
5.000000000000000000e-01 1.412073931482256448e+05 -1.127382669472456910e+05
5.999999999999999778e-01 1.119366187595718802e+05 -1.274590199483704055e+05
6.999999999999999556e-01 8.525800848409745959e+04 -1.195782577112396102e+05
8.000000000000000444e-01 7.330235367936137482e+04 -8.489653511881435406e+04
9.000000000000000222e-01 7.105466139454761287e+04 -3.201506628001037461e+04
1.000000000000000000e+00 6.026948815152811585e+04 2.157355406642388698e+04
1.100000000000000089e+00 2.705875947986135725e+04 6.333247875200180715e+04
1.199999999999999956e+00 -2.340888088399248591e+04 9.539287393795755634e+04
1.300000000000000044e+00 -7.001490630901050463e+04 1.285198082076920109e+05
1.399999999999999911e+00 -9.425302455444431689e+04 1.661645877429473330e+05
1.500000000000000000e+00 -9.623546883982638246e+04 1.965605947705610888e+05
1.600000000000000089e+00 -9.242933366804399702e+04 2.023746245400450134e+05
1.699999999999999956e+00 -9.772348648115961987e+04 1.777562630745163769e+05
1.800000000000000044e+00 -1.100943681659270660e+05 1.344807924992661574e+05
1.899999999999999911e+00 -1.131386502494881861e+05 9.098849012563277211e+04
2.000000000000000000e+00 -9.340452798284063465e+04 5.607464757644623751e+04
2.100000000000000089e+00 -5.474915460449541570e+04 2.342672447045791705e+04
2.200000000000000178e+00 -1.559148728003789256e+04 -1.884717452178932217e+04
2.299999999999999822e+00 7.531859657279404928e+03 -7.427048257446821663e+04
2.399999999999999911e+00 1.354044615514198449e+04 -1.332516675857874798e+05
2.500000000000000000e+00 1.501513102666405030e+04 -1.811267692846909049e+05
2.600000000000000089e+00 2.453631095510631712e+04 -2.101541130855848605e+05
2.700000000000000178e+00 4.361079275728563516e+04 -2.236781657182429626e+05
2.799999999999999822e+00 6.408246006766901701e+04 -2.295412695215282438e+05
2.899999999999999911e+00 7.830852088117283711e+04 -2.311078137750170717e+05
3.000000000000000000e+00 8.676731055811216356e+04 -2.259452684423822211e+05
3.100000000000000089e+00 9.669292982729611685e+04 -2.125633108321246109e+05
3.200000000000000178e+00 1.150640270563598897e+05 -1.959272722017765627e+05
3.299999999999999822e+00 1.429213404289589380e+05 -1.842715089935127762e+05
3.399999999999999911e+00 1.743655860670202237e+05 -1.806741224164876330e+05
3.500000000000000000e+00 1.995563265584181354e+05 -1.793577396573254373e+05
3.600000000000000089e+00 2.102020844643580203e+05 -1.709624426990289649e+05
3.700000000000000178e+00 2.053410278099229909e+05 -1.506475581617703428e+05
3.799999999999999822e+00 1.930494728729578783e+05 -1.204473375465131976e+05
3.899999999999999911e+00 1.845930578728044638e+05 -8.473617817357293097e+04
