   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1858858e+02   3.6300559e+01   2.9240000e+02
   0.0000000e+00  -1.3851150e+06  -1.3851150e+06
   1.0000000e-01  -1.2416844e+06  -1.5872022e+06
   2.0000000e-01  -1.1076952e+06  -1.8147048e+06
   3.0000000e-01  -9.2615869e+05  -1.9310251e+06
   4.0000000e-01  -6.8787969e+05  -1.7684122e+06
   5.0000000e-01  -4.3460462e+05  -1.2414026e+06
   6.0000000e-01  -2.2905595e+05  -3.9817578e+05
   7.0000000e-01  -1.2541366e+05   6.3473294e+05
   8.0000000e-01  -1.5446816e+05   1.7456084e+06
   9.0000000e-01  -3.1830600e+05   2.8640658e+06
   1.0000000e+00  -5.8720838e+05   3.9061002e+06
   1.1000000e+00  -9.0004056e+05   4.7308165e+06
   1.2000000e+00  -1.1758669e+06   5.1903795e+06
   1.3000000e+00  -1.3406095e+06   5.2327070e+06
   1.4000000e+00  -1.3586115e+06   4.9375595e+06
   1.5000000e+00  -1.2470875e+06   4.4361710e+06
   1.6000000e+00  -1.0589606e+06   3.8006598e+06
   1.7000000e+00  -8.4618006e+05   3.0224208e+06
   1.8000000e+00  -6.3474906e+05   2.0892925e+06
   1.9000000e+00  -4.2947638e+05   1.0577695e+06
   2.0000000e+00  -2.3340000e+05   3.5422398e+04
   2.1000000e+00  -5.3739027e+04  -8.9561262e+05
   2.2000000e+00   1.1057312e+05  -1.7192095e+06
   2.3000000e+00   2.7626669e+05  -2.4499332e+06
   2.4000000e+00   4.5982781e+05  -3.0726538e+06
   2.5000000e+00   6.5279819e+05  -3.5261740e+06
   2.6000000e+00   8.1868519e+05  -3.7424815e+06
   2.7000000e+00   9.1813138e+05  -3.6984365e+06
   2.8000000e+00   9.3557150e+05  -3.4350312e+06
   2.9000000e+00   8.8048788e+05  -3.0336660e+06
   3.0000000e+00   7.6879856e+05  -2.5710770e+06
   3.1000000e+00   6.1219319e+05  -2.0869468e+06
   3.2000000e+00   4.2763672e+05  -1.5868422e+06
   3.3000000e+00   2.4828409e+05  -1.0734139e+06
   3.4000000e+00   1.1222341e+05  -5.7364900e+05
   3.5000000e+00   3.3642719e+04  -1.3647789e+05
   3.6000000e+00  -1.3013061e+04   1.9276552e+05
   3.7000000e+00  -7.3849531e+04   3.9445956e+05
   3.8000000e+00  -1.7399473e+05   4.7898647e+05
   3.9000000e+00  -2.9043972e+05   4.7949544e+05
   4.0000000e+00  -3.6498516e+05   4.4031644e+05
   4.1000000e+00  -3.4806269e+05   3.9874688e+05
   4.2000000e+00  -2.3733077e+05   3.6391741e+05
   4.3000000e+00  -7.9387234e+04   3.1216366e+05
   4.4000000e+00   6.5655164e+04   2.1294583e+05
   4.5000000e+00   1.6592609e+05   6.8282180e+04
   4.6000000e+00   2.3161028e+05  -7.2080422e+04
   4.7000000e+00   2.9309644e+05  -1.3873241e+05
   4.8000000e+00   3.6692766e+05  -9.2035469e+04
   4.9000000e+00   4.4020675e+05   4.9247883e+04
   5.0000000e+00   4.8369212e+05   2.2339050e+05
   5.1000000e+00   4.7818769e+05   3.7034744e+05
   5.2000000e+00   4.3061334e+05   4.6737575e+05
   5.3000000e+00   3.6780609e+05   5.2762512e+05
   5.4000000e+00   3.1444028e+05   5.6891744e+05
   5.5000000e+00   2.7335081e+05   5.8848619e+05
