   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1893695e+02   3.6650567e+01   1.1370000e+02
   0.0000000e+00  -3.6468666e+05  -3.6468666e+05
   1.0000000e-01  -4.3979959e+05  -2.5875280e+05
   2.0000000e-01  -4.6339897e+05  -1.6017819e+05
   3.0000000e-01  -4.4726753e+05  -9.7373656e+04
   4.0000000e-01  -4.2533031e+05  -7.1433469e+04
   5.0000000e-01  -4.2598441e+05  -6.0900398e+04
   6.0000000e-01  -4.5001791e+05  -4.2798641e+04
   7.0000000e-01  -4.7179069e+05  -1.1426047e+04
   8.0000000e-01  -4.6062878e+05   2.0246812e+04
   9.0000000e-01  -4.0296341e+05   3.6049836e+04
   1.0000000e+00  -3.0842397e+05   3.3977852e+04
   1.1000000e+00  -1.9967255e+05   2.9444662e+04
   1.2000000e+00  -9.8197117e+04   4.1478516e+04
   1.3000000e+00  -1.6152284e+04   7.4544938e+04
   1.4000000e+00   4.5118023e+04   1.1306136e+05
   1.5000000e+00   9.3185594e+04   1.3458556e+05
   1.6000000e+00   1.3938592e+05   1.3056328e+05
   1.7000000e+00   1.8961817e+05   1.1575830e+05
   1.8000000e+00   2.3625298e+05   1.1681530e+05
   1.9000000e+00   2.6052027e+05   1.4919422e+05
   2.0000000e+00   2.4741411e+05   2.0287936e+05
   2.1000000e+00   2.0127039e+05   2.4995152e+05
   2.2000000e+00   1.4621620e+05   2.6763256e+05
   2.3000000e+00   1.0903702e+05   2.5675505e+05
   2.4000000e+00   9.9639359e+04   2.4008934e+05
   2.5000000e+00   1.0680754e+05   2.4264036e+05
   2.6000000e+00   1.1148898e+05   2.7058209e+05
   2.7000000e+00   1.0350014e+05   3.0535762e+05
   2.8000000e+00   8.7115859e+04   3.1689597e+05
   2.9000000e+00   7.4285047e+04   2.8590469e+05
   3.0000000e+00   7.4943219e+04   2.1914514e+05
   3.1000000e+00   9.2157469e+04   1.4626228e+05
   3.2000000e+00   1.2191979e+05   9.9174664e+04
   3.3000000e+00   1.5466631e+05   8.8145203e+04
   3.4000000e+00   1.7911894e+05   9.3200469e+04
   3.5000000e+00   1.8998631e+05   7.9798602e+04
   3.6000000e+00   1.9505741e+05   2.8287432e+04
   3.7000000e+00   2.1232238e+05  -4.7049711e+04
   3.8000000e+00   2.5423442e+05  -1.0756885e+05
   3.9000000e+00   3.1091850e+05  -1.2266359e+05
   4.0000000e+00   3.5046966e+05  -9.7220391e+04
   4.1000000e+00   3.4133131e+05  -6.8268203e+04
   4.2000000e+00   2.7941025e+05  -7.2043859e+04
   4.3000000e+00   1.9466064e+05  -1.1085270e+05
   4.4000000e+00   1.2920105e+05  -1.5053903e+05
   4.5000000e+00   1.0553877e+05  -1.5124975e+05
   4.6000000e+00   1.1231074e+05  -1.0323711e+05
   4.7000000e+00   1.1768708e+05  -3.5538312e+04
   4.8000000e+00   9.5816742e+04   8.7533789e+03
   4.9000000e+00   4.3585094e+04   7.1701484e+03
   5.0000000e+00  -2.2265328e+04  -2.7292646e+04
   5.1000000e+00  -8.0189125e+04  -6.0999285e+04
   5.2000000e+00  -1.1752940e+05  -6.8365898e+04
   5.3000000e+00  -1.3514352e+05  -4.9647445e+04
   5.4000000e+00  -1.4341577e+05  -2.5473127e+04
   5.5000000e+00  -1.5408773e+05  -1.6197931e+04
   5.6000000e+00  -1.7270756e+05  -2.4866918e+04
   5.7000000e+00  -1.9547572e+05  -3.6571281e+04
   5.8000000e+00  -2.1210131e+05  -3.2008848e+04
   5.9000000e+00  -2.1307606e+05  -3.0018433e+03
   6.0000000e+00  -1.9710212e+05   4.0760926e+04
   6.1000000e+00  -1.7390950e+05   7.6439203e+04
   6.2000000e+00  -1.5978911e+05   8.0585578e+04
   6.3000000e+00  -1.6747861e+05   4.3216758e+04
   6.4000000e+00  -1.9677162e+05  -2.4572672e+04
   6.5000000e+00  -2.3350588e+05  -9.6684477e+04
   6.6000000e+00  -2.5924708e+05  -1.5085566e+05
   6.7000000e+00  -2.6478947e+05  -1.8652239e+05
   6.8000000e+00  -2.5598130e+05  -2.2435058e+05
   6.9000000e+00  -2.4621867e+05  -2.8490644e+05
   7.0000000e+00  -2.4197712e+05  -3.6538962e+05
   7.1000000e+00  -2.3473095e+05  -4.3749638e+05
   7.2000000e+00  -2.0746116e+05  -4.6899519e+05
   7.3000000e+00  -1.5092462e+05  -4.4773825e+05
   7.4000000e+00  -7.5514445e+04  -3.8585025e+05
   7.5000000e+00  -7.4303809e+03  -3.0382759e+05
   7.6000000e+00   2.8918068e+04  -2.1366255e+05
   7.7000000e+00   2.8051762e+04  -1.1682852e+05
   7.8000000e+00   5.8265327e+03  -1.4366224e+04
   7.9000000e+00  -1.4194020e+04   8.5320617e+04
   8.0000000e+00  -1.7650488e+04   1.6975402e+05
   8.1000000e+00  -5.5032729e+03   2.3245130e+05
   8.2000000e+00   1.2522433e+04   2.7913609e+05
   8.3000000e+00   2.7131992e+04   3.2368862e+05
   8.4000000e+00   3.2486193e+04   3.7631825e+05
   8.5000000e+00   2.5026152e+04   4.3294531e+05
   8.6000000e+00   5.2355391e+03   4.7486209e+05
   8.7000000e+00  -1.7681352e+04   4.8063078e+05
   8.8000000e+00  -2.6675611e+04   4.4191025e+05
   8.9000000e+00  -7.6418320e+03   3.7012428e+05
   9.0000000e+00   3.8805430e+04   2.8777903e+05
   9.1000000e+00   9.8100219e+04   2.1204386e+05
   9.2000000e+00   1.5595238e+05   1.4557170e+05
   9.3000000e+00   2.1105222e+05   8.2164984e+04
   9.4000000e+00   2.7207144e+05   1.9861002e+04
   9.5000000e+00   3.4245091e+05  -3.3001371e+04
   9.6000000e+00   4.1035453e+05  -6.4816602e+04
   9.7000000e+00   4.5519197e+05  -7.2545945e+04
   9.8000000e+00   4.6393706e+05  -6.5303246e+04
   9.9000000e+00   4.4081441e+05  -5.6150484e+04
   1.0000000e+01   4.0175919e+05  -5.1139434e+04
   1.0100000e+01   3.5989878e+05  -4.6562539e+04
   1.0200000e+01   3.1517538e+05  -3.5782273e+04
   1.0300000e+01   2.5622261e+05  -1.7621629e+04
   1.0400000e+01   1.7226414e+05   1.2264082e+03
   1.0500000e+01   6.5133688e+04   9.9649736e+03
   1.0600000e+01  -4.8695621e+04  -7.1815234e+02
   1.0700000e+01  -1.4826064e+05  -3.4018766e+04
   1.0800000e+01  -2.2189230e+05  -8.3952844e+04
   1.0900000e+01  -2.7239725e+05  -1.3592681e+05
   1.1000000e+01  -3.0964175e+05  -1.7403733e+05
   1.1100000e+01  -3.3881741e+05  -1.9312738e+05
   1.1200000e+01  -3.5568503e+05  -2.0576620e+05
   1.1300000e+01  -3.5128616e+05  -2.3428922e+05
   1.1400000e+01  -3.1940119e+05  -2.9016894e+05
   1.1500000e+01  -2.6051936e+05  -3.5713641e+05
   1.1600000e+01  -1.8245088e+05  -3.9517091e+05
   1.1700000e+01  -9.9743492e+04  -3.6607238e+05
   1.1800000e+01  -3.0651264e+04  -2.6174139e+05
   1.1900000e+01   1.0108250e+04  -1.1210280e+05
   1.2000000e+01   1.9002312e+04   3.4285508e+04
   1.2100000e+01   4.2914941e+03   1.4154344e+05
   1.2200000e+01  -2.2175461e+04   2.0545153e+05
