   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1917191e+02   3.6351056e+01   8.1400000e+01
   0.0000000e+00   1.0444703e+04   1.0444703e+04
   1.0000000e-01   2.0940105e+05  -1.5573708e+05
   2.0000000e-01   4.2752153e+05  -2.9199244e+05
   3.0000000e-01   6.4036869e+05  -4.1131191e+05
   4.0000000e-01   8.2337950e+05  -5.2104278e+05
   5.0000000e-01   9.6023094e+05  -6.1110688e+05
   6.0000000e-01   1.0455574e+06  -6.5865375e+05
   7.0000000e-01   1.0820856e+06  -6.4624112e+05
   8.0000000e-01   1.0748185e+06  -5.7665925e+05
   9.0000000e-01   1.0268936e+06  -4.7103594e+05
   1.0000000e+00   9.4021469e+05  -3.5413588e+05
   1.1000000e+00   8.1864050e+05  -2.4201481e+05
   1.2000000e+00   6.6872550e+05  -1.4100956e+05
   1.3000000e+00   4.9734547e+05  -5.3424871e+04
   1.4000000e+00   3.1125209e+05   1.8902574e+04
   1.5000000e+00   1.2128334e+05   7.4700102e+04
   1.6000000e+00  -5.4503629e+04   1.1256083e+05
   1.7000000e+00  -1.9644050e+05   1.2846604e+05
   1.8000000e+00  -2.9526112e+05   1.1629334e+05
   1.9000000e+00  -3.5817275e+05   7.3791641e+04
   2.0000000e+00  -4.0100041e+05   8.5137158e+03
   2.1000000e+00  -4.3361106e+05  -6.3797891e+04
   2.2000000e+00  -4.5344647e+05  -1.2805248e+05
   2.3000000e+00  -4.5250506e+05  -1.7762298e+05
   2.4000000e+00  -4.2825975e+05  -2.1456833e+05
   2.5000000e+00  -3.8648834e+05  -2.4401838e+05
   2.6000000e+00  -3.3523741e+05  -2.6895828e+05
   2.7000000e+00  -2.7914141e+05  -2.8876188e+05
   2.8000000e+00  -2.2064609e+05  -3.0045122e+05
   2.9000000e+00  -1.6465403e+05  -3.0081950e+05
   3.0000000e+00  -1.1892552e+05  -2.8842325e+05
   3.1000000e+00  -8.8593750e+04  -2.6411484e+05
   3.2000000e+00  -7.1157398e+04  -2.2904675e+05
   3.3000000e+00  -5.8602984e+04  -1.8203316e+05
   3.4000000e+00  -4.5627633e+04  -1.2032365e+05
   3.5000000e+00  -3.5800820e+04  -4.4545898e+04
   3.6000000e+00  -3.8793617e+04   3.7421492e+04
   3.7000000e+00  -6.0742469e+04   1.1319877e+05
   3.8000000e+00  -9.7439914e+04   1.7359738e+05
   3.9000000e+00  -1.3785005e+05   2.1755036e+05
   4.0000000e+00  -1.7470789e+05   2.4981450e+05
   4.1000000e+00  -2.1087516e+05   2.7537116e+05
   4.2000000e+00  -2.5425434e+05   2.9707484e+05
   4.3000000e+00  -3.0670225e+05   3.1722281e+05
   4.4000000e+00  -3.5944175e+05   3.3830809e+05
   4.5000000e+00  -4.0045900e+05   3.6080416e+05
   4.6000000e+00  -4.2597153e+05   3.8191181e+05
   4.7000000e+00  -4.4348438e+05   3.9904784e+05
   4.8000000e+00  -4.6317872e+05   4.1494147e+05
   4.9000000e+00  -4.8672116e+05   4.3727306e+05
   5.0000000e+00  -5.0471681e+05   4.7116650e+05
   5.1000000e+00  -5.0470631e+05   5.1137744e+05
   5.2000000e+00  -4.8135675e+05   5.4213512e+05
   5.3000000e+00  -4.3929062e+05   5.4501756e+05
   5.4000000e+00  -3.8673172e+05   5.0786722e+05
   5.5000000e+00  -3.2663488e+05   4.2809941e+05
   5.6000000e+00  -2.5355998e+05   3.0987212e+05
   5.7000000e+00  -1.5847841e+05   1.5950134e+05
   5.8000000e+00  -3.6201801e+04  -1.6537689e+04
   5.9000000e+00   1.1148801e+05  -2.1021702e+05
   6.0000000e+00   2.7840019e+05  -4.0994412e+05
   6.1000000e+00   4.5743369e+05  -6.0142488e+05
   6.2000000e+00   6.4060656e+05  -7.7170531e+05
   6.3000000e+00   8.1700550e+05  -9.1240962e+05
   6.4000000e+00   9.7329256e+05  -1.0183699e+06
   6.5000000e+00   1.0977505e+06  -1.0838251e+06
   6.6000000e+00   1.1836709e+06  -1.1029149e+06
   6.7000000e+00   1.2287461e+06  -1.0764134e+06
   6.8000000e+00   1.2326579e+06  -1.0164934e+06
   6.9000000e+00   1.1968878e+06  -9.3990400e+05
   7.0000000e+00   1.1261322e+06  -8.5275175e+05
   7.1000000e+00   1.0269978e+06  -7.4296031e+05
   7.2000000e+00   9.0349231e+05  -5.9158175e+05
   7.3000000e+00   7.5519338e+05  -3.9400375e+05
   7.4000000e+00   5.8255675e+05  -1.6971059e+05
   7.5000000e+00   3.9467631e+05   4.9818070e+04
   7.6000000e+00   2.0979703e+05   2.4297245e+05
   7.7000000e+00   4.5860895e+04   4.0856759e+05
   7.8000000e+00  -9.0286227e+04   5.5713706e+05
   7.9000000e+00  -2.0450188e+05   6.9405294e+05
   8.0000000e+00  -3.0698344e+05   8.1077969e+05
   8.1000000e+00  -4.0300384e+05   8.9012000e+05
   8.2000000e+00  -4.9120697e+05   9.1869312e+05
   8.3000000e+00  -5.6900131e+05   8.9614438e+05
   8.4000000e+00  -6.3768712e+05   8.3539450e+05
   8.5000000e+00  -7.0138788e+05   7.5530119e+05
   8.6000000e+00  -7.6092462e+05   6.7157700e+05
   8.7000000e+00  -8.0940381e+05   5.9181156e+05
   8.8000000e+00  -8.3543681e+05   5.1632475e+05
   8.9000000e+00  -8.3297794e+05   4.4191409e+05
   9.0000000e+00  -8.0948538e+05   3.6488978e+05
   9.1000000e+00  -7.8368069e+05   2.8312656e+05
   9.2000000e+00  -7.7247931e+05   1.9876077e+05
   9.3000000e+00  -7.7696981e+05   1.2026434e+05
   9.4000000e+00  -7.7974956e+05   5.9707625e+04
   9.5000000e+00  -7.5718600e+05   2.4643801e+04
   9.6000000e+00  -6.9738362e+05   1.1560194e+04
   9.7000000e+00  -6.0915762e+05   8.7049883e+03
   9.8000000e+00  -5.1437641e+05   6.4900093e+03
   9.9000000e+00  -4.3010275e+05   4.2672231e+03
   1.0000000e+01  -3.5591309e+05   5.7598223e+03
   1.0100000e+01  -2.7720066e+05   8.9973809e+03
   1.0200000e+01  -1.8071331e+05   3.8256221e+03
   1.0300000e+01  -6.7492328e+04  -1.8588701e+04
   1.0400000e+01   4.8368602e+04  -5.4434281e+04
   1.0500000e+01   1.5238536e+05  -8.7493984e+04
   1.0600000e+01   2.4032030e+05  -1.0239503e+05
   1.0700000e+01   3.1702644e+05  -9.8766516e+04
   1.0800000e+01   3.8698284e+05  -9.3218578e+04
   1.0900000e+01   4.4814275e+05  -1.0747319e+05
   1.1000000e+01   4.9557725e+05  -1.5282244e+05
   1.1100000e+01   5.2974938e+05  -2.2316488e+05
   1.1200000e+01   5.5929156e+05  -3.0107609e+05
   1.1300000e+01   5.9466694e+05  -3.7118538e+05
   1.1400000e+01   6.3902925e+05  -4.3028353e+05
   1.1500000e+01   6.8504194e+05  -4.8683844e+05
   1.1600000e+01   7.1976775e+05  -5.5084256e+05
   1.1700000e+01   7.3224981e+05  -6.2207231e+05
   1.1800000e+01   7.1775869e+05  -6.8602631e+05
   1.1900000e+01   6.7759500e+05  -7.2119994e+05
   1.2000000e+01   6.1695350e+05  -7.1255800e+05
   1.2100000e+01   5.4265181e+05  -6.6044950e+05
   1.2200000e+01   4.6086194e+05  -5.7732131e+05
   1.2300000e+01   3.7564675e+05  -4.7547134e+05
   1.2400000e+01   2.8996497e+05  -3.5820225e+05
   1.2500000e+01   2.0861462e+05  -2.2379655e+05
   1.2600000e+01   1.3919369e+05  -7.7892047e+04
   1.2700000e+01   8.8110609e+04   6.0295723e+04
   1.2800000e+01   5.4583797e+04   1.6668950e+05
   1.2900000e+01   2.9668709e+04   2.2870736e+05
   1.3000000e+01   3.4362822e+03   2.5361122e+05
   1.3100000e+01  -2.5436770e+04   2.6151175e+05
   1.3200000e+01  -4.7377297e+04   2.7034900e+05
   1.3300000e+01  -5.0430953e+04   2.8557822e+05
   1.3400000e+01  -3.2541455e+04   3.0076538e+05
   1.3500000e+01  -6.4134727e+03   3.0635334e+05
   1.3600000e+01   7.6644102e+03   2.9973284e+05
   1.3700000e+01  -5.1161406e+03   2.8980075e+05
   1.3800000e+01  -4.5979273e+04   2.9181088e+05
   1.3900000e+01  -1.0500207e+05   3.1478025e+05
   1.4000000e+01  -1.7018089e+05   3.5156259e+05
   1.4100000e+01  -2.3462992e+05   3.8220728e+05
   1.4200000e+01  -2.9715656e+05   3.9001603e+05
   1.4300000e+01  -3.5853284e+05   3.7643994e+05
   1.4400000e+01  -4.1864850e+05   3.6054584e+05
   1.4500000e+01  -4.7642872e+05   3.6306781e+05
   1.4600000e+01  -5.3012319e+05   3.8940569e+05
   1.4700000e+01  -5.7600975e+05   4.2602009e+05
   1.4800000e+01  -6.0762844e+05   4.5184081e+05
   1.4900000e+01  -6.1885488e+05   4.5389959e+05
   1.5000000e+01  -6.0938275e+05   4.3459675e+05
   1.5100000e+01  -5.8619525e+05   4.0600588e+05
   1.5200000e+01  -5.5716525e+05   3.7686441e+05
   1.5300000e+01  -5.2193419e+05   3.4312906e+05
   1.5400000e+01  -4.7011312e+05   2.8993662e+05
   1.5500000e+01  -3.9026500e+05   2.0355612e+05
   1.5600000e+01  -2.8146338e+05   8.3564961e+04
   1.5700000e+01  -1.5597188e+05  -5.4707742e+04
   1.5800000e+01  -3.1017400e+04  -1.8900395e+05
   1.5900000e+01   8.1083062e+04  -3.0241459e+05
   1.6000000e+01   1.7502219e+05  -3.8946572e+05
   1.6100000e+01   2.4765994e+05  -4.5289484e+05
   1.6200000e+01   2.9468503e+05  -4.9606609e+05
   1.6300000e+01   3.1331341e+05  -5.1844072e+05
   1.6400000e+01   3.0625288e+05  -5.1731009e+05
   1.6500000e+01   2.8013522e+05  -4.9279475e+05
   1.6600000e+01   2.3950327e+05  -4.5043575e+05
   1.6700000e+01   1.8448394e+05  -3.9849775e+05
   1.6800000e+01   1.1637169e+05  -3.4258475e+05
   1.6900000e+01   4.4665461e+04  -2.8320888e+05
   1.7000000e+01  -1.4549539e+04  -2.1948847e+05
   1.7100000e+01  -4.9701812e+04  -1.5614264e+05
   1.7200000e+01  -6.3267344e+04  -1.0695623e+05
   1.7300000e+01  -6.8755516e+04  -8.9820008e+04
   1.7400000e+01  -7.7066266e+04  -1.1506610e+05
   1.7500000e+01  -8.5619531e+04  -1.7505203e+05
   1.7600000e+01  -8.1015453e+04  -2.4400306e+05
   1.7700000e+01  -5.2407117e+04  -2.9127800e+05
   1.7800000e+01  -2.7343262e+03  -3.0103969e+05
   1.7900000e+01   5.2199953e+04  -2.8378491e+05
   1.8000000e+01   9.5462664e+04  -2.6837350e+05
   1.8100000e+01   1.2144798e+05  -2.7810338e+05
   1.8200000e+01   1.3933412e+05  -3.0971706e+05
   1.8300000e+01   1.6528267e+05  -3.3426306e+05
   1.8400000e+01   2.0942267e+05  -3.2030066e+05
   1.8500000e+01   2.6733056e+05  -2.5924912e+05
   1.8600000e+01   3.2247266e+05  -1.7038847e+05
   1.8700000e+01   3.5787809e+05  -8.2040406e+04
   1.8800000e+01   3.6806594e+05  -7.1078301e+03
   1.8900000e+01   3.6202075e+05   6.5150031e+04
   1.9000000e+01   3.5543331e+05   1.5530181e+05
   1.9100000e+01   3.5922791e+05   2.7138444e+05
   1.9200000e+01   3.7378044e+05   3.9718616e+05
   1.9300000e+01   3.9239881e+05   5.0008669e+05
   1.9400000e+01   4.0936928e+05   5.5175806e+05
   1.9500000e+01   4.2480447e+05   5.4616188e+05
   1.9600000e+01   4.4269900e+05   5.0208694e+05
   1.9700000e+01   4.6518397e+05   4.4885144e+05
   1.9800000e+01   4.8871069e+05   4.0588925e+05
   1.9900000e+01   5.0528325e+05   3.7145156e+05
   2.0000000e+01   5.0733484e+05   3.2864044e+05
   2.0100000e+01   4.9218531e+05   2.6306406e+05
   2.0200000e+01   4.6229659e+05   1.7700123e+05
   2.0300000e+01   4.2029647e+05   8.8943680e+04
   2.0400000e+01   3.6215250e+05   2.1282891e+04
   2.0500000e+01   2.7526447e+05  -1.1126126e+04
   2.0600000e+01   1.4600680e+05  -2.6405732e+03
   2.0700000e+01  -2.7384375e+04   4.7969129e+04
   2.0800000e+01  -2.2812889e+05   1.3954833e+05
   2.0900000e+01  -4.2855016e+05   2.6489578e+05
   2.1000000e+01  -6.0683419e+05   4.0773600e+05
   2.1100000e+01  -7.5802588e+05   5.4668862e+05
   2.1200000e+01  -8.8976244e+05   6.6392625e+05
   2.1300000e+01  -1.0084272e+06   7.5025819e+05
   2.1400000e+01  -1.1099458e+06   8.0225906e+05
   2.1500000e+01  -1.1829239e+06   8.1542431e+05
   2.1600000e+01  -1.2188510e+06   7.8065600e+05
   2.1700000e+01  -1.2185010e+06   6.8726231e+05
   2.1800000e+01  -1.1892286e+06   5.2961631e+05
   2.1900000e+01  -1.1368716e+06   3.1212434e+05
   2.2000000e+01  -1.0601218e+06   4.8902613e+04
   2.2100000e+01  -9.5254044e+05  -2.4150380e+05
   2.2200000e+01  -8.1079875e+05  -5.4233150e+05
   2.2300000e+01  -6.4180406e+05  -8.4063219e+05
   2.2400000e+01  -4.6124350e+05  -1.1233020e+06
   2.2500000e+01  -2.8344600e+05  -1.3711509e+06
   2.2600000e+01  -1.1165101e+05  -1.5581332e+06
   2.2700000e+01   6.1122688e+04  -1.6590721e+06
   2.2800000e+01   2.4043862e+05  -1.6609828e+06
   2.2900000e+01   4.1937284e+05  -1.5684074e+06
   2.3000000e+01   5.7954588e+05  -1.3976221e+06
   2.3100000e+01   7.0368169e+05  -1.1650591e+06
   2.3200000e+01   7.8748625e+05  -8.8140519e+05
   2.3300000e+01   8.3981575e+05  -5.5721425e+05
   2.3400000e+01   8.7231269e+05  -2.1306539e+05
   2.3500000e+01   8.8956894e+05   1.1903661e+05
   2.3600000e+01   8.8862812e+05   4.0785641e+05
   2.3700000e+01   8.6597125e+05   6.3822906e+05
   2.3800000e+01   8.2301388e+05   8.1393850e+05
   2.3900000e+01   7.6451569e+05   9.4480744e+05
   2.4000000e+01   6.9325238e+05   1.0312786e+06
   2.4100000e+01   6.0833762e+05   1.0622274e+06
   2.4200000e+01   5.0954203e+05   1.0271761e+06
   2.4300000e+01   4.0223244e+05   9.2897000e+05
   2.4400000e+01   2.9647862e+05   7.8379662e+05
   2.4500000e+01   2.0072627e+05   6.0999606e+05
   2.4600000e+01   1.1701112e+05   4.1843731e+05
   2.4700000e+01   4.3083109e+04   2.1377808e+05
   2.4800000e+01  -2.1128910e+04   3.3263633e+03
   2.4900000e+01  -7.0230250e+04  -1.9717525e+05
   2.5000000e+01  -9.7154469e+04  -3.6705462e+05
   2.5100000e+01  -1.0022202e+05  -4.8971616e+05
   2.5200000e+01  -8.6461195e+04  -5.5858625e+05
   2.5300000e+01  -6.8277602e+04  -5.7577350e+05
   2.5400000e+01  -5.6704402e+04  -5.4698281e+05
   2.5500000e+01  -5.6571270e+04  -4.7893597e+05
   2.5600000e+01  -6.6340797e+04  -3.8073553e+05
   2.5700000e+01  -8.1655336e+04  -2.6451809e+05
   2.5800000e+01  -9.9666922e+04  -1.4140955e+05
   2.5900000e+01  -1.2123083e+05  -1.5984428e+04
   2.6000000e+01  -1.4944548e+05   1.1324133e+05
   2.6100000e+01  -1.8547569e+05   2.4550186e+05
   2.6200000e+01  -2.2497458e+05   3.7007784e+05
   2.6300000e+01  -2.5865277e+05   4.6910459e+05
   2.6400000e+01  -2.7765072e+05   5.2972525e+05
   2.6500000e+01  -2.8020347e+05   5.5309569e+05
   2.6600000e+01  -2.7415681e+05   5.5029262e+05
   2.6700000e+01  -2.7238181e+05   5.2939950e+05
   2.6800000e+01  -2.8377197e+05   4.8739109e+05
   2.6900000e+01  -3.0684038e+05   4.1444072e+05
   2.7000000e+01  -3.3161000e+05   3.0482609e+05
   2.7100000e+01  -3.4849397e+05   1.6330566e+05
   2.7200000e+01  -3.5607675e+05   2.8542852e+03
   2.7300000e+01  -3.6020388e+05  -1.6116436e+05
   2.7400000e+01  -3.6515872e+05  -3.1422031e+05
   2.7500000e+01  -3.6598125e+05  -4.4288125e+05
   2.7600000e+01  -3.5024609e+05  -5.3600288e+05
   2.7700000e+01  -3.0807156e+05  -5.8870844e+05
   2.7800000e+01  -2.4061484e+05  -6.0588169e+05
   2.7900000e+01  -1.5883616e+05  -5.9979269e+05
   2.8000000e+01  -7.4208133e+04  -5.8055925e+05
   2.8100000e+01   9.2253340e+03  -5.4582156e+05
   2.8200000e+01   9.4191078e+04  -4.7999634e+05
   2.8300000e+01   1.8275064e+05  -3.6729553e+05
   2.8400000e+01   2.7022100e+05  -2.0916048e+05
   2.8500000e+01   3.4629719e+05  -2.9167201e+04
   2.8600000e+01   4.0161400e+05   1.4204539e+05
   2.8700000e+01   4.3302881e+05   2.8927019e+05
   2.8800000e+01   4.4303894e+05   4.2070422e+05
   2.8900000e+01   4.3517994e+05   5.5300206e+05
   2.9000000e+01   4.1119162e+05   6.8842600e+05
   2.9100000e+01   3.7315131e+05   8.0695381e+05
   2.9200000e+01   3.2734653e+05   8.8002750e+05
   2.9300000e+01   2.8365328e+05   8.9084462e+05
   2.9400000e+01   2.4882334e+05   8.4205331e+05
   2.9500000e+01   2.2005830e+05   7.4720050e+05
