   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1894818e+02   3.6551353e+01   1.1710000e+02
   0.0000000e+00   5.0589244e+05   5.0589244e+05
   1.0000000e-01   4.3526044e+05   5.4712519e+05
   2.0000000e-01   3.5068288e+05   5.6925725e+05
   3.0000000e-01   2.8246628e+05   5.9425762e+05
   4.0000000e-01   2.4886312e+05   6.3292012e+05
   5.0000000e-01   2.3967986e+05   6.7563950e+05
   6.0000000e-01   2.2676147e+05   7.0255312e+05
   7.0000000e-01   1.9012197e+05   6.9965900e+05
   8.0000000e-01   1.3323598e+05   6.6530281e+05
   9.0000000e-01   7.3818461e+04   6.0459831e+05
   1.0000000e+00   2.2196594e+04   5.2121656e+05
   1.1000000e+00  -2.9570066e+04   4.1520191e+05
   1.2000000e+00  -9.8192688e+04   2.8638150e+05
   1.3000000e+00  -1.9129888e+05   1.3725211e+05
   1.4000000e+00  -3.0007769e+05  -2.8040426e+04
   1.5000000e+00  -4.0799956e+05  -2.0618947e+05
   1.6000000e+00  -5.0376566e+05  -3.9464462e+05
   1.7000000e+00  -5.8401050e+05  -5.8846600e+05
   1.8000000e+00  -6.4510606e+05  -7.7747569e+05
   1.9000000e+00  -6.7687706e+05  -9.4712344e+05
   2.0000000e+00  -6.6810319e+05  -1.0831726e+06
   2.1000000e+00  -6.1807238e+05  -1.1768830e+06
   2.2000000e+00  -5.3958412e+05  -1.2265069e+06
   2.3000000e+00  -4.4822834e+05  -1.2335521e+06
   2.4000000e+00  -3.4923731e+05  -1.1968416e+06
   2.5000000e+00  -2.3641144e+05  -1.1101990e+06
   2.6000000e+00  -1.0375923e+05  -9.6705125e+05
   2.7000000e+00   4.3320918e+04  -7.6884519e+05
   2.8000000e+00   1.8850147e+05  -5.3010938e+05
   2.9000000e+00   3.1456159e+05  -2.7579544e+05
   3.0000000e+00   4.1285922e+05  -3.3049078e+04
   3.1000000e+00   4.8580659e+05   1.7707617e+05
   3.2000000e+00   5.4315644e+05   3.4427866e+05
   3.3000000e+00   5.9531706e+05   4.6909769e+05
   3.4000000e+00   6.4627881e+05   5.5824950e+05
   3.5000000e+00   6.8968950e+05   6.1648925e+05
   3.6000000e+00   7.1205769e+05   6.4045656e+05
   3.7000000e+00   7.0248081e+05   6.2160156e+05
   3.8000000e+00   6.6160188e+05   5.5821119e+05
   3.9000000e+00   6.0186675e+05   4.6544638e+05
   4.0000000e+00   5.3853262e+05   3.7088281e+05
   4.1000000e+00   4.7864747e+05   2.9669481e+05
   4.2000000e+00   4.1615103e+05   2.4490672e+05
   4.3000000e+00   3.3633428e+05   2.0080266e+05
   4.4000000e+00   2.2734228e+05   1.5118044e+05
   4.5000000e+00   9.2330047e+04   9.8649227e+04
   4.6000000e+00  -4.6424758e+04   5.7936984e+04
   4.7000000e+00  -1.5760911e+05   3.9703168e+04
   4.8000000e+00  -2.2130745e+05   3.9945547e+04
   4.9000000e+00  -2.4446741e+05   4.5644504e+04
   5.0000000e+00  -2.5606417e+05   4.9142488e+04
   5.1000000e+00  -2.8298047e+05   5.4978000e+04
   5.2000000e+00  -3.2697434e+05   7.2170797e+04
   5.3000000e+00  -3.6471175e+05   1.0125595e+05
   5.4000000e+00  -3.7182816e+05   1.3086644e+05
   5.5000000e+00  -3.4815378e+05   1.4790886e+05
   5.6000000e+00  -3.1975025e+05   1.5046808e+05
   5.7000000e+00  -3.1677747e+05   1.4959995e+05
   5.8000000e+00  -3.4996072e+05   1.5786416e+05
   5.9000000e+00  -4.0766581e+05   1.7588328e+05
   6.0000000e+00  -4.7258028e+05   1.8957266e+05
   6.1000000e+00  -5.3795469e+05   1.7984344e+05
   6.2000000e+00  -6.0771362e+05   1.3554597e+05
   6.3000000e+00  -6.8442038e+05   5.9334316e+04
   6.4000000e+00  -7.6069700e+05  -3.6241246e+04
   6.5000000e+00  -8.2258200e+05  -1.3734214e+05
   6.6000000e+00  -8.5892262e+05  -2.3522803e+05
   6.7000000e+00  -8.6602400e+05  -3.2692822e+05
   6.8000000e+00  -8.4430700e+05  -4.1140881e+05
   6.9000000e+00  -7.9307888e+05  -4.8527591e+05
   7.0000000e+00  -7.1058969e+05  -5.4172738e+05
   7.1000000e+00  -5.9952762e+05  -5.7339744e+05
   7.2000000e+00  -4.7101609e+05  -5.7619581e+05
   7.3000000e+00  -3.4057784e+05  -5.5033281e+05
   7.4000000e+00  -2.1780131e+05  -4.9767966e+05
   7.5000000e+00  -9.9476461e+04  -4.1877706e+05
   7.6000000e+00   2.5807461e+04  -3.1363119e+05
   7.7000000e+00   1.6524472e+05  -1.8625839e+05
   7.8000000e+00   3.1439284e+05  -4.7825609e+04
   7.9000000e+00   4.6259300e+05   8.6604203e+04
   8.0000000e+00   6.0437844e+05   2.0607978e+05
   8.1000000e+00   7.4298431e+05   3.0865372e+05
   8.2000000e+00   8.8182012e+05   3.9754656e+05
   8.3000000e+00   1.0146232e+06   4.7263553e+05
   8.4000000e+00   1.1265132e+06   5.2736631e+05
   8.5000000e+00   1.2047815e+06   5.5529712e+05
   8.6000000e+00   1.2469649e+06   5.5863350e+05
   8.7000000e+00   1.2578521e+06   5.4792562e+05
   8.8000000e+00   1.2400792e+06   5.3253731e+05
   8.9000000e+00   1.1887414e+06   5.1316972e+05
   9.0000000e+00   1.0942630e+06   4.8547309e+05
   9.1000000e+00   9.4925506e+05   4.4956094e+05
   9.2000000e+00   7.5376625e+05   4.1209656e+05
   9.3000000e+00   5.1729609e+05   3.7686791e+05
   9.4000000e+00   2.5825633e+05   3.3551588e+05
   9.5000000e+00   7.4230859e+02   2.7186641e+05
   9.6000000e+00  -2.3141409e+05   1.7753288e+05
   9.7000000e+00  -4.2084031e+05   6.2091555e+04
   9.8000000e+00  -5.5937162e+05  -5.3748328e+04
   9.9000000e+00  -6.4644056e+05  -1.5481739e+05
   1.0000000e+01  -6.8600312e+05  -2.4097234e+05
   1.0100000e+01  -6.8493112e+05  -3.2209412e+05
   1.0200000e+01  -6.5231356e+05  -4.0715300e+05
   1.0300000e+01  -5.9720344e+05  -4.9882509e+05
   1.0400000e+01  -5.2494200e+05  -5.9463506e+05
   1.0500000e+01  -4.3578606e+05  -6.8774012e+05
   1.0600000e+01  -3.2850956e+05  -7.6508906e+05
   1.0700000e+01  -2.0624678e+05  -8.0889819e+05
   1.0800000e+01  -7.8577453e+04  -8.0557519e+05
   1.0900000e+01   4.2519070e+04  -7.5549125e+05
   1.1000000e+01   1.4838184e+05  -6.7209006e+05
   1.1100000e+01   2.3485816e+05  -5.6840369e+05
   1.1200000e+01   2.9844538e+05  -4.4346462e+05
   1.1300000e+01   3.3310656e+05  -2.8309488e+05
   1.1400000e+01   3.3248303e+05  -7.5313844e+04
   1.1500000e+01   2.9519259e+05   1.7465205e+05
   1.1600000e+01   2.2674700e+05   4.4383306e+05
   1.1700000e+01   1.3581105e+05   7.0371262e+05
   1.1800000e+01   2.9840617e+04   9.3134325e+05
   1.1900000e+01  -8.4067508e+04   1.1106935e+06
   1.2000000e+01  -1.9466966e+05   1.2295262e+06
   1.2100000e+01  -2.8626309e+05   1.2809948e+06
   1.2200000e+01  -3.4656197e+05   1.2684982e+06
   1.2300000e+01  -3.7612078e+05   1.2034586e+06
   1.2400000e+01  -3.8828400e+05   1.0930935e+06
   1.2500000e+01  -3.9735891e+05   9.3061750e+05
   1.2600000e+01  -4.0569997e+05   7.0208412e+05
   1.2700000e+01  -4.0270175e+05   4.0665484e+05
   1.2800000e+01  -3.7706331e+05   7.0003984e+04
   1.2900000e+01  -3.3048419e+05  -2.6495262e+05
   1.3000000e+01  -2.7995388e+05  -5.6337588e+05
   1.3100000e+01  -2.4702481e+05  -8.1721925e+05
   1.3200000e+01  -2.4373320e+05  -1.0415691e+06
   1.3300000e+01  -2.6583962e+05  -1.2539566e+06
   1.3400000e+01  -2.9624322e+05  -1.4555928e+06
   1.3500000e+01  -3.1399906e+05  -1.6286859e+06
   1.3600000e+01  -3.0340128e+05  -1.7487272e+06
   1.3700000e+01  -2.6057564e+05  -1.7996255e+06
   1.3800000e+01  -1.9617934e+05  -1.7800030e+06
   1.3900000e+01  -1.3153056e+05  -1.6977302e+06
   1.4000000e+01  -8.7062906e+04  -1.5591016e+06
   1.4100000e+01  -6.8868648e+04  -1.3626775e+06
   1.4200000e+01  -6.4424953e+04  -1.1033210e+06
   1.4300000e+01  -5.3233406e+04  -7.8290956e+05
   1.4400000e+01  -2.4207203e+04  -4.1803800e+05
   1.4500000e+01   1.6165367e+04  -3.7501086e+04
   1.4600000e+01   5.2226789e+04   3.2883875e+05
   1.4700000e+01   7.4812875e+04   6.6120075e+05
   1.4800000e+01   8.8706219e+04   9.5332912e+05
   1.4900000e+01   1.0684958e+05   1.2073632e+06
   1.5000000e+01   1.3983366e+05   1.4254701e+06
   1.5100000e+01   1.9059694e+05   1.6047024e+06
   1.5200000e+01   2.5529839e+05   1.7380438e+06
   1.5300000e+01   3.2556897e+05   1.8196698e+06
   1.5400000e+01   3.9059622e+05   1.8494734e+06
   1.5500000e+01   4.4144809e+05   1.8329939e+06
   1.5600000e+01   4.7680900e+05   1.7772185e+06
   1.5700000e+01   5.0389612e+05   1.6862990e+06
   1.5800000e+01   5.3087006e+05   1.5603639e+06
   1.5900000e+01   5.5674438e+05   1.3969608e+06
   1.6000000e+01   5.6947612e+05   1.1930765e+06
   1.6100000e+01   5.5525475e+05   9.4756781e+05
   1.6200000e+01   5.1007812e+05   6.6488531e+05
   1.6300000e+01   4.4243719e+05   3.5833597e+05
   1.6400000e+01   3.6586825e+05   4.8658555e+04
