   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1962830e+02   3.6601585e+01   9.8000000e+00
   0.0000000e+00   3.5765794e+05   3.5765794e+05
   1.0000000e-01   3.4086259e+05   3.2044981e+05
   2.0000000e-01   2.7693938e+05   2.6438244e+05
   3.0000000e-01   2.0876481e+05   2.3333294e+05
   4.0000000e-01   1.7676842e+05   2.3994509e+05
   5.0000000e-01   1.8640584e+05   2.5712256e+05
   6.0000000e-01   2.1089759e+05   2.4596016e+05
   7.0000000e-01   2.2145927e+05   1.8990845e+05
   8.0000000e-01   2.1254291e+05   1.0350330e+05
   9.0000000e-01   2.0008048e+05   1.3270316e+04
   1.0000000e+00   2.0019342e+05  -6.5420801e+04
   1.1000000e+00   2.1231819e+05  -1.3385834e+05
   1.2000000e+00   2.2138239e+05  -1.9859780e+05
   1.3000000e+00   2.1303950e+05  -2.5991731e+05
   1.4000000e+00   1.8547298e+05  -3.1179541e+05
   1.5000000e+00   1.4786189e+05  -3.4922656e+05
   1.6000000e+00   1.0950462e+05  -3.7156506e+05
   1.7000000e+00   7.1121453e+04  -3.7834059e+05
   1.8000000e+00   2.5727840e+04  -3.6484809e+05
   1.9000000e+00  -3.3538809e+04  -3.2500297e+05
   2.0000000e+00  -1.0707522e+05  -2.5906086e+05
   2.1000000e+00  -1.8915884e+05  -1.7691377e+05
   2.2000000e+00  -2.7249294e+05  -9.2533477e+04
   2.3000000e+00  -3.5094466e+05  -1.5467719e+04
   2.4000000e+00  -4.1835750e+05   5.1757746e+04
   2.5000000e+00  -4.6713528e+05   1.0909906e+05
   2.6000000e+00  -4.9068684e+05   1.5429561e+05
   2.7000000e+00  -4.8838056e+05   1.8388297e+05
   2.8000000e+00  -4.6731238e+05   1.9767461e+05
   2.9000000e+00  -4.3778888e+05   1.9995981e+05
   3.0000000e+00  -4.0637588e+05   1.9495147e+05
   3.1000000e+00  -3.7340106e+05   1.8133244e+05
   3.2000000e+00  -3.3683375e+05   1.5241044e+05
   3.3000000e+00  -2.9714612e+05   1.0262766e+05
   3.4000000e+00  -2.5711794e+05   3.4096773e+04
   3.5000000e+00  -2.1763566e+05  -4.4161398e+04
   3.6000000e+00  -1.7617030e+05  -1.2456948e+05
   3.7000000e+00  -1.3083720e+05  -2.0808306e+05
   3.8000000e+00  -8.4324828e+04  -2.9999641e+05
   3.9000000e+00  -4.0871273e+04  -3.9558309e+05
   4.0000000e+00   9.6253516e+02  -4.7063466e+05
   4.1000000e+00   4.9071211e+04  -4.9180488e+05
