   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1917451e+02   3.6750915e+01   4.5700000e+01
   0.0000000e+00   6.5052288e+05   6.5052288e+05
   1.0000000e-01   6.8868769e+05   6.0014231e+05
   2.0000000e-01   7.1653981e+05   5.3799106e+05
   3.0000000e-01   7.3142875e+05   4.7027641e+05
   4.0000000e-01   7.2475900e+05   4.0547000e+05
   5.0000000e-01   6.8926450e+05   3.4873300e+05
   6.0000000e-01   6.2699269e+05   2.9991250e+05
   7.0000000e-01   5.4812494e+05   2.5538878e+05
   8.0000000e-01   4.6151656e+05   2.1070294e+05
   9.0000000e-01   3.6785725e+05   1.6237159e+05
   1.0000000e+00   2.6286078e+05   1.0924987e+05
   1.1000000e+00   1.4567920e+05   5.3246051e+04
   1.2000000e+00   2.2491234e+04  -1.5195244e+03
   1.3000000e+00  -9.7479570e+04  -5.0732793e+04
   1.4000000e+00  -2.0729008e+05  -9.1501094e+04
   1.5000000e+00  -3.0338162e+05  -1.2298251e+05
   1.6000000e+00  -3.8403972e+05  -1.4666805e+05
   1.7000000e+00  -4.4927456e+05  -1.6600059e+05
   1.8000000e+00  -5.0161147e+05  -1.8403938e+05
   1.9000000e+00  -5.4432194e+05  -2.0013644e+05
   2.0000000e+00  -5.7768862e+05  -2.0970452e+05
   2.1000000e+00  -5.9847425e+05  -2.0926530e+05
   2.2000000e+00  -6.0464131e+05  -2.0239839e+05
   2.3000000e+00  -5.9986756e+05  -1.9931770e+05
   2.4000000e+00  -5.9146056e+05  -2.0897561e+05
   2.5000000e+00  -5.8336562e+05  -2.3149417e+05
   2.6000000e+00  -5.7264662e+05  -2.5928406e+05
   2.7000000e+00  -5.5389231e+05  -2.8600575e+05
   2.8000000e+00  -5.2638569e+05  -3.1401209e+05
   2.9000000e+00  -4.9584175e+05  -3.5263009e+05
   3.0000000e+00  -4.6929122e+05  -4.0918306e+05
   3.1000000e+00  -4.4902750e+05  -4.8150775e+05
   3.2000000e+00  -4.3105428e+05  -5.5847831e+05
   3.3000000e+00  -4.0781669e+05  -6.2718944e+05
   3.4000000e+00  -3.7197094e+05  -6.7999712e+05
   3.5000000e+00  -3.1939059e+05  -7.1593781e+05
