   1.1851270e+02   3.6301420e+01   1.8450000e+02
   1.1874214e+02   3.6900297e+01   2.1200000e+01
   0.0000000e+00  -2.8424125e+05  -2.8424125e+05
   1.0000000e-01  -2.2227719e+05  -3.2191775e+05
   2.0000000e-01  -1.4477709e+05  -3.3079188e+05
   3.0000000e-01  -6.0944141e+04  -3.1268181e+05
   4.0000000e-01   2.2545607e+04  -2.7500128e+05
   5.0000000e-01   1.0218226e+05  -2.2786994e+05
   6.0000000e-01   1.7663098e+05  -1.8035477e+05
   7.0000000e-01   2.4564142e+05  -1.3719239e+05
   8.0000000e-01   3.0912938e+05  -9.7893742e+04
   9.0000000e-01   3.6563269e+05  -5.9722340e+04
   1.0000000e+00   4.1040953e+05  -2.2953512e+04
   1.1000000e+00   4.3530344e+05   6.5037910e+03
   1.2000000e+00   4.3209062e+05   2.0562941e+04
   1.3000000e+00   3.9779522e+05   1.5538990e+04
   1.4000000e+00   3.3775156e+05  -5.1447793e+03
   1.5000000e+00   2.6348356e+05  -3.4883797e+04
   1.6000000e+00   1.8692680e+05  -6.9209633e+04
   1.7000000e+00   1.1551053e+05  -1.0580823e+05
   1.8000000e+00   5.1103973e+04  -1.4002894e+05
   1.9000000e+00  -8.0468652e+03  -1.6340222e+05
   2.0000000e+00  -6.4924004e+04  -1.6931111e+05
   2.1000000e+00  -1.2176241e+05  -1.6025916e+05
   2.2000000e+00  -1.7782581e+05  -1.4764255e+05
   2.3000000e+00  -2.2761514e+05  -1.4264569e+05
   2.4000000e+00  -2.6217384e+05  -1.4685331e+05
   2.5000000e+00  -2.7449119e+05  -1.5161956e+05
   2.6000000e+00  -2.6521097e+05  -1.4589591e+05
   2.7000000e+00  -2.4288198e+05  -1.2405997e+05
   2.8000000e+00  -2.1757469e+05  -8.7008469e+04
   2.9000000e+00  -1.9345311e+05  -3.8156188e+04
   3.0000000e+00  -1.6695738e+05   1.9239619e+04
   3.1000000e+00  -1.3139984e+05   8.0705531e+04
   3.2000000e+00  -8.2996195e+04   1.3897092e+05
   3.3000000e+00  -2.3707910e+04   1.8681430e+05
   3.4000000e+00   3.9470691e+04   2.2289100e+05
   3.5000000e+00   9.7002812e+04   2.5384345e+05
   3.6000000e+00   1.4026369e+05   2.8865375e+05
   3.7000000e+00   1.6533267e+05   3.2942456e+05
   3.8000000e+00   1.7479289e+05   3.6728316e+05
   3.9000000e+00   1.7532367e+05   3.8763666e+05
   4.0000000e+00   1.7252373e+05   3.8038369e+05
   4.1000000e+00   1.6746950e+05   3.4682206e+05
   4.2000000e+00   1.5778453e+05   2.9866625e+05
   4.3000000e+00   1.4151675e+05   2.5078845e+05
   4.4000000e+00   1.2008295e+05   2.1258484e+05
   4.5000000e+00   9.8174102e+04   1.8285612e+05
   4.6000000e+00   8.0874414e+04   1.5151005e+05
   4.7000000e+00   6.9722492e+04   1.0791823e+05
   4.8000000e+00   6.0720062e+04   5.0343953e+04
   4.9000000e+00   4.7205641e+04  -1.1865710e+04
   5.0000000e+00   2.6616746e+04  -6.6233305e+04
   5.1000000e+00   4.8913457e+03  -1.0774156e+05
   5.2000000e+00  -7.2705840e+03  -1.4071291e+05
   5.3000000e+00  -3.9275146e+03  -1.6989714e+05
   5.4000000e+00   1.0294762e+04  -1.9182228e+05
   5.5000000e+00   2.4330336e+04  -1.9831539e+05
   5.6000000e+00   3.0229980e+04  -1.8973989e+05
   5.7000000e+00   2.8078062e+04  -1.8200903e+05
   5.8000000e+00   2.2117195e+04  -1.9583706e+05
   5.9000000e+00   1.3671462e+04  -2.3597959e+05
   6.0000000e+00  -1.1848848e+03  -2.8142547e+05
   6.1000000e+00  -2.7499209e+04  -2.9906788e+05
   6.2000000e+00  -6.5771547e+04  -2.7079797e+05
   6.3000000e+00  -1.1016555e+05  -2.0992295e+05
   6.4000000e+00  -1.5163038e+05  -1.5147225e+05
   6.5000000e+00  -1.8283962e+05  -1.2411170e+05
   6.6000000e+00  -2.0117767e+05  -1.2749651e+05
   6.7000000e+00  -2.0843658e+05  -1.3385009e+05
   6.8000000e+00  -2.0889881e+05  -1.1165430e+05
   6.9000000e+00  -2.0813498e+05  -5.1169203e+04
   7.0000000e+00  -2.1241789e+05   2.8825053e+04
   7.1000000e+00  -2.2633209e+05   9.7025570e+04
   7.2000000e+00  -2.4795700e+05   1.3370855e+05
   7.3000000e+00  -2.6577162e+05   1.4327414e+05
   7.4000000e+00  -2.6274144e+05   1.4690020e+05
   7.5000000e+00  -2.2713189e+05   1.6350923e+05
   7.6000000e+00  -1.6182516e+05   1.9507122e+05
   7.7000000e+00  -8.3498250e+04   2.2672878e+05
   7.8000000e+00  -1.1669736e+04   2.3989522e+05
   7.9000000e+00   4.3268625e+04   2.2736584e+05
   8.0000000e+00   8.3510828e+04   1.9906253e+05
   8.1000000e+00   1.1735912e+05   1.7430220e+05
   8.2000000e+00   1.4971095e+05   1.6638842e+05
   8.3000000e+00   1.7788269e+05   1.7144642e+05
   8.4000000e+00   1.9567278e+05   1.7087622e+05
   8.5000000e+00   2.0130242e+05   1.4622375e+05
   8.6000000e+00   2.0147641e+05   9.4441297e+04
   8.7000000e+00   2.0698791e+05   3.0301184e+04
   8.8000000e+00   2.2297452e+05  -2.6381018e+04
   8.9000000e+00   2.4260266e+05  -6.7193195e+04
   9.0000000e+00   2.5068967e+05  -1.0021241e+05
   9.1000000e+00   2.3475675e+05  -1.3962400e+05
   9.2000000e+00   1.9393919e+05  -1.9073389e+05
   9.3000000e+00   1.3850853e+05  -2.4516722e+05
   9.4000000e+00   8.1967078e+04  -2.9002850e+05
   9.5000000e+00   3.3731250e+04  -3.2058262e+05
   9.6000000e+00  -2.5352305e+03  -3.4339153e+05
   9.7000000e+00  -2.6954328e+04  -3.6754591e+05
   9.8000000e+00  -4.2182703e+04  -3.9340478e+05
   9.9000000e+00  -5.3274938e+04  -4.0939400e+05
   1.0000000e+01  -6.5736953e+04  -3.9893156e+05
   1.0100000e+01  -8.1377070e+04  -3.5136631e+05
   1.0200000e+01  -9.6113250e+04  -2.6933947e+05
   1.0300000e+01  -1.0314339e+05  -1.6847170e+05
   1.0400000e+01  -9.8826969e+04  -6.9691922e+04
   1.0500000e+01  -8.5145094e+04   1.1506686e+04
   1.0600000e+01  -6.6653219e+04   7.2056297e+04
   1.0700000e+01  -4.6259988e+04   1.1950355e+05
   1.0800000e+01  -2.4571420e+04   1.6311306e+05
   1.0900000e+01  -1.9251370e+03   2.0587214e+05
   1.1000000e+01   2.1153582e+04   2.4426350e+05
   1.1100000e+01   4.5881832e+04   2.7457441e+05
   1.1200000e+01   7.5543758e+04   2.9786453e+05
   1.1300000e+01   1.1156373e+05   3.1768012e+05
   1.1400000e+01   1.4868700e+05   3.3304366e+05
   1.1500000e+01   1.7497744e+05   3.3519809e+05
   1.1600000e+01   1.7772077e+05   3.1357681e+05
   1.1700000e+01   1.5067222e+05   2.6697097e+05
   1.1800000e+01   9.7711578e+04   2.0908484e+05
   1.1900000e+01   3.1484809e+04   1.6125962e+05
   1.2000000e+01  -3.1971594e+04   1.3713823e+05
   1.2100000e+01  -8.0766523e+04   1.3306266e+05
   1.2200000e+01  -1.1307422e+05   1.3366009e+05
   1.2300000e+01  -1.3628689e+05   1.2718869e+05
   1.2400000e+01  -1.5836284e+05   1.1506899e+05
   1.2500000e+01  -1.7859281e+05   1.0638452e+05
   1.2600000e+01  -1.8765483e+05   1.0468014e+05
   1.2700000e+01  -1.7796652e+05   1.0254323e+05
   1.2800000e+01  -1.5346044e+05   8.9881102e+04
   1.2900000e+01  -1.2743532e+05   6.5889188e+04
   1.3000000e+01  -1.1004387e+05   4.0957730e+04
   1.3100000e+01  -9.8763234e+04   2.6684309e+04
   1.3200000e+01  -8.2050961e+04   2.5035523e+04
   1.3300000e+01  -5.1967258e+04   2.7383309e+04
   1.3400000e+01  -1.2352719e+04   2.3047961e+04
   1.3500000e+01   2.5065463e+04   8.4814668e+03
   1.3600000e+01   5.1090301e+04  -1.0317805e+04
   1.3700000e+01   6.4781438e+04  -2.2705627e+04
   1.3800000e+01   7.0141219e+04  -2.1358996e+04
   1.3900000e+01   6.9613547e+04  -8.3019121e+03
   1.4000000e+01   6.2258918e+04   4.5440273e+03
   1.4100000e+01   4.7449637e+04   1.0126289e+03
   1.4200000e+01   2.8280477e+04  -3.0404527e+04
   1.4300000e+01   1.0275316e+04  -8.9711086e+04
   1.4400000e+01  -2.4909819e+03  -1.6482584e+05
   1.4500000e+01  -8.8862383e+03  -2.3781186e+05
   1.4600000e+01  -8.8676055e+03  -2.9467734e+05
   1.4700000e+01  -2.0260752e+03  -3.3302044e+05
   1.4800000e+01   1.1001572e+04  -3.6182716e+05
   1.4900000e+01   2.6869322e+04  -3.9235544e+05
   1.5000000e+01   4.1287461e+04  -4.2696881e+05
   1.5100000e+01   5.2918512e+04  -4.5637681e+05
   1.5200000e+01   6.4266637e+04  -4.6844319e+05
   1.5300000e+01   7.7962211e+04  -4.5918256e+05
   1.5400000e+01   9.3388000e+04  -4.3353069e+05
   1.5500000e+01   1.0856281e+05  -3.9538603e+05
   1.5600000e+01   1.2469071e+05  -3.3980000e+05
   1.5700000e+01   1.4599759e+05  -2.5798477e+05
   1.5800000e+01   1.7304267e+05  -1.4992441e+05
   1.5900000e+01   1.9724897e+05  -2.9550660e+04
   1.6000000e+01   2.0502255e+05   8.3992602e+04
   1.6100000e+01   1.8921208e+05   1.7944955e+05
   1.6200000e+01   1.5611694e+05   2.5745395e+05
   1.6300000e+01   1.1985216e+05   3.2345450e+05
   1.6400000e+01   8.9299898e+04   3.7909659e+05
   1.6500000e+01   6.0985305e+04   4.2035019e+05
   1.6600000e+01   2.4715488e+04   4.4140662e+05
   1.6700000e+01  -2.5043631e+04   4.3873534e+05
   1.6800000e+01  -8.4796422e+04   4.1281050e+05
   1.6900000e+01  -1.4875016e+05   3.6841622e+05
   1.7000000e+01  -2.1769628e+05   3.1349606e+05
   1.7100000e+01  -2.9854959e+05   2.5554339e+05
   1.7200000e+01  -3.9398409e+05   1.9753930e+05
   1.7300000e+01  -4.9350606e+05   1.3818909e+05
   1.7400000e+01  -5.7655538e+05   7.7510578e+04
   1.7500000e+01  -6.2564588e+05   2.1743131e+04
   1.7600000e+01  -6.3720988e+05  -1.9049297e+04
   1.7700000e+01  -6.2058906e+05  -3.8882477e+04
   1.7800000e+01  -5.8754081e+05  -4.0193531e+04
   1.7900000e+01  -5.4267531e+05  -2.9486395e+04
   1.8000000e+01  -4.8232703e+05  -9.9526143e+03
   1.8100000e+01  -4.0041634e+05   1.9572045e+04
   1.8200000e+01  -2.9446481e+05   5.8497676e+04
   1.8300000e+01  -1.6697872e+05   1.0002372e+05
   1.8400000e+01  -2.2956855e+04   1.3500427e+05
   1.8500000e+01   1.3265083e+05   1.5952253e+05
   1.8600000e+01   2.9516778e+05   1.7612153e+05
   1.8700000e+01   4.5893750e+05   1.8656531e+05
   1.8800000e+01   6.1658694e+05   1.8535188e+05
   1.8900000e+01   7.5935306e+05   1.6322670e+05
   1.9000000e+01   8.7774856e+05   1.1800974e+05
   1.9100000e+01   9.6261719e+05   6.0370266e+04
   1.9200000e+01   1.0075257e+06   6.5186372e+03
   1.9300000e+01   1.0118418e+06  -3.6278805e+04
   1.9400000e+01   9.8130244e+05  -7.7006820e+04
   1.9500000e+01   9.2396025e+05  -1.3283348e+05
   1.9600000e+01   8.4437988e+05  -2.1223269e+05
   1.9700000e+01   7.4183012e+05  -3.0474134e+05
   1.9800000e+01   6.1425744e+05  -3.8706969e+05
   1.9900000e+01   4.6332691e+05  -4.4021422e+05
   2.0000000e+01   2.9508469e+05  -4.6207338e+05
   2.0100000e+01   1.1669030e+05  -4.6459888e+05
   2.0200000e+01  -6.5931148e+04  -4.5936891e+05
   2.0300000e+01  -2.4723166e+05  -4.4608944e+05
   2.0400000e+01  -4.2045481e+05  -4.1464947e+05
   2.0500000e+01  -5.7760588e+05  -3.5741925e+05
   2.0600000e+01  -7.0967619e+05  -2.7887694e+05
   2.0700000e+01  -8.0592225e+05  -1.9349911e+05
   2.0800000e+01  -8.5502650e+05  -1.1504016e+05
   2.0900000e+01  -8.5103450e+05  -4.7965312e+04
   2.1000000e+01  -8.0026094e+05   1.1933127e+04
   2.1100000e+01  -7.2076338e+05   7.0457820e+04
   2.1200000e+01  -6.3212625e+05   1.2942005e+05
   2.1300000e+01  -5.4433825e+05   1.8683027e+05
   2.1400000e+01  -4.5629734e+05   2.4000538e+05
   2.1500000e+01  -3.6383919e+05   2.8649350e+05
   2.1600000e+01  -2.6726047e+05   3.2231878e+05
   2.1700000e+01  -1.7123711e+05   3.4210209e+05
   2.1800000e+01  -8.0811992e+04   3.4406603e+05
   2.1900000e+01  -1.0282100e+03   3.3581547e+05
   2.2000000e+01   5.9633805e+04   3.3286450e+05
   2.2100000e+01   8.9388234e+04   3.4761481e+05
   2.2200000e+01   8.0834258e+04   3.7728784e+05
   2.2300000e+01   3.9854270e+04   4.0313078e+05
   2.2400000e+01  -1.4411242e+04   4.0396100e+05
   2.2500000e+01  -6.0363672e+04   3.7296853e+05
   2.2600000e+01  -8.6323414e+04   3.2249328e+05
   2.2700000e+01  -9.3973500e+04   2.7255747e+05
   2.2800000e+01  -9.1725031e+04   2.3432886e+05
   2.2900000e+01  -8.6061492e+04   2.0353483e+05
   2.3000000e+01  -7.8513633e+04   1.6775430e+05
   2.3100000e+01  -6.8057617e+04   1.1811703e+05
   2.3200000e+01  -5.3277715e+04   5.4259020e+04
   2.3300000e+01  -3.1140018e+04  -1.8934518e+04
   2.3400000e+01   4.7103008e+03  -9.6028477e+04
   2.3500000e+01   6.1640223e+04  -1.7234655e+05
   2.3600000e+01   1.4203280e+05  -2.4388700e+05
   2.3700000e+01   2.3914272e+05  -3.0913012e+05
   2.3800000e+01   3.3950431e+05  -3.7085747e+05
   2.3900000e+01   4.3031678e+05  -4.3341472e+05
   2.4000000e+01   5.0533819e+05  -4.9588238e+05
   2.4100000e+01   5.6456644e+05  -5.4810900e+05
   2.4200000e+01   6.0934062e+05  -5.7536619e+05
   2.4300000e+01   6.3856694e+05  -5.6884844e+05
   2.4400000e+01   6.4947262e+05  -5.3276969e+05
   2.4500000e+01   6.4064231e+05  -4.8133000e+05
   2.4600000e+01   6.1271044e+05  -4.2774184e+05
   2.4700000e+01   5.6559944e+05  -3.7448409e+05
   2.4800000e+01   4.9631600e+05  -3.1306000e+05
   2.4900000e+01   4.0152825e+05  -2.3351709e+05
   2.5000000e+01   2.8351566e+05  -1.3540783e+05
   2.5100000e+01   1.5284878e+05  -3.0432316e+04
   2.5200000e+01   2.3194305e+04   6.5350188e+04
   2.5300000e+01  -9.8051258e+04   1.4212991e+05
   2.5400000e+01  -2.1393672e+05   2.0027259e+05
   2.5500000e+01  -3.3179284e+05   2.4574631e+05
   2.5600000e+01  -4.5207797e+05   2.8350638e+05
   2.5700000e+01  -5.6301388e+05   3.1510072e+05
   2.5800000e+01  -6.4604550e+05   3.3995897e+05
   2.5900000e+01  -6.8677706e+05   3.5601625e+05
   2.6000000e+01  -6.8229356e+05   3.5880088e+05
   2.6100000e+01  -6.4106425e+05   3.4268384e+05
   2.6200000e+01  -5.7796881e+05   3.0617238e+05
   2.6300000e+01  -5.0785050e+05   2.5676881e+05
   2.6400000e+01  -4.3922759e+05   2.0891578e+05
   2.6500000e+01  -3.7070134e+05   1.7492548e+05
   2.6600000e+01  -2.9411956e+05   1.5685241e+05
   2.6700000e+01  -2.0452708e+05   1.4724966e+05
   2.6800000e+01  -1.0901366e+05   1.3781205e+05
   2.6900000e+01  -2.5110955e+04   1.2672257e+05
   2.7000000e+01   3.0856012e+04   1.1741002e+05
   2.7100000e+01   5.4159656e+04   1.1140891e+05
   2.7200000e+01   5.0914586e+04   1.0466398e+05
   2.7300000e+01   2.8981801e+04   9.2157867e+04
   2.7400000e+01  -7.8830107e+03   7.5361359e+04
   2.7500000e+01  -5.6489898e+04   6.3061809e+04
   2.7600000e+01  -1.0745838e+05   6.3489777e+04
   2.7700000e+01  -1.4541852e+05   7.5810500e+04
   2.7800000e+01  -1.5768198e+05   9.0039547e+04
   2.7900000e+01  -1.4242392e+05   9.5195250e+04
   2.8000000e+01  -1.0730727e+05   8.6950562e+04
   2.8100000e+01  -5.9558359e+04   6.7861562e+04
   2.8200000e+01   2.4642510e+03   4.2336852e+04
   2.8300000e+01   8.7563781e+04   1.3461349e+04
   2.8400000e+01   2.0128977e+05  -1.5760060e+04
   2.8500000e+01   3.3669462e+05  -4.1265031e+04
   2.8600000e+01   4.7484672e+05  -6.1236711e+04
   2.8700000e+01   5.9439575e+05  -8.0888156e+04
   2.8800000e+01   6.8160650e+05  -1.1141396e+05
   2.8900000e+01   7.3314406e+05  -1.6124173e+05
   2.9000000e+01   7.5160638e+05  -2.2725003e+05
   2.9100000e+01   7.3986881e+05  -2.9539447e+05
   2.9200000e+01   6.9931294e+05  -3.5099131e+05
   2.9300000e+01   6.3166550e+05  -3.8883284e+05
   2.9400000e+01   5.4105794e+05  -4.1386775e+05
   2.9500000e+01   4.3422178e+05  -4.3337997e+05
   2.9600000e+01   3.1922181e+05  -4.4945306e+05
   2.9700000e+01   2.0360161e+05  -4.5789641e+05
   2.9800000e+01   9.2312117e+04  -4.5181472e+05
   2.9900000e+01  -1.3558293e+04  -4.2493662e+05
   3.0000000e+01  -1.1552433e+05  -3.7358834e+05
   3.0100000e+01  -2.1410800e+05  -2.9921509e+05
   3.0200000e+01  -3.0635828e+05  -2.1063531e+05
   3.0300000e+01  -3.8772634e+05  -1.2172062e+05
   3.0400000e+01  -4.5653325e+05  -4.3180617e+04
   3.0500000e+01  -5.1528184e+05   2.5295148e+04
   3.0600000e+01  -5.6616794e+05   9.3924656e+04
   3.0700000e+01  -6.0567969e+05   1.7186517e+05
   3.0800000e+01  -6.2562031e+05   2.5603566e+05
   3.0900000e+01  -6.2102825e+05   3.3103216e+05
   3.1000000e+01  -5.9682712e+05   3.8135459e+05
   3.1100000e+01  -5.6533069e+05   4.0484484e+05
   3.1200000e+01  -5.3631894e+05   4.1414434e+05
   3.1300000e+01  -5.0942806e+05   4.2407375e+05
   3.1400000e+01  -4.7597328e+05   4.3688819e+05
   3.1500000e+01  -4.2746847e+05   4.4022000e+05
   3.1600000e+01  -3.6227225e+05   4.2029322e+05
   3.1700000e+01  -2.8546891e+05   3.7736450e+05
